우편번호,주소,법정동코드,건물명,위도,경도
08570,서울특별시 금천구 독산로28나길 14,1154510300,,126.9071026,37.4570423
08570,서울특별시 금천구 독산로28나길 13,1154510300,,126.9040456,37.4586215
08570,서울특별시 금천구 독산로28나길 8,1154510300,,126.9071505,37.4568253
08570,서울특별시 금천구 독산로28나길 11,1154510300,,126.9068820,37.4568934
08622,서울특별시 금천구 독산로39길 48,1154510300,,126.9068832,37.4570234
08622,서울특별시 금천구 독산로39길 16,1154510300,,126.9042832,37.4588537
08622,서울특별시 금천구 독산로39길 24,1154510300,,126.9037700,37.4580816
08625,서울특별시 금천구 독산로39길 35,1154510300,,126.9032337,37.4577490
08622,서울특별시 금천구 독산로39길 17,1154510300,,126.9043699,37.4586799
08622,서울특별시 금천구 독산로39길 16,1154510300,,126.9042832,37.4588537
08622,서울특별시 금천구 독산로39길 16,1154510300,,126.9042213,37.4587567
08622,서울특별시 금천구 독산로39길 17,1154510300,,126.9043699,37.4586799
08622,서울특별시 금천구 독산로39길 7,1154510300,,126.9042832,37.4588537
08622,서울특별시 금천구 독산로39길 7,1154510300,,126.9044795,37.4590076
08622,서울특별시 금천구 독산로39길 12,1154510300,,126.9047461,37.4590448
08622,서울특별시 금천구 독산로39길 20,1154510300,,126.9047461,37.4590448
08622,서울특별시 금천구 독산로39길 20,1154510300,,126.9042213,37.4587567
08622,서울특별시 금천구 독산로39길 16,1154510300,,126.9042832,37.4588537
08622,서울특별시 금천구 독산로39길 8,1154510300,,126.9042832,37.4588537
08622,서울특별시 금천구 독산로39길 16,1154510300,,126.9042974,37.4585968
08622,서울특별시 금천구 독산로39길 15,1154510300,,126.9044596,37.4587610
08622,서울특별시 금천구 독산로39길 48,1154510300,,126.9032337,37.4577490
08622,서울특별시 금천구 독산로39길 21,1154510300,,126.9046232,37.4591361
08622,서울특별시 금천구 독산로39길 25,1154510300,,126.9041648,37.4584263
08622,서울특별시 금천구 독산로39길 7,1154510300,,126.9047461,37.4590448
08625,서울특별시 금천구 독산로39길 45,1154510300,,126.9034412,37.4577376
08625,서울특별시 금천구 독산로39길 51,1154510300,,126.9031991,37.4574773
08625,서울특별시 금천구 독산로39길 45,1154510300,,126.9036762,37.4579880
08625,서울특별시 금천구 독산로39길 37,1154510300,,126.9047554,37.4592889
08625,서울특별시 금천구 독산로39길 47,1154510300,,126.9032337,37.4577490
08622,서울특별시 금천구 독산로39길 48,1154510300,,126.9034412,37.4577376
08622,서울특별시 금천구 독산로39길 4,1154510300,,126.9033534,37.4576500
08622,서울특별시 금천구 독산로39길 26,1154510300,,126.9039711,37.4585318
08629,서울특별시 금천구 시흥대로52길 7,1154510300,,126.9024886,37.4517354
08629,서울특별시 금천구 시흥대로52길 11,1154510300,,126.9018449,37.4528166
08628,서울특별시 금천구 시흥대로52길 32,1154510300,,126.9023795,37.4528078
08628,서울특별시 금천구 시흥대로52길 51,1154510300,,126.9017661,37.4536102
08628,서울특별시 금천구 시흥대로52길 65,1154510300,,126.9024822,37.4518528
08629,서울특별시 금천구 시흥대로52길 8,1154510300,,126.9027785,37.4518236
08628,서울특별시 금천구 시흥대로52길 35,1154510300,,126.9015414,37.4541966
08572,서울특별시 금천구 독산로 84,1154510300,,126.9061711,37.4547783
08643,서울특별시 금천구 독산로10길 22,1154510300,,126.9071060,37.4500609
08644,서울특별시 금천구 독산로10길 64,1154510300,,126.9076943,37.4502844
08643,서울특별시 금천구 독산로10길 23,1154510300,,126.9094084,37.4499872
08643,서울특별시 금천구 독산로10길 33,1154510300,,126.9065497,37.4500373
08643,서울특별시 금천구 독산로10길 12,1154510300,,126.9074230,37.4499899
08643,서울특별시 금천구 독산로10길 28,1154510300,,126.9074230,37.4499899
08643,서울특별시 금천구 독산로10길 28,1154510300,,126.9087465,37.4500365
08644,서울특별시 금천구 독산로10길 50,1154510300,,126.9089567,37.4502500
08644,서울특별시 금천구 독산로10길 55,1154510300,,126.9154664,37.4526767
08575,서울특별시 금천구 탑골로11길 18,1154510300,,126.9159509,37.4529374
08575,서울특별시 금천구 탑골로11길 9,1154510300,,126.9157531,37.4527239
08575,서울특별시 금천구 탑골로11길 12,1154510300,,126.9158198,37.4528001
08575,서울특별시 금천구 탑골로11길 14,1154510300,,126.9153961,37.4523489
08575,서울특별시 금천구 탑골로11길 1,1154510300,,126.9072007,37.4502202
08570,서울특별시 금천구 독산로28길 24,1154510300,,126.9071338,37.4563029
08570,서울특별시 금천구 독산로28길 29,1154510300,,126.9074226,37.4565246
08570,서울특별시 금천구 독산로28길 19,1154510300,,126.9074226,37.4565246
08570,서울특별시 금천구 독산로28길 29,1154510300,,126.9074226,37.4565246
08570,서울특별시 금천구 독산로28길 29,1154510300,,126.9068696,37.4564528
08570,서울특별시 금천구 독산로28길 21,1154510300,,126.9043801,37.4558708
08625,서울특별시 금천구 금하로11길 47,1154510300,,126.9044788,37.4507214
08630,서울특별시 금천구 금하로14길 61,1154510300,,126.9067369,37.4564638
