우편번호,주소,법정동코드,건물명,위도,경도
02142,서울특별시 중랑구 봉우재로20가길 16,1126010100,,127.0814638,37.5910766
02143,서울특별시 중랑구 봉우재로20가길 11,1126010100,,127.0818206,37.5909528
02195,서울특별시 중랑구 용마산로70길 36,1126010100,,127.0904663,37.5838787
02210,서울특별시 중랑구 면목로56길 38,1126010100,,127.0953265,37.5822221
02249,서울특별시 중랑구 면목로38나길 31,1126010100,,127.0824106,37.5724289
02246,서울특별시 중랑구 면목로21길 25,1126010100,,127.0890494,37.5791649
02246,서울특별시 중랑구 면목로21길 5,1126010100,,127.0834644,37.5723872
02240,서울특별시 중랑구 사가정로50길 86,1126010100,,127.0843893,37.5773482
02240,서울특별시 중랑구 사가정로50길 102,1126010100,,127.0838545,37.5767911
02237,서울특별시 중랑구 사가정로50길 12,1126010100,,127.0863041,37.5802994
02240,서울특별시 중랑구 사가정로50길 67,1126010100,,127.0850311,37.5778567
02240,서울특별시 중랑구 사가정로50길 70,1126010100,,127.0865947,37.5805623
02238,서울특별시 중랑구 사가정로50길 5,1126010100,,127.0848921,37.5779622
02216,서울특별시 중랑구 겸재로26길 6,1126010100,,127.0827451,37.5863924
02246,서울특별시 중랑구 답십리로 375,1126010100,,127.0821545,37.5716546
02255,서울특별시 중랑구 답십리로 403,1126010100,,127.0852738,37.5711540
02246,서울특별시 중랑구 답십리로 377,1126010100,,127.0823208,37.5716055
02246,서울특별시 중랑구 답십리로 377,1126010100,,127.0823208,37.5716055
02246,서울특별시 중랑구 답십리로 377,1126010100,,127.0823208,37.5716055
02246,서울특별시 중랑구 답십리로 375,1126010100,,127.0821545,37.5716546
02255,서울특별시 중랑구 답십리로 391,1126010100,,127.0838507,37.5714034
02255,서울특별시 중랑구 답십리로 403,1126010100,,127.0852738,37.5711540
02255,서울특별시 중랑구 답십리로 403,1126010100,,127.0852738,37.5711540
02147,서울특별시 중랑구 겸재로15길 46,1126010100,,127.0854002,37.5859161
02217,서울특별시 중랑구 면목로61길 52,1126010100,,127.0820944,37.5883828
02217,서울특별시 중랑구 면목로61길 48,1126010100,,127.0857090,37.5858957
02217,서울특별시 중랑구 면목로61길 52,1126010100,,127.0854002,37.5859161
02250,서울특별시 중랑구 용마산로 297,1126010100,,127.0914023,37.5790309
02208,서울특별시 중랑구 용마산로 371,1126010100,,127.0941671,37.5849789
02191,서울특별시 중랑구 용마산로 412,1126010100,,127.0964000,37.5882237
02259,서울특별시 중랑구 용마산로 294,1126010100,,127.0913662,37.5784518
02195,서울특별시 중랑구 용마산로 332,1126010100,,127.0935427,37.5814521
02195,서울특별시 중랑구 용마산로 332,1126010100,,127.0935427,37.5814521
02195,서울특별시 중랑구 용마산로 332,1126010100,,127.0935427,37.5814521
02201,서울특별시 중랑구 용마산로 417,1126010100,,127.0962510,37.5888728
02223,서울특별시 중랑구 동일로92길 39,1126010100,,127.0822091,37.5834930
02224,서울특별시 중랑구 동일로92길 29,1126010100,,127.0816052,37.5835289
02207,서울특별시 중랑구 용마산로81길 32,1126010100,,127.0926493,37.5853846
02207,서울특별시 중랑구 용마산로81길 40,1126010100,,127.0920533,37.5854350
02243,서울특별시 중랑구 답십리로77길 89,1126010100,,127.0812449,37.5756190
02157,서울특별시 중랑구 상봉로19길 63,1126010100,,127.0897978,37.5928074
02162,서울특별시 중랑구 면목로76길 69,1126010100,,127.0915059,37.5905621
02162,서울특별시 중랑구 면목로76길 65,1126010100,,127.0917750,37.5906337
02162,서울특별시 중랑구 면목로76길 55,1126010100,,127.0910208,37.5904656
02131,서울특별시 중랑구 봉우재로12길 12,1126010100,,127.0774449,37.5897429
02131,서울특별시 중랑구 봉우재로12길 12,1126010100,,127.0827144,37.5720315
02246,서울특별시 중랑구 답십리로81길 9,1126010100,,127.0774449,37.5897429
02124,서울특별시 중랑구 중랑천로10길 90,1126010100,,127.0779090,37.5926809
02124,서울특별시 중랑구 중랑천로10길 84,1126010100,,127.0776128,37.5926085
02126,서울특별시 중랑구 중랑천로10길 4,1126010100,,127.0744795,37.5917900
02126,서울특별시 중랑구 중랑천로10길 24,1126010100,,127.0763822,37.5923059
02125,서울특별시 중랑구 중랑천로10길 60,1126010100,,127.0733865,37.5915137
02215,서울특별시 중랑구 동일로 616,1126010100,,127.0800641,37.5854098
02140,서울특별시 중랑구 동일로 652,1126010100,,127.0802893,37.5885083
02210,서울특별시 중랑구 면목로54길 12,1126010100,,127.0890561,37.5834188
02210,서울특별시 중랑구 면목로54길 9,1126010100,,127.0888986,37.5836213
02210,서울특별시 중랑구 면목로54길 34,1126010100,,127.0902302,37.5833686
02220,서울특별시 중랑구 면목로63길 31,1126010100,,127.0863716,37.5861350
02219,서울특별시 중랑구 면목로63길 24,1126010100,,127.0854013,37.5863643
02218,서울특별시 중랑구 면목로63길 52,1126010100,,127.0870203,37.5862403
02217,서울특별시 중랑구 면목로63길 53,1126010100,,127.0852634,37.5862541
02220,서울특별시 중랑구 면목로63길 27,1126010100,,127.0867103,37.5861099
02218,서울특별시 중랑구 면목로63길 52,1126010100,,127.0854013,37.5863643
02212,서울특별시 중랑구 면목로44마길 7,1126010100,,127.0919851,37.5813957
02212,서울특별시 중랑구 면목로44마길 13,1126010100,,127.0920022,37.5815572
02211,서울특별시 중랑구 면목로44마길 32,1126010100,,127.0922864,37.5823445
02160,서울특별시 중랑구 면목로84길 20,1126010100,,127.0878290,37.5918722
02221,서울특별시 중랑구 면목로55길 9,1126010100,,127.0878227,37.5841125
02221,서울특별시 중랑구 면목로55길 17,1126010100,,127.0873575,37.5841413
02221,서울특별시 중랑구 면목로55길 13,1126010100,,127.0875940,37.5840146
02221,서울특별시 중랑구 면목로55길 9,1126010100,,127.0878227,37.5841125
02222,서울특별시 중랑구 면목로55길 55,1126010100,,127.0852340,37.5843188
02221,서울특별시 중랑구 면목로55길 27,1126010100,,127.0867768,37.5840575
02222,서울특별시 중랑구 면목로55길 59,1126010100,,127.0849844,37.5842691
02222,서울특별시 중랑구 면목로55길 63,1126010100,,127.0847824,37.5843672
02222,서울특별시 중랑구 면목로55길 63,1126010100,,127.0847824,37.5843672
02221,서울특별시 중랑구 면목로55길 35,1126010100,,127.0863482,37.5842375
02216,서울특별시 중랑구 겸재로28길 30,1126010100,,127.0831950,37.5861773
02216,서울특별시 중랑구 겸재로28길 40,1126010100,,127.0831047,37.5856473
02216,서울특별시 중랑구 겸재로28길 30,1126010100,,127.0831950,37.5861773
02216,서울특별시 중랑구 겸재로28길 48,1126010100,,127.0831183,37.5853831
02216,서울특별시 중랑구 겸재로28길 32,1126010100,,127.0831784,37.5860586
02216,서울특별시 중랑구 겸재로28길 48,1126010100,,127.0831183,37.5853831
02197,서울특별시 중랑구 겸재로42길 11,1126010100,,127.0885294,37.5882518
02143,서울특별시 중랑구 봉우재로20가길 25,1126010100,,127.0823415,37.5912155
02214,서울특별시 중랑구 사가정로 417,1126010100,,127.0910946,37.5806246
02214,서울특별시 중랑구 사가정로 417,1126010100,,127.0910946,37.5806246
02213,서울특별시 중랑구 사가정로53길 20,1126010100,,127.0892975,37.5815030
02213,서울특별시 중랑구 사가정로53길 20,1126010100,,127.0892975,37.5815030
02213,서울특별시 중랑구 사가정로53길 19,1126010100,,127.0889734,37.5816079
02210,서울특별시 중랑구 사가정로53길 40,1126010100,,127.0894234,37.5825300
02213,서울특별시 중랑구 사가정로53길 24,1126010100,,127.0893215,37.5817298
02210,서울특별시 중랑구 사가정로53길 41,1126010100,,127.0892606,37.5825428
02210,서울특별시 중랑구 사가정로53길 44,1126010100,,127.0894331,37.5826325
02241,서울특별시 중랑구 면목로33길 74,1126010100,,127.0817714,37.5765407
