우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538751|충민로덕운리길|Chungmin-ro deogulli-gil|0|109|0|4376031026100130000000001|||4376031026||광전리|감물면|0|13|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|20|1|4376031026101900000101600|||4376031026||광전리|감물면|0|190|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|71|43|4376031026104160002000001|||4376031026||광전리|감물면|0|416|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538751|충민로덕운리길|Chungmin-ro deogulli-gil|0|45|1|4376031026100740000000001|||4376031026||광전리|감물면|0|74|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|45|29|4376031026103740000000001|||4376031026||광전리|감물면|0|374|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538751|충민로덕운리길|Chungmin-ro deogulli-gil|0|104|0|4376031026100120002000001|||4376031026||광전리|감물면|0|12|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|11|7|4376031026105920001100557|||4376031026||광전리|감물면|0|592|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|774|0|4376031026103180018000001|||4376031026||광전리|감물면|0|318|02|18||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|49|4376031026101290000000001|||4376031026||광전리|감물면|0|129|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|45|30|4376031026103770000000001|||4376031026||광전리|감물면|0|377|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|746|13|4376031026103140002000001|||4376031026||광전리|감물면|0|314|02|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|106|4376031026107080004000001|||4376031026||광전리|감물면|0|708|02|4||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|25|0|4376031026106430002000001|||4376031026||광전리|감물면|0|643|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|552|0|4376031026102690000000001|||4376031026||광전리|감물면|0|269|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|15|3|4376031026105920003000001|||4376031026||광전리|감물면|0|592|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|108|4376031026107080002000001|||4376031026||광전리|감물면|0|708|02|4||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538751|충민로덕운리길|Chungmin-ro deogulli-gil|0|15|17|4376031026100720001000001|||4376031026||광전리|감물면|0|72|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|5|4376031026101210000000001|||4376031026||광전리|감물면|0|121|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|611|18|4376031026101070000000001|||4376031026||광전리|감물면|0|107|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|24|1|4376031026101890001101470|||4376031026||광전리|감물면|0|189|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|148|0|4376031026106530000000001|||4376031026||광전리|감물면|0|653|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|24|0|4376031026100920002100696|||4376031026||광전리|감물면|0|92|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|91|9|4376031026105440000102099|||4376031026||광전리|감물면|0|544|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|746|5|4376031026103050007102191|||4376031026||광전리|감물면|0|305|02|7||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|10|7|4376031026101060014000001|||4376031026||광전리|감물면|0|106|01|14||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|10|9|4376031026101060013000001|||4376031026||광전리|감물면|0|106|01|13||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|10|17|4376031026101060011000001|||4376031026||광전리|감물면|0|106|01|11||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|140|0|4376031026108160000000001|||4376031026||광전리|감물면|0|816|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|67|0|4376031026106940003000001|||4376031026||광전리|감물면|0|694|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|611|17|4376031026101610000000001|||4376031026||광전리|감물면|0|161|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|11|47|4376031026106860000000001|||4376031026||광전리|감물면|0|686|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|35|0|4376031026104600003000001|||4376031026||광전리||0|460|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|12|0|4376031026102180006000001|||4376031026||광전리|감물면|0|218|01|6||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|16|0|4376031026102170000101077|||4376031026||광전리||0|217|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|25|0|4376031026102080002101548|||4376031026||광전리|감물면|0|208|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|15|4376031026101170000000001|||4376031026||광전리|감물면|0|117|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|11|10|4376031026105920002102125|||4376031026||광전리|감물면|0|592|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|23|0|4376031026100880005100703|||4376031026||광전리|감물면|0|88|01|5||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|17|20|4376031026100860007101180|||4376031026||광전리||0|86|01|7||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|22|4|4376031026100910033100463|||4376031026||광전리|감물면|0|91|01|33||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|749|0|4376031026100860008100700|||4376031026||광전리|감물면|0|86|02|8||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|12|0|4376031026100910007100289|||4376031026||광전리|감물면|0|91|01|7||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|5|0|4376031026100910013101173|||4376031026||광전리|감물면|0|94|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|22|0|4376031026100920001100694|||4376031026||광전리|감물면|0|92|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|27|0|4376031026100860003100718|||4376031026||광전리|감물면|0|86|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|19|1|4376031026100860001100636|||4376031026||광전리|감물면|0|86|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|19|0|4376031026100880002102181|||4376031026||광전리|감물면|0|88|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538751|충민로덕운리길|Chungmin-ro deogulli-gil|0|14|0|4376031026100680000102102|||4376031026||광전리|감물면|0|68|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|746|9|4376031026103050005100334|||4376031026||광전리|감물면|0|305|02|5||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|51|10|4376031026104470000100087|||4376031026||광전리||0|447|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|51|12|4376031026104450002101951|||4376031026||광전리||0|446|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|71|24|4376031026104410000000001|||4376031026||광전리||0|441|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|739|0|4376031026100930001100669|||4376031026||광전리|감물면|0|93|02|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|13|4376031026101180000000001|||4376031026||광전리|감물면|0|118|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|74|0|4376031026105850001000001|||4376031026||광전리|감물면|0|585|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|62|0|4376031026105830008101482|||4376031026||광전리|감물면|0|583|01|8||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|70|0|4376031026105830005100500|||4376031026||광전리|감물면|0|583|01|5||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|60|0|4376031026105830001100313|||4376031026||광전리|감물면|0|583|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|48|11|4376031026102990000000001|||4376031026||광전리|감물면|0|299|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|10|2|4376031026102130005100766|||4376031026||광전리||0|213|01|5||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|10|1|4376031026101990001100806|||4376031026||광전리|감물면|0|199|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|10|0|4376031026101980001100886|||4376031026||광전리|감물면|0|198|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|22|0|4376031026106410006100649|||4376031026||광전리||0|641|01|6||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|20|0|4376031026106410001101207|||4376031026||광전리||0|641|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|22|2|4376031026100910032101532|||4376031026||광전리|감물면|0|91|01|32||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|11|0|4376031026100910028100332|||4376031026||광전리|감물면|0|91|01|28||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|7|0|4376031026100910023100637|||4376031026||광전리|감물면|0|91|01|23||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|5|6|4376031026100910022101557|||4376031026||광전리|감물면|0|91|01|22||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|9|0|4376031026100910027101579|||4376031026||광전리|감물면|0|91|01|10||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|817|8|4376031026100320000000001|||4376031026||광전리|감물면|0|32|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|45|28|4376031026103770003000001|||4376031026||광전리|감물면|0|377|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|97|4376031026106550000000002|||4376031026||광전리|감물면|0|655|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|87|11|4376031026104900001000001|||4376031026||광전리|감물면|0|490|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538751|충민로덕운리길|Chungmin-ro deogulli-gil|0|15|12|4376031026100760001000001|||4376031026||광전리|감물면|0|76|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|3|0|4376031026105860001101645|||4376031026||광전리|감물면|0|586|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|6|6|4376031026105840001100412|||4376031026||광전리||0|584|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|4|0|4376031026105840001100507|||4376031026||광전리||0|584|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|6|11|4376031026105800001101404|||4376031026||광전리||0|581|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|20|0|4376031026105800003101154|||4376031026||광전리||0|580|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|16|0|4376031026105800003100117|||4376031026||광전리||0|580|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|14|0|4376031026105800003100283|||4376031026||광전리|감물면|0|580|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|12|2|4376031026105800003100446|||4376031026||광전리|감물면|0|580|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|15|2|4376031026105940002100209|||4376031026||광전리||0|594|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|12|0|4376031026105800003100467|||4376031026||광전리||0|580|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|12|1|4376031026105800001100448|||4376031026||광전리|감물면|0|580|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|10|1|4376031026105800001100449|||4376031026||광전리|감물면|0|580|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|71|28|4376031026104410004000001|||4376031026||광전리|감물면|0|441|01|4||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|17|0|4376031026101930001100454|||4376031026||광전리|감물면|0|193|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|24|0|4376031026102410001100823|||4376031026||광전리|감물면|0|241|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|22|1|4376031026100930001100672|||4376031026||광전리|감물면|0|93|01|4||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|17|9|4376031026200020001100189|||4376031026||광전리|감물면|1|2|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538766|충민로신대길|Chungmin-ro sindae-gil|0|5|8|4376031026100910002101556|||4376031026||광전리|감물면|0|91|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|741|0|4376031026100930001100693|||4376031026||광전리|감물면|0|93|02|4||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|743|0|4376031026100870003100697|||4376031026||광전리|감물면|0|87|02|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|725|0|4376031021100960006000001|||4376031026||광전리||0|96|02|6||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|108|0|4376031026106250000000001|||4376031026||광전리||0|625|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|43|0|4376031026104580000101775|||4376031026||광전리||0|458|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|31|9|4376031026104580000100456|||4376031026||광전리|감물면|0|458|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|51|11|4376031026104550002100205|||4376031026||광전리|감물면|0|455|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603014054|충민로|Chungmin-ro|0|694|118|4376031026106610000000002|||4376031026||광전리|감물면|0|661|02|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|48|15|4376031026102960000000001|||4376031026||광전리|감물면|0|296|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|22|0|4376031026101890002101193|||4376031026||광전리|감물면|0|189|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538063|광전1길|Gwangjeon 1-gil|0|25|1|4376031026102070001102277|||4376031026||광전리||0|207|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|14|1|4376031026102040000100202|||4376031026||광전리|감물면|0|204|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|14|0|4376031026102040000100193|||4376031026||광전리|감물면|0|202|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538064|광전2길|Gwangjeon 2-gil|0|16|0|4376031026102030001100036|||4376031026||광전리|감물면|0|203|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|45|96|4376031026104020000000001|||4376031026||광전리|감물면|0|402|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|11|0|4376031026105870002100631|||4376031026||광전리|감물면|0|587|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538066|광전4길|Gwangjeon 4-gil|0|7|0|4376031026105870001101187|||4376031026||광전리||0|587|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|18|0|4376031026106270001100198|||4376031026||광전리|감물면|0|627|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|14|0|4376031026106260001101204|||4376031026||광전리||0|626|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|8|0|4376031026102990002101043|||4376031026||광전리||0|299|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|33|0|4376031026106790000100884|||4376031026||광전리|감물면|0|679|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|40|0|4376031026106720000101298|||4376031026||광전리||0|672|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538065|광전3길|Gwangjeon 3-gil|0|38|0|4376031026106460000100783|||4376031026||광전리|감물면|0|646|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|26|4|4376031026102420001100821|||4376031026||광전리||0|242|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|28|0|4376031026102410003100827|||4376031026||광전리|감물면|0|241|01|3||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|7|0|4376031026102270001100118|||4376031026||광전리||0|227|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538068|광전길|Gwangjeon-gil|0|29|0|4376031026102220016100825|||4376031026||광전리|감물면|0|222|01|16||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|55|0|4376031026104700001100730|||4376031026||광전리||0|470|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|51|4|4376031026104650001102019|||4376031026||광전리||0|466|01|2||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|51|3|4376031026104640001101179|||4376031026||광전리||0|464|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|44|0|4376031026104620004100788|||4376031026||광전리|감물면|0|462|01|4||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|41|0|4376031026104600001100798|||4376031026||광전리|감물면|0|460|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|37|0|4376031026104600001100879|||4376031026||광전리|감물면|0|460|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|33|0|4376031026104590000102080|||4376031026||광전리|감물면|0|459|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|21|0|4376031026103560001101115|||4376031026||광전리||0|356|01|1||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|51|8|4376031026104490000101972|||4376031026||광전리||0|449|01|0||
28006|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538067|광전5길|Gwangjeon 5-gil|0|77|0|4376031026104870001000001|||4376031026||광전리|감물면|0|487|01|1||
