우편번호,주소,법정동코드,건물명,위도,경도
04603,서울특별시 중구 동호로11나길 78,1114016200,,127.0048250,37.5529273
04604,서울특별시 중구 동호로15가길 37,1114016200,,127.0071319,37.5546890
04604,서울특별시 중구 동호로15가길 39,1114016200,,127.0070056,37.5546667
04599,서울특별시 중구 동호로11가길 22,1114016200,,127.0082174,37.5530819
04613,서울특별시 중구 청구로16길 14,1114016200,,127.0112920,37.5615706
04613,서울특별시 중구 청구로16길 26,1114016200,,127.0108186,37.5617688
04613,서울특별시 중구 청구로16길 16,1114016200,,127.0099178,37.5620634
04614,서울특별시 중구 장충단로8길 61,1114016200,,127.0112204,37.5616113
04614,서울특별시 중구 장충단로8길 59,1114016200,,127.0097892,37.5620857
04609,서울특별시 중구 장충단로8길 64,1114016200,,127.0099468,37.5618789
04606,서울특별시 중구 장충단로8길 54,1114016200,,127.0093736,37.5618504
04614,서울특별시 중구 장충단로8길 51,1114016200,,127.0093089,37.5621848
04614,서울특별시 중구 장충단로8길 59,1114016200,,127.0097892,37.5620857
04614,서울특별시 중구 장충단로8길 51,1114016200,,127.0093089,37.5621848
04614,서울특별시 중구 장충단로8길 59,1114016200,,127.0097892,37.5620857
04578,서울특별시 중구 퇴계로90길 18,1114016200,,127.0219893,37.5645654
04599,서울특별시 중구 다산로 87,1114016200,,127.0082310,37.5523099
04599,서울특별시 중구 다산로 85,1114016200,,127.0081614,37.5521994
04599,서울특별시 중구 다산로 99,1114016200,,127.0092379,37.5532099
04610,서울특별시 중구 다산로 201,1114016200,,127.0141484,37.5612857
04610,서울특별시 중구 다산로 199,1114016200,,127.0140615,37.5611342
04583,서울특별시 중구 퇴계로90길 50,1114016200,,127.0215677,37.5631286
04578,서울특별시 중구 퇴계로90길 28,1114016200,,127.0218517,37.5640951
04599,서울특별시 중구 동호로11가길 14,1114016200,,127.0084867,37.5533644
04599,서울특별시 중구 동호로11길 89,1114016200,,127.0075856,37.5515839
04599,서울특별시 중구 동호로11길 91,1114016200,,127.0075381,37.5515152
04598,서울특별시 중구 동호로11길 7,1114016200,,127.0101006,37.5546434
04613,서울특별시 중구 청구로24길 13,1114016200,,127.0107454,37.5638156
04613,서울특별시 중구 청구로24길 26,1114016200,,127.0110308,37.5633961
04613,서울특별시 중구 청구로24길 15,1114016200,,127.0108991,37.5637187
04585,서울특별시 중구 다산로 244,1114016200,,127.0163232,37.5647068
04585,서울특별시 중구 퇴계로80길 74,1114016200,,127.0168453,37.5623601
04585,서울특별시 중구 퇴계로80길 50,1114016200,,127.0174152,37.5633608
04585,서울특별시 중구 퇴계로80길 45,1114016200,,127.0176960,37.5634501
04585,서울특별시 중구 퇴계로80길 51,1114016200,,127.0175900,37.5631701
04577,서울특별시 중구 퇴계로80길 13,1114016200,,127.0182323,37.5647607
04585,서울특별시 중구 퇴계로80길 51,1114016200,,127.0175900,37.5631701
04613,서울특별시 중구 다산로31길 50,1114016200,,127.0120132,37.5626628
04613,서울특별시 중구 다산로31길 38,1114016200,,127.0188885,37.5650085
04577,서울특별시 중구 퇴계로84길 12,1114016200,,127.0125700,37.5623747
04578,서울특별시 중구 퇴계로84길 42,1114016200,,127.0237810,37.5632775
04583,서울특별시 중구 다산로42길 138,1114016200,,127.0203361,37.5643411
04583,서울특별시 중구 다산로42길 136,1114016200,,127.0185077,37.5643478
04585,서울특별시 중구 다산로42길 42,1114016200,,127.0236124,37.5632890
04578,서울특별시 중구 다산로42길 67,1114016200,,127.0199030,37.5641279
04577,서울특별시 중구 다산로42길 19,1114016200,,127.0173667,37.5648210
04594,서울특별시 중구 동호로8나길 41,1114016200,,127.0139820,37.5523132
04594,서울특별시 중구 동호로8나길 41,1114016200,,127.0139820,37.5523132
04594,서울특별시 중구 동호로8나길 51,1114016200,,127.0145123,37.5520485
04579,서울특별시 중구 난계로 129,1114016200,,127.0239192,37.5634476
04579,서울특별시 중구 난계로 129,1114016200,,127.0239192,37.5634476
04579,서울특별시 중구 난계로 129,1114016200,,127.0239192,37.5634476
04579,서울특별시 중구 난계로 135,1114016200,,127.0240845,37.5638645
04583,서울특별시 중구 퇴계로90길 64,1114016200,,127.0216562,37.5625299
04586,서울특별시 중구 청구로6길 59,1114016200,,127.0156268,37.5625919
04586,서울특별시 중구 청구로6길 12,1114016200,,127.0147528,37.5604819
04586,서울특별시 중구 청구로6길 8,1114016200,,127.0146953,37.5602713
04586,서울특별시 중구 청구로6길 59,1114016200,,127.0156268,37.5625919
04586,서울특별시 중구 청구로6길 29,1114016200,,127.0149585,37.5614329
04586,서울특별시 중구 청구로6길 36,1114016200,,127.0153544,37.5614892
04586,서울특별시 중구 청구로6길 32,1114016200,,127.0156268,37.5625919
04586,서울특별시 중구 청구로6길 59,1114016200,,127.0153082,37.5612938
04586,서울특별시 중구 청구로4길 49,1114016200,,127.0150900,37.5603652
04586,서울특별시 중구 청구로4길 9,1114016200,,127.0159938,37.5619722
04586,서울특별시 중구 청구로4길 15,1114016200,,127.0151768,37.5605583
04586,서울특별시 중구 청구로4길 15,1114016200,,127.0151768,37.5605583
04586,서울특별시 중구 청구로4길 15,1114016200,,127.0151768,37.5605583
04586,서울특별시 중구 청구로4길 15,1114016200,,127.0151768,37.5605583
04577,서울특별시 중구 다산로44길 3,1114016200,,127.0186033,37.5649986
04577,서울특별시 중구 다산로44길 30,1114016200,,127.0171570,37.5649547
04579,서울특별시 중구 다산로44길 107,1114016200,,127.0230301,37.5648112
04579,서울특별시 중구 다산로44길 99,1114016200,,127.0225467,37.5648950
04579,서울특별시 중구 다산로44길 99,1114016200,,127.0122506,37.5571284
04590,서울특별시 중구 다산로 152,1114016200,,127.0225467,37.5648950
04597,서울특별시 중구 다산로 114,1114016200,,127.0104416,37.5539453
04600,서울특별시 중구 다산로 55,1114016200,,127.0072304,37.5495083
04600,서울특별시 중구 다산로 63,1114016200,,127.0073696,37.5502598
04600,서울특별시 중구 다산로 63,1114016200,,127.0073696,37.5502598
04597,서울특별시 중구 다산로 98,1114016200,,127.0093285,37.5528884
04585,서울특별시 중구 퇴계로86길 80,1114016200,,127.0180858,37.5618933
04578,서울특별시 중구 퇴계로86길 11,1114016200,,127.0198724,37.5650338
04577,서울특별시 중구 퇴계로86길 24,1114016200,,127.0196636,37.5644722
04578,서울특별시 중구 퇴계로86길 15,1114016200,,127.0198542,37.5648986
04578,서울특별시 중구 퇴계로86길 15,1114016200,,127.0198542,37.5648986
04578,서울특별시 중구 퇴계로86길 15,1114016200,,127.0198542,37.5648986
04585,서울특별시 중구 퇴계로86길 50,1114016200,,127.0193084,37.5634288
04578,서울특별시 중구 퇴계로86길 15,1114016200,,127.0198542,37.5648986
04585,서울특별시 중구 퇴계로86길 46,1114016200,,127.0193966,37.5636496
04577,서울특별시 중구 퇴계로86길 30,1114016200,,127.0195983,37.5643302
04585,서울특별시 중구 퇴계로86길 40,1114016200,,127.0194847,37.5638526
04578,서울특별시 중구 퇴계로86길 27,1114016200,,127.0197979,37.5643677
04578,서울특별시 중구 퇴계로86길 17,1114016200,,127.0147477,37.5649295
04611,서울특별시 중구 퇴계로74길 6,1114016200,,127.0198260,37.5647388
04611,서울특별시 중구 퇴계로74길 12,1114016200,,127.0146781,37.5646169
04609,서울특별시 중구 청구로 91,1114016200,,127.0122971,37.5606310
04589,서울특별시 중구 청구로 51,1114016200,,127.0163171,37.5592189
04578,서울특별시 중구 퇴계로88길 37,1114016200,,127.0206425,37.5639774
04578,서울특별시 중구 퇴계로88길 27,1114016200,,127.0208287,37.5643182
04578,서울특별시 중구 퇴계로88길 23,1114016200,,127.0209515,37.5644652
04583,서울특별시 중구 퇴계로88길 56,1114016200,,127.0197602,37.5635223
04578,서울특별시 중구 퇴계로88길 8,1114016200,,127.0212599,37.5652163
04583,서울특별시 중구 퇴계로88길 42,1114016200,,127.0202652,37.5637852
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04607,서울특별시 중구 동호로14길 34,1114016200,,127.0104595,37.5570484
04607,서울특별시 중구 동호로14길 5,1114016200,,127.0102401,37.5562805
04613,서울특별시 중구 청구로24길 15,1114016200,,127.0108991,37.5637187
04613,서울특별시 중구 청구로24길 15,1114016200,,127.0108991,37.5637187
04585,서울특별시 중구 다산로42길 42,1114016200,,127.0185077,37.5643478
04583,서울특별시 중구 다산로42길 120,1114016200,,127.0227384,37.5634362
04583,서울특별시 중구 다산로42길 126,1114016200,,127.0230635,37.5633395
04585,서울특별시 중구 다산로42길 42,1114016200,,127.0185077,37.5643478
04577,서울특별시 중구 다산로42길 29,1114016200,,127.0179794,37.5646691
04583,서울특별시 중구 다산로42길 124,1114016200,,127.0228402,37.5633600
04577,서울특별시 중구 다산로42길 23,1114016200,,127.0176452,37.5647490
04589,서울특별시 중구 청구로3나길 13,1114016200,,127.0158307,37.5579003
04591,서울특별시 중구 청구로3길 79,1114016200,,127.0140796,37.5561814
04583,서울특별시 중구 퇴계로90길 62,1114016200,,127.0216233,37.5626192
04583,서울특별시 중구 퇴계로90길 75,1114016200,,127.0222170,37.5621497
04583,서울특별시 중구 퇴계로90길 77,1114016200,,127.0222828,37.5621995
04583,서울특별시 중구 퇴계로90길 85,1114016200,,127.0226033,37.5620768
04579,서울특별시 중구 다산로44길 99,1114016200,,127.0225467,37.5648950
04579,서울특별시 중구 다산로44길 95,1114016200,,127.0223483,37.5649346
04579,서울특별시 중구 다산로44길 101,1114016200,,127.0226904,37.5648555
04579,서울특별시 중구 다산로44길 109,1114016200,,127.0231470,37.5647968
04579,서울특별시 중구 다산로44길 105,1114016200,,127.0228831,37.5648325
04579,서울특별시 중구 다산로44길 111,1114016200,,127.0232640,37.5647787
04579,서울특별시 중구 다산로44길 99,1114016200,,127.0225467,37.5648950
04579,서울특별시 중구 다산로44길 103,1114016200,,127.0227776,37.5648472
04579,서울특별시 중구 다산로44길 99,1114016200,,127.0225467,37.5648950
04579,서울특별시 중구 다산로44길 99,1114016200,,127.0225467,37.5648950
04578,서울특별시 중구 다산로44길 84,1114016200,,127.0216372,37.5649585
04578,서울특별시 중구 다산로44길 80,1114016200,,127.0214287,37.5649548
04577,서울특별시 중구 다산로44길 28,1114016200,,127.0184835,37.5649869
04578,서울특별시 중구 다산로44길 73,1114016200,,127.0211180,37.5652248
04578,서울특별시 중구 다산로44길 56,1114016200,,127.0201147,37.5650328
04577,서울특별시 중구 다산로44길 22,1114016200,,127.0182089,37.5649473
04577,서울특별시 중구 다산로44길 3,1114016200,,127.0171570,37.5649547
04577,서울특별시 중구 다산로44길 24,1114016200,,127.0185404,37.5649569
04585,서울특별시 중구 다산로42다길 62,1114016200,,127.0177176,37.5617510
04585,서울특별시 중구 다산로42다길 29,1114016200,,127.0186528,37.5629820
04585,서울특별시 중구 다산로42다길 9,1114016200,,127.0190700,37.5637560
04585,서울특별시 중구 다산로42다길 7,1114016200,,127.0191517,37.5638453
04585,서울특별시 중구 다산로42다길 26,1114016200,,127.0197546,37.5607790
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0184768,37.5632129
04584,서울특별시 중구 다산로36나길 14,1114016200,,127.0199019,37.5606324
04584,서울특별시 중구 다산로36나길 11,1114016200,,127.0196264,37.5606245
04584,서울특별시 중구 다산로36나길 11,1114016200,,127.0196264,37.5606245
04611,서울특별시 중구 퇴계로76길 53,1114016200,,127.0149821,37.5628987
04611,서울특별시 중구 퇴계로76길 62,1114016200,,127.0145626,37.5626568
04611,서울특별시 중구 퇴계로76길 50,1114016200,,127.0147728,37.5631889
04611,서울특별시 중구 퇴계로76길 59,1114016200,,127.0148048,37.5626458
04611,서울특별시 중구 퇴계로76길 64,1114016200,,127.0145626,37.5626568
04611,서울특별시 중구 퇴계로76길 62,1114016200,,127.0145216,37.5626019
04611,서울특별시 중구 퇴계로76길 62,1114016200,,127.0145626,37.5626568
04599,서울특별시 중구 동호로15길 67,1114016200,,127.0087773,37.5538446
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04590,서울특별시 중구 다산로 124,1114016200,,127.0110113,37.5548092
04583,서울특별시 중구 퇴계로90길 39,1114016200,,127.0217709,37.5630830
04583,서울특별시 중구 퇴계로90길 49,1114016200,,127.0218785,37.5635637
04583,서울특별시 중구 퇴계로90길 56,1114016200,,127.0214984,37.5629348
04583,서울특별시 중구 퇴계로90길 56,1114016200,,127.0214984,37.5629348
04583,서울특별시 중구 퇴계로90길 47,1114016200,,127.0218309,37.5632104
04583,서울특별시 중구 퇴계로90길 39,1114016200,,127.0218785,37.5635637
04583,서울특별시 중구 퇴계로90길 60,1114016200,,127.0214780,37.5626268
04594,서울특별시 중구 동호로 166,1114016200,,127.0121837,37.5532848
04594,서울특별시 중구 동호로 166,1114016200,,127.0121837,37.5532848
04598,서울특별시 중구 동호로 193,1114016200,,127.0099580,37.5551407
04584,서울특별시 중구 다산로36나길 11,1114016200,,127.0196264,37.5606245
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04607,서울특별시 중구 동호로14길 10,1114016200,,127.0105966,37.5560486
04583,서울특별시 중구 퇴계로88나길 35,1114016200,,127.0209294,37.5621050
04583,서울특별시 중구 퇴계로88나길 32,1114016200,,127.0205981,37.5621812
04583,서울특별시 중구 퇴계로88나길 33,1114016200,,127.0209819,37.5621956
04583,서울특별시 중구 퇴계로88나길 31,1114016200,,127.0208708,37.5622607
04583,서울특별시 중구 퇴계로88나길 37,1114016200,,127.0209623,37.5620229
04585,서울특별시 중구 다산로42나길 12,1114016200,,127.0183831,37.5638938
04577,서울특별시 중구 퇴계로84길 20,1114016200,,127.0191915,37.5647597
04577,서울특별시 중구 퇴계로84길 17,1114016200,,127.0192325,37.5649566
04577,서울특별시 중구 퇴계로84길 7,1114016200,,127.0188206,37.5652764
04577,서울특별시 중구 퇴계로84길 20,1114016200,,127.0191915,37.5647597
04577,서울특별시 중구 퇴계로84길 24,1114016200,,127.0193923,37.5646654
04577,서울특별시 중구 다산로42길 55,1114016200,,127.0192280,37.5642842
04577,서울특별시 중구 다산로42길 49,1114016200,,127.0189697,37.5644064
04583,서울특별시 중구 다산로42길 90,1114016200,,127.0210721,37.5636541
04585,서울특별시 중구 다산로42길 42,1114016200,,127.0185077,37.5643478
04577,서울특별시 중구 다산로42길 33,1114016200,,127.0180819,37.5646019
04589,서울특별시 중구 청구로3나길 7,1114016200,,127.0156131,37.5580670
04603,서울특별시 중구 동호로11나길 52,1114016200,,127.0056184,37.5525046
04603,서울특별시 중구 동호로11나길 58,1114016200,,127.0053467,37.5527069
04599,서울특별시 중구 동호로11나길 6,1114016200,,127.0080092,37.5526622
04599,서울특별시 중구 동호로11나길 7,1114016200,,127.0078061,37.5525038
04602,서울특별시 중구 동호로11나길 69,1114016200,,127.0046123,37.5525720
04583,서울특별시 중구 퇴계로90길 77,1114016200,,127.0222828,37.5621995
04583,서울특별시 중구 퇴계로90길 79,1114016200,,127.0223651,37.5621117
04583,서울특별시 중구 퇴계로90길 49,1114016200,,127.0217709,37.5630830
04583,서울특별시 중구 퇴계로90길 39,1114016200,,127.0218785,37.5635637
04591,서울특별시 중구 동호로10길 42,1114016200,,127.0127160,37.5559061
04591,서울특별시 중구 동호로10길 46,1114016200,,127.0125698,37.5557156
04611,서울특별시 중구 퇴계로76길 51,1114016200,,127.0147279,37.5647391
04611,서울특별시 중구 퇴계로74길 10,1114016200,,127.0150439,37.5629593
04611,서울특별시 중구 퇴계로74길 6,1114016200,,127.0147279,37.5647391
04611,서울특별시 중구 퇴계로74길 10,1114016200,,127.0147477,37.5649295
04589,서울특별시 중구 청구로 47,1114016200,,127.0168559,37.5592517
04589,서울특별시 중구 청구로 51,1114016200,,127.0163171,37.5592189
04609,서울특별시 중구 청구로 109,1114016200,,127.0104198,37.5614640
04611,서울특별시 중구 다산로35길 25,1114016200,,127.0143034,37.5639045
04611,서울특별시 중구 다산로35길 25,1114016200,,127.0143034,37.5639045
04586,서울특별시 중구 다산로34길 45,1114016200,,127.0170848,37.5617355
04586,서울특별시 중구 다산로34길 23,1114016200,,127.0161509,37.5617411
04586,서울특별시 중구 다산로34길 35,1114016200,,127.0168277,37.5614556
04586,서울특별시 중구 다산로34길 39,1114016200,,127.0169476,37.5614706
04586,서울특별시 중구 다산로34길 41,1114016200,,127.0169398,37.5615885
04585,서울특별시 중구 다산로42가길 49,1114016200,,127.0165985,37.5625576
04585,서울특별시 중구 다산로42가길 30,1114016200,,127.0168761,37.5634359
04585,서울특별시 중구 다산로42가길 34,1114016200,,127.0167986,37.5633107
04585,서울특별시 중구 다산로42가길 36,1114016200,,127.0167293,37.5631986
04585,서울특별시 중구 다산로42가길 29,1114016200,,127.0171005,37.5633367
04585,서울특별시 중구 다산로42가길 46,1114016200,,127.0164512,37.5627435
04585,서울특별시 중구 다산로40길 55,1114016200,,127.0191523,37.5633768
04585,서울특별시 중구 다산로40길 33,1114016200,,127.0179177,37.5637671
04585,서울특별시 중구 다산로40길 55,1114016200,,127.0191523,37.5633768
04584,서울특별시 중구 다산로36나길 5,1114016200,,127.0194585,37.5604546
04584,서울특별시 중구 다산로36나길 21,1114016200,,127.0198704,37.5609679
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0197546,37.5607790
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0197546,37.5607790
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04577,서울특별시 중구 퇴계로80길 13,1114016200,,127.0182323,37.5647607
04591,서울특별시 중구 다산로14길 31,1114016200,,127.0132283,37.5556721
04591,서울특별시 중구 다산로14길 29,1114016200,,127.0130838,37.5556662
04591,서울특별시 중구 다산로14길 23,1114016200,,127.0133060,37.5556247
04591,서울특별시 중구 다산로14길 33,1114016200,,127.0094871,37.5574707
04607,서울특별시 중구 다산로19길 43,1114016200,,127.0102832,37.5574780
04607,서울특별시 중구 다산로19길 30,1114016200,,127.0097924,37.5573742
04607,서울특별시 중구 다산로19길 37,1114016200,,127.0100329,37.5573429
04607,서울특별시 중구 다산로19길 33,1114016200,,127.0097583,37.5575933
04607,서울특별시 중구 다산로19길 42,1114016200,,127.0135460,37.5564019
04591,서울특별시 중구 다산로18길 32,1114016200,,127.0130986,37.5565940
04591,서울특별시 중구 다산로18길 22,1114016200,,127.0124191,37.5645911
04612,서울특별시 중구 다산로39길 63,1114016200,,127.0174048,37.5619391
04585,서울특별시 중구 다산로42나길 57,1114016200,,127.0175560,37.5621109
04585,서울특별시 중구 다산로42나길 53,1114016200,,127.0185625,37.5641984
04585,서울특별시 중구 다산로42나길 6,1114016200,,127.0128145,37.5558059
04585,서울특별시 중구 다산로42나길 27,1114016200,,127.0127356,37.5610527
04610,서울특별시 중구 청구로10길 7,1114016200,,127.0181962,37.5632018
04610,서울특별시 중구 청구로10길 5,1114016200,,127.0079745,37.5498396
04597,서울특별시 중구 다산로4길 11,1114016200,,127.0126975,37.5609556
04597,서울특별시 중구 다산로4길 11,1114016200,,127.0079745,37.5498396
04577,서울특별시 중구 다산로44길 36,1114016200,,127.0190463,37.5650458
04600,서울특별시 중구 다산로 41,1114016200,,127.0070300,37.5482969
04597,서울특별시 중구 다산로 82,1114016200,,127.0084071,37.5516556
04597,서울특별시 중구 다산로 60,1114016200,,127.0077701,37.5498232
04600,서울특별시 중구 다산로 43,1114016200,,127.0071071,37.5484813
04597,서울특별시 중구 다산로 70,1114016200,,127.0079135,37.5506462
04568,서울특별시 중구 다산로 289,1114016200,,127.0155038,37.5688417
04610,서울특별시 중구 다산로 195,1114016200,,127.0139195,37.5608655
04610,서울특별시 중구 다산로 199,1114016200,,127.0140615,37.5611342
04603,서울특별시 중구 동호로11나길 64,1114016200,,127.0049339,37.5525260
04603,서울특별시 중구 동호로11나길 76,1114016200,,127.0048657,37.5528424
04603,서울특별시 중구 동호로11나길 78,1114016200,,127.0048250,37.5529273
04603,서울특별시 중구 동호로11나길 74,1114016200,,127.0048840,37.5527387
04613,서울특별시 중구 다산로33길 81,1114016200,,127.0107646,37.5640725
04611,서울특별시 중구 퇴계로76길 66,1114016200,,127.0144379,37.5625258
04611,서울특별시 중구 퇴계로76길 60,1114016200,,127.0146076,37.5626991
04611,서울특별시 중구 퇴계로76길 57,1114016200,,127.0150446,37.5627542
04611,서울특별시 중구 퇴계로76길 55,1114016200,,127.0149521,37.5627878
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04599,서울특별시 중구 동호로15길 73,1114016200,,127.0084994,37.5538022
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04604,서울특별시 중구 동호로15길 123,1114016200,,127.0078425,37.5548084
04569,서울특별시 중구 퇴계로73길 50,1114016200,,127.0139541,37.5674030
04569,서울특별시 중구 퇴계로73길 54,1114016200,,127.0144091,37.5675446
04566,서울특별시 중구 퇴계로73길 43,1114016200,,127.0137661,37.5671097
04584,서울특별시 중구 다산로36나길 14,1114016200,,127.0199019,37.5606324
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0197546,37.5607790
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0197546,37.5607790
04584,서울특별시 중구 다산로36나길 14,1114016200,,127.0197546,37.5607790
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0199019,37.5606324
04584,서울특별시 중구 다산로36나길 15,1114016200,,127.0199537,37.5609113
04584,서울특별시 중구 다산로36나길 19,1114016200,,127.0197546,37.5607790
04614,서울특별시 중구 장충단로8길 59,1114016200,,127.0097892,37.5620857
04614,서울특별시 중구 장충단로8길 59,1114016200,,127.0097892,37.5620857
04614,서울특별시 중구 장충단로8길 63,1114016200,,127.0100088,37.5620767
04614,서울특별시 중구 장충단로8길 59,1114016200,,127.0097892,37.5620857
04614,서울특별시 중구 장충단로8길 65,1114016200,,127.0101463,37.5621541
04613,서울특별시 중구 청구로24길 12,1114016200,,127.0106050,37.5636921
04613,서울특별시 중구 청구로22길 27,1114016200,,127.0111426,37.5633937
04613,서울특별시 중구 청구로22길 34,1114016200,,127.0113613,37.5636132
04613,서울특별시 중구 청구로22길 6,1114016200,,127.0107413,37.5623934
04613,서울특별시 중구 청구로22길 28,1114016200,,127.0113606,37.5634512
04604,서울특별시 중구 동호로17가길 5,1114016200,,127.0077421,37.5559452
04604,서울특별시 중구 동호로15길 130,1114016200,,127.0079495,37.5550417
04598,서울특별시 중구 동호로15길 63,1114016200,,127.0089622,37.5540249
04607,서울특별시 중구 다산로 157,1114016200,,127.0120707,37.5577703
04608,서울특별시 중구 청구로17길 29,1114016200,,127.0119867,37.5599518
04607,서울특별시 중구 청구로17길 96,1114016200,,127.0110895,37.5571143
04590,서울특별시 중구 다산로20길 8,1114016200,,127.0125698,37.5571973
04607,서울특별시 중구 다산로19길 17,1114016200,,127.0109559,37.5573026
04607,서울특별시 중구 다산로19길 48,1114016200,,127.0094488,37.5577215
04607,서울특별시 중구 다산로19길 37,1114016200,,127.0097924,37.5573742
04607,서울특별시 중구 다산로19길 9,1114016200,,127.0114493,37.5572469
04607,서울특별시 중구 다산로19길 37,1114016200,,127.0097924,37.5573742
04607,서울특별시 중구 다산로19길 29,1114016200,,127.0102464,37.5573425
04607,서울특별시 중구 다산로19길 33,1114016200,,127.0100329,37.5573429
04607,서울특별시 중구 다산로19길 10,1114016200,,127.0113624,37.5574085
04607,서울특별시 중구 다산로19길 34,1114016200,,127.0100395,37.5575527
04607,서울특별시 중구 다산로19길 33,1114016200,,127.0100329,37.5573429
04607,서울특별시 중구 다산로19길 33,1114016200,,127.0100329,37.5573429
04603,서울특별시 중구 동호로11나길 74,1114016200,,127.0048840,37.5527387
04613,서울특별시 중구 청구로 136,1114016200,,127.0103535,37.5638561
04608,서울특별시 중구 청구로 83,1114016200,,127.0130791,37.5603763
04613,서울특별시 중구 청구로 134,1114016200,,127.0103564,37.5636675
04613,서울특별시 중구 청구로 132,1114016200,,127.0105064,37.5634918
04613,서울특별시 중구 청구로 132,1114016200,,127.0105064,37.5634918
04589,서울특별시 중구 청구로 51,1114016200,,127.0163171,37.5592189
04589,서울특별시 중구 청구로 51,1114016200,,127.0163171,37.5592189
04589,서울특별시 중구 청구로 51,1114016200,,127.0163171,37.5592189
04611,서울특별시 중구 다산로33가길 27,1114016200,,127.0147749,37.5634782
04611,서울특별시 중구 다산로33가길 27,1114016200,,127.0147749,37.5634782
04611,서울특별시 중구 다산로33가길 27,1114016200,,127.0147749,37.5634782
04611,서울특별시 중구 다산로33가길 25,1114016200,,127.0146846,37.5634828
