우편번호,주소,법정동코드,건물명,위도,경도
02556,서울특별시 동대문구 전농로37가길 28,1123010400,,127.0503236,37.5820549
02556,서울특별시 동대문구 전농로37가길 24,1123010400,,127.0668271,37.5768710
02556,서울특별시 동대문구 전농로37가길 10,1123010400,,127.0548300,37.5786740
02556,서울특별시 동대문구 전농로37가길 30,1123010400,,127.0670617,37.5770903
02556,서울특별시 동대문구 전농로37가길 24,1123010400,,127.0549316,37.5784730
02556,서울특별시 동대문구 전농로37가길 17,1123010400,,127.0673618,37.5781487
02543,서울특별시 동대문구 서울시립대로28나길 14,1123010400,,127.0553943,37.5796158
02534,서울특별시 동대문구 사가정로 202,1123010400,,127.0670327,37.5771956
02539,서울특별시 동대문구 전농로11가길 11,1123010400,,127.0556659,37.5799179
02539,서울특별시 동대문구 전농로11가길 19,1123010400,,127.0668862,37.5767453
02539,서울특별시 동대문구 전농로11가길 20,1123010400,,127.0546241,37.5787125
02539,서울특별시 동대문구 전농로11가길 6,1123010400,,127.0507171,37.5785974
02539,서울특별시 동대문구 전농로11가길 8,1123010400,,127.0667018,37.5774871
02591,서울특별시 동대문구 서울시립대로 41,1123010400,,127.0473731,37.5734225
02591,서울특별시 동대문구 서울시립대로 49,1123010400,,127.0667018,37.5774871
02550,서울특별시 동대문구 서울시립대로 94,1123010400,,127.0468306,37.5737082
02551,서울특별시 동대문구 서울시립대로 66,1123010400,,127.0546801,37.5867316
02551,서울특별시 동대문구 서울시립대로 72,1123010400,,127.0466539,37.5737874
02543,서울특별시 동대문구 서울시립대로 130,1123010400,,127.0545946,37.5866891
02591,서울특별시 동대문구 서울시립대로 49,1123010400,,127.0535392,37.5814015
02558,서울특별시 동대문구 서울시립대로 63,1123010400,,127.0537149,37.5815348
02550,서울특별시 동대문구 서울시립대로 94,1123010400,,127.0531608,37.5818440
02551,서울특별시 동대문구 서울시립대로 78,1123010400,,127.0532766,37.5809942
02507,서울특별시 동대문구 사가정로15길 7,1123010400,,127.0537149,37.5815348
02507,서울특별시 동대문구 사가정로15길 29,1123010400,,127.0538170,37.5814933
02556,서울특별시 동대문구 전농로37가길 22,1123010400,,127.0552834,37.5855567
02556,서울특별시 동대문구 전농로37가길 7,1123010400,,127.0535008,37.5816762
02556,서울특별시 동대문구 전농로37가길 35,1123010400,,127.0534137,37.5815366
02556,서울특별시 동대문구 전농로37가길 28,1123010400,,127.0517183,37.5783092
02492,서울특별시 동대문구 전농로36나길 28,1123010400,,127.0535008,37.5816762
02492,서울특별시 동대문구 전농로36나길 6,1123010400,,127.0518688,37.5785012
02492,서울특별시 동대문구 전농로36나길 5,1123010400,,127.0538740,37.5810172
02492,서울특별시 동대문구 전농로36나길 25,1123010400,,127.0538740,37.5810172
02492,서울특별시 동대문구 전농로36나길 3,1123010400,,127.0534405,37.5809905
02492,서울특별시 동대문구 전농로36나길 22,1123010400,,127.0553806,37.5801162
02548,서울특별시 동대문구 사가정로5길 7,1123010400,,127.0530894,37.5812045
02548,서울특별시 동대문구 사가정로5길 3,1123010400,,127.0558430,37.5796976
02547,서울특별시 동대문구 사가정로5길 25,1123010400,,127.0533891,37.5813555
02547,서울특별시 동대문구 사가정로5길 21,1123010400,,127.0544307,37.5813657
02547,서울특별시 동대문구 사가정로5길 17,1123010400,,127.0532859,37.5810543
02547,서울특별시 동대문구 사가정로5길 25,1123010400,,127.0559132,37.5777939
02547,서울특별시 동대문구 사가정로5길 25,1123010400,,127.0532962,37.5814678
02547,서울특별시 동대문구 사가정로5길 19,1123010400,,127.0534525,37.5811234
02551,서울특별시 동대문구 답십리로23길 60,1123010400,,127.0562842,37.5782667
02551,서울특별시 동대문구 답십리로23길 56,1123010400,,127.0532023,37.5812724
02539,서울특별시 동대문구 전농로11가길 10,1123010400,,127.0674719,37.5797828
02539,서울특별시 동대문구 전농로11가길 15,1123010400,,127.0530894,37.5812045
02539,서울특별시 동대문구 전농로11가길 20,1123010400,,127.0677655,37.5798148
02539,서울특별시 동대문구 전농로11가길 8,1123010400,,127.0532234,37.5811769
02539,서울특별시 동대문구 전농로11가길 13,1123010400,,127.0674719,37.5797828
02539,서울특별시 동대문구 전농로11가길 4,1123010400,,127.0532766,37.5809942
02539,서울특별시 동대문구 전농로11가길 18,1123010400,,127.0677655,37.5798148
02539,서울특별시 동대문구 전농로11가길 5,1123010400,,127.0529567,37.5821249
02539,서울특별시 동대문구 전농로11가길 8,1123010400,,127.0677655,37.5798148
02544,서울특별시 동대문구 답십리로23다길 37,1123010400,,127.0530948,37.5815480
02543,서울특별시 동대문구 답십리로23다길 7,1123010400,,127.0674719,37.5797828
02543,서울특별시 동대문구 답십리로23다길 16,1123010400,,127.0531121,37.5813695
02558,서울특별시 동대문구 서울시립대로 65,1123010400,,127.0679760,37.5797699
02550,서울특별시 동대문구 답십리로23나길 5,1123010400,,127.0534718,37.5808707
02557,서울특별시 동대문구 전농로31나길 8,1123010400,,127.0537828,37.5812266
02556,서울특별시 동대문구 전농로31길 12,1123010400,,127.0533059,37.5790403
02557,서울특별시 동대문구 전농로31길 45,1123010400,,127.0537234,37.5811134
02557,서울특별시 동대문구 전농로31길 47,1123010400,,127.0556294,37.5778338
02509,서울특별시 동대문구 한천로41길 16,1123010400,,127.0539274,37.5809712
02534,서울특별시 동대문구 한천로39길 24,1123010400,,127.0520186,37.5797169
02547,서울특별시 동대문구 사가정로5길 25,1123010400,,127.0539666,37.5811692
02547,서울특별시 동대문구 사가정로5길 14,1123010400,,127.0582382,37.5763625
02547,서울특별시 동대문구 사가정로5길 17,1123010400,,127.0543133,37.5847384
02539,서울특별시 동대문구 전농로11가길 7,1123010400,,127.0583377,37.5762430
02539,서울특별시 동대문구 전농로11가길 20,1123010400,,127.0543133,37.5847384
02539,서울특별시 동대문구 전농로11가길 8,1123010400,,127.0586844,37.5753996
02550,서울특별시 동대문구 답십리로23길 98,1123010400,,127.0473195,37.5770528
02551,서울특별시 동대문구 답십리로23길 60,1123010400,,127.0582382,37.5763625
02551,서울특별시 동대문구 답십리로23길 65,1123010400,,127.0474627,37.5772972
02550,서울특별시 동대문구 답십리로23길 94,1123010400,,127.0472979,37.5772728
02550,서울특별시 동대문구 답십리로23길 98,1123010400,,127.0590005,37.5754181
02550,서울특별시 동대문구 답십리로23길 80,1123010400,,127.0510076,37.5822635
02531,서울특별시 동대문구 전농로 124,1123010400,,127.0474627,37.5772972
02556,서울특별시 동대문구 전농로37길 25,1123010400,,127.0511924,37.5832010
02556,서울특별시 동대문구 전농로37길 41,1123010400,,127.0471356,37.5770464
02556,서울특별시 동대문구 전농로37길 25,1123010400,,127.0510076,37.5822635
02556,서울특별시 동대문구 전농로37길 33,1123010400,,127.0473195,37.5770528
02509,서울특별시 동대문구 사가정로21길 17,1123010400,,127.0510091,37.5811177
02509,서울특별시 동대문구 사가정로21가길 9,1123010400,,127.0474627,37.5772972
02509,서울특별시 동대문구 사가정로21가길 19,1123010400,,127.0510076,37.5822635
02509,서울특별시 동대문구 사가정로21가길 17,1123010400,,127.0472807,37.5769675
02509,서울특별시 동대문구 사가정로21가길 15,1123010400,,127.0511379,37.5810131
02509,서울특별시 동대문구 사가정로21가길 18,1123010400,,127.0474055,37.5774484
02509,서울특별시 동대문구 사가정로21가길 10,1123010400,,127.0521506,37.5839407
02545,서울특별시 동대문구 전농로 181,1123010400,,127.0472048,37.5771369
02544,서울특별시 동대문구 전농로 187,1123010400,,127.0521677,37.5837600
02507,서울특별시 동대문구 사가정로15길 38,1123010400,,127.0473529,37.5773552
02507,서울특별시 동대문구 사가정로15길 38,1123010400,,127.0473791,37.5771377
02507,서울특별시 동대문구 사가정로15길 22,1123010400,,127.0521506,37.5839407
02548,서울특별시 동대문구 사가정로5길 1,1123010400,,127.0520569,37.5843131
02558,서울특별시 동대문구 서울시립대로 63,1123010400,,127.0474366,37.5772278
02508,서울특별시 동대문구 사가정로 145,1123010400,,127.0520603,37.5836778
02532,서울특별시 동대문구 사가정로 134,1123010400,,127.0530034,37.5816701
02543,서울특별시 동대문구 전농로 211,1123010400,,127.0593693,37.5800718
02543,서울특별시 동대문구 전농로 211,1123010400,,127.0521506,37.5839407
02543,서울특별시 동대문구 전농로 211,1123010400,,127.0523384,37.5841085
02545,서울특별시 동대문구 전농로 177,1123010400,,127.0557435,37.5770538
02507,서울특별시 동대문구 사가정로13길 18,1123010400,,127.0484974,37.5774194
02506,서울특별시 동대문구 사가정로13길 7,1123010400,,127.0537212,37.5813718
02506,서울특별시 동대문구 사가정로13길 19,1123010400,,127.0675040,37.5784490
02509,서울특별시 동대문구 사가정로 197,1123010400,,127.0527484,37.5803477
02509,서울특별시 동대문구 사가정로 195,1123010400,,127.0536853,37.5798023
02532,서울특별시 동대문구 사가정로 154,1123010400,,127.0566764,37.5759064
02509,서울특별시 동대문구 사가정로 203,1123010400,,127.0563367,37.5760729
02539,서울특별시 동대문구 전농로11가길 8,1123010400,,127.0468306,37.5737082
02539,서울특별시 동대문구 전농로11가길 9,1123010400,,127.0563722,37.5761846
02539,서울특별시 동대문구 전농로11가길 14,1123010400,,127.0464156,37.5739221
02539,서울특별시 동대문구 전농로11가길 16,1123010400,,127.0569937,37.5759486
02546,서울특별시 동대문구 사가정로9길 40,1123010400,,127.0512708,37.5798152
02546,서울특별시 동대문구 사가정로9길 64,1123010400,,127.0527899,37.5817040
02546,서울특별시 동대문구 사가정로9길 54,1123010400,,127.0568951,37.5760937
02532,서울특별시 동대문구 사가정로 158,1123010400,,127.0465889,37.5752919
02532,서울특별시 동대문구 사가정로 158,1123010400,,127.0511524,37.5793415
02532,서울특별시 동대문구 사가정로 158,1123010400,,127.0472347,37.5758673
02509,서울특별시 동대문구 사가정로 195,1123010400,,127.0507288,37.5788156
02532,서울특별시 동대문구 사가정로 160,1123010400,,127.0503014,37.5789638
02508,서울특별시 동대문구 사가정로 153,1123010400,,127.0507808,37.5788806
02507,서울특별시 동대문구 사가정로 119,1123010400,,127.0484431,37.5768452
02532,서울특별시 동대문구 사가정로 132,1123010400,,127.0525994,37.5814557
02532,서울특별시 동대문구 사가정로 136,1123010400,,127.0488651,37.5773172
02507,서울특별시 동대문구 사가정로 133,1123010400,,127.0514099,37.5799908
02507,서울특별시 동대문구 사가정로 121,1123010400,,127.0524306,37.5817147
02532,서울특별시 동대문구 사가정로 150,1123010400,,127.0564065,37.5789458
02544,서울특별시 동대문구 전농로 183,1123010400,,127.0472347,37.5758673
02544,서울특별시 동대문구 전농로 191,1123010400,,127.0564723,37.5787058
02547,서울특별시 동대문구 사가정로5길 27,1123010400,,127.0480507,37.5768256
02509,서울특별시 동대문구 사가정로21길 9,1123010400,,127.0564065,37.5789458
02507,서울특별시 동대문구 사가정로 127,1123010400,,127.0503014,37.5789638
02507,서울특별시 동대문구 사가정로 123,1123010400,,127.0553233,37.5799187
02532,서울특별시 동대문구 사가정로 156,1123010400,,127.0493144,37.5778280
02550,서울특별시 동대문구 답십리로23길 98,1123010400,,127.0540262,37.5848376
02550,서울특별시 동대문구 답십리로23길 91,1123010400,,127.0595458,37.5781999
02551,서울특별시 동대문구 답십리로23길 49,1123010400,,127.0519461,37.5835765
02550,서울특별시 동대문구 답십리로23길 100,1123010400,,127.0593009,37.5789869
02550,서울특별시 동대문구 답십리로23길 80,1123010400,,127.0537964,37.5867891
02551,서울특별시 동대문구 서울시립대로 86,1123010400,,127.0521451,37.5840312
02493,서울특별시 동대문구 서울시립대로29길 36,1123010400,,127.0671426,37.5775184
02506,서울특별시 동대문구 사가정로13길 19,1123010400,,127.0519276,37.5844458
02492,서울특별시 동대문구 전농로36나길 17,1123010400,,127.0533517,37.5828857
02492,서울특별시 동대문구 전농로36나길 14,1123010400,,127.0519930,37.5834903
02492,서울특별시 동대문구 전농로36길 23,1123010400,,127.0535008,37.5816762
02492,서울특별시 동대문구 전농로36길 15,1123010400,,127.0521677,37.5837600
02492,서울특별시 동대문구 전농로36길 2,1123010400,,127.0535008,37.5816762
02550,서울특별시 동대문구 답십리로23길 94,1123010400,,127.0543294,37.5850554
02550,서울특별시 동대문구 답십리로23길 90,1123010400,,127.0591819,37.5795062
02492,서울특별시 동대문구 전농로38가길 10,1123010400,,127.0530488,37.5849463
02554,서울특별시 동대문구 왕산로 226,1123010400,,127.0552862,37.5763660
02506,서울특별시 동대문구 전농로20가길 7,1123010400,,127.0530715,37.5851247
02557,서울특별시 동대문구 전농로31길 13,1123010400,,127.0556394,37.5767825
02550,서울특별시 동대문구 답십리로23길 110,1123010400,,127.0540387,37.5851359
02550,서울특별시 동대문구 서울시립대로16길 26,1123010400,,127.0558003,37.5766574
02534,서울특별시 동대문구 한천로33가길 17,1123010400,,127.0529532,37.5851172
02532,서울특별시 동대문구 사가정로 134,1123010400,,127.0482029,37.5764444
02532,서울특별시 동대문구 사가정로 134,1123010400,,127.0539065,37.5849463
02508,서울특별시 동대문구 사가정로 149,1123010400,,127.0481004,37.5755031
02506,서울특별시 동대문구 전농로20길 30,1123010400,,127.0553627,37.5764345
02557,서울특별시 동대문구 전농로31가길 19,1123010400,,127.0543627,37.5871310
02557,서울특별시 동대문구 전농로31가길 8,1123010400,,127.0552172,37.5762745
02557,서울특별시 동대문구 전농로31가길 21,1123010400,,127.0464602,37.5763860
02557,서울특별시 동대문구 전농로31가길 4,1123010400,,127.0558190,37.5771367
02557,서울특별시 동대문구 전농로31가길 5,1123010400,,127.0480261,37.5760365
02557,서울특별시 동대문구 전농로31가길 6,1123010400,,127.0557236,37.5769677
02506,서울특별시 동대문구 사가정로13길 39,1123010400,,127.0467263,37.5762864
02506,서울특별시 동대문구 사가정로13길 19,1123010400,,127.0556394,37.5767825
02492,서울특별시 동대문구 전농로38가길 35,1123010400,,127.0461578,37.5765013
02557,서울특별시 동대문구 전농로37다길 14,1123010400,,127.0558190,37.5771367
02557,서울특별시 동대문구 전농로37다길 4,1123010400,,127.0474947,37.5776536
02557,서울특별시 동대문구 전농로37다길 16,1123010400,,127.0558190,37.5771367
02492,서울특별시 동대문구 서울시립대로29길 67,1123010400,,127.0586268,37.5781466
02492,서울특별시 동대문구 서울시립대로29길 63,1123010400,,127.0557195,37.5768587
02492,서울특별시 동대문구 서울시립대로29길 49,1123010400,,127.0577095,37.5786044
02492,서울특별시 동대문구 서울시립대로29길 57,1123010400,,127.0500358,37.5779760
02492,서울특별시 동대문구 서울시립대로29길 78,1123010400,,127.0586268,37.5781466
02492,서울특별시 동대문구 서울시립대로29길 88,1123010400,,127.0502220,37.5777806
02492,서울특별시 동대문구 서울시립대로29길 86,1123010400,,127.0502844,37.5782551
02492,서울특별시 동대문구 서울시립대로29길 87,1123010400,,127.0568274,37.5759963
02492,서울특별시 동대문구 서울시립대로29길 83,1123010400,,127.0487147,37.5766690
02492,서울특별시 동대문구 서울시립대로29길 83,1123010400,,127.0565825,37.5760066
02492,서울특별시 동대문구 서울시립대로29길 86,1123010400,,127.0496888,37.5778517
02509,서울특별시 동대문구 한천로41길 16,1123010400,,127.0563722,37.5761846
02549,서울특별시 동대문구 서울시립대로16길 34,1123010400,,127.0570951,37.5775290
02534,서울특별시 동대문구 한천로33가길 13,1123010400,,127.0568951,37.5760937
02594,서울특별시 동대문구 답십리로26길 20,1123010400,,127.0467831,37.5774477
02507,서울특별시 동대문구 사가정로15길 20,1123010400,,127.0565780,37.5759185
02507,서울특별시 동대문구 사가정로15길 5,1123010400,,127.0469093,37.5775481
02507,서울특별시 동대문구 사가정로15길 31,1123010400,,127.0571167,37.5759131
02507,서울특별시 동대문구 사가정로15길 38,1123010400,,127.0473238,37.5780877
02558,서울특별시 동대문구 서울시립대로 65,1123010400,,127.0564788,37.5761666
02558,서울특별시 동대문구 서울시립대로 71,1123010400,,127.0462527,37.5772021
02558,서울특별시 동대문구 서울시립대로 61,1123010400,,127.0473967,37.5781901
02558,서울특별시 동대문구 서울시립대로 65,1123010400,,127.0570007,37.5758438
02551,서울특별시 동대문구 서울시립대로 72,1123010400,,127.0470519,37.5773990
02543,서울특별시 동대문구 서울시립대로 144,1123010400,,127.0568951,37.5760937
02550,서울특별시 동대문구 답십리로23길 98,1123010400,,127.0503681,37.5824063
02491,서울특별시 동대문구 왕산로 296,1123010400,,127.0542697,37.5802748
02544,서울특별시 동대문구 서울시립대로18길 43,1123010400,,127.0502649,37.5823857
02556,서울특별시 동대문구 전농로37가길 19,1123010400,,127.0502649,37.5823857
02556,서울특별시 동대문구 전농로37가길 24,1123010400,,127.0529940,37.5810112
02556,서울특별시 동대문구 전농로37가길 26,1123010400,,127.0503054,37.5824122
02556,서울특별시 동대문구 전농로37가길 24,1123010400,,127.0531692,37.5806565
02594,서울특별시 동대문구 답십리로30길 32,1123010400,,127.0504755,37.5827640
02594,서울특별시 동대문구 답십리로30길 28,1123010400,,127.0481758,37.5769974
02594,서울특별시 동대문구 서울시립대로2길 10,1123010400,,127.0506770,37.5827867
02594,서울특별시 동대문구 서울시립대로2길 10,1123010400,,127.0521854,37.5803730
02594,서울특별시 동대문구 서울시립대로2길 16,1123010400,,127.0506770,37.5827867
02594,서울특별시 동대문구 서울시립대로2길 6,1123010400,,127.0504943,37.5828465
02594,서울특별시 동대문구 서울시립대로2길 6,1123010400,,127.0505549,37.5826298
02594,서울특별시 동대문구 서울시립대로2길 22,1123010400,,127.0527722,37.5834263
02594,서울특별시 동대문구 답십리로26길 13,1123010400,,127.0506770,37.5827867
02594,서울특별시 동대문구 답십리로26길 10,1123010400,,127.0510639,37.5830087
02594,서울특별시 동대문구 답십리로26길 5,1123010400,,127.0503660,37.5825814
02594,서울특별시 동대문구 답십리로26길 22,1123010400,,127.0509220,37.5829954
02546,서울특별시 동대문구 서울시립대로16길 97,1123010400,,127.0504041,37.5826140
02550,서울특별시 동대문구 서울시립대로12길 11,1123010400,,127.0674719,37.5797828
02550,서울특별시 동대문구 답십리로23길 94,1123010400,,127.0536142,37.5803738
02551,서울특별시 동대문구 답십리로23길 70,1123010400,,127.0669832,37.5783366
02550,서울특별시 동대문구 답십리로23길 80,1123010400,,127.0529351,37.5807831
02550,서울특별시 동대문구 답십리로23길 90,1123010400,,127.0558190,37.5771367
02550,서울특별시 동대문구 답십리로23길 80,1123010400,,127.0544297,37.5802981
02557,서울특별시 동대문구 전농로31나길 15,1123010400,,127.0556909,37.5765839
02557,서울특별시 동대문구 전농로31나길 8,1123010400,,127.0539282,37.5805525
02557,서울특별시 동대문구 전농로31나길 13,1123010400,,127.0556394,37.5767825
02557,서울특별시 동대문구 전농로31나길 1,1123010400,,127.0537887,37.5806283
02557,서울특별시 동대문구 전농로31나길 6,1123010400,,127.0568985,37.5758554
02557,서울특별시 동대문구 전농로31나길 12,1123010400,,127.0465570,37.5758148
02556,서울특별시 동대문구 전농로37가길 28,1123010400,,127.0563722,37.5761846
02556,서울특별시 동대문구 전농로37가길 24,1123010400,,127.0462826,37.5759259
02547,서울특별시 동대문구 사가정로 105,1123010400,,127.0568951,37.5760937
02557,서울특별시 동대문구 전농로31길 55,1123010400,,127.0463954,37.5760488
02557,서울특별시 동대문구 전농로31길 47,1123010400,,127.0512023,37.5794188
02557,서울특별시 동대문구 전농로31길 53,1123010400,,127.0462892,37.5760852
02557,서울특별시 동대문구 전농로31길 49,1123010400,,127.0500358,37.5779760
02556,서울특별시 동대문구 전농로31길 14,1123010400,,127.0470232,37.5757230
02557,서울특별시 동대문구 전농로31길 31,1123010400,,127.0501819,37.5821232
02557,서울특별시 동대문구 전농로31길 17,1123010400,,127.0501358,37.5823649
02557,서울특별시 동대문구 전농로31가길 8,1123010400,,127.0515755,37.5817530
02557,서울특별시 동대문구 전농로31가길 3,1123010400,,127.0500656,37.5783176
02557,서울특별시 동대문구 전농로31가길 14,1123010400,,127.0511524,37.5793415
02557,서울특별시 동대문구 전농로31가길 11,1123010400,,127.0502099,37.5825713
02557,서울특별시 동대문구 전농로31가길 12,1123010400,,127.0502099,37.5825713
02557,서울특별시 동대문구 전농로31가길 10,1123010400,,127.0512023,37.5794188
02557,서울특별시 동대문구 전농로31가길 20,1123010400,,127.0505211,37.5830452
02557,서울특별시 동대문구 전농로31가길 17,1123010400,,127.0507288,37.5788156
02591,서울특별시 동대문구 서울시립대로5길 15,1123010400,,127.0478820,37.5773658
02492,서울특별시 동대문구 전농로36길 9,1123010400,,127.0578828,37.5758949
02543,서울특별시 동대문구 서울시립대로28길 35,1123010400,,127.0482639,37.5773469
