우편번호,주소,법정동코드,건물명,위도,경도
08371,서울특별시 구로구 도림로20가길 40,1153010200,,126.8934879,37.4876366
08371,서울특별시 구로구 도림로20가길 30,1153010200,,126.8911702,37.4918302
08371,서울특별시 구로구 도림로20가길 33,1153010200,,126.8934620,37.4879534
08371,서울특별시 구로구 도림로20가길 36,1153010200,,126.8933483,37.4878239
08371,서울특별시 구로구 도림로20가길 39,1153010200,,126.8908500,37.4902308
08371,서울특별시 구로구 도림로20가길 29,1153010200,,126.8936253,37.4876864
08371,서울특별시 구로구 도림로20가길 32,1153010200,,126.8935341,37.4878440
08371,서울특별시 구로구 도림로20가길 35,1153010200,,126.8906282,37.4903829
08312,서울특별시 구로구 도림로19길 23,1153010200,,126.8933509,37.4880892
08312,서울특별시 구로구 도림로19길 17,1153010200,,126.8932805,37.4879385
08312,서울특별시 구로구 도림로19길 19,1153010200,,126.8907614,37.4902810
08312,서울특별시 구로구 도림로19길 15,1153010200,,126.8909205,37.4901495
08282,서울특별시 구로구 벚꽃로74길 13,1153010200,,126.8812003,37.4947749
08282,서울특별시 구로구 벚꽃로74길 17,1153010200,,126.8818325,37.4936300
08282,서울특별시 구로구 벚꽃로74길 17,1153010200,,126.8812003,37.4947749
08282,서울특별시 구로구 벚꽃로74길 1,1153010200,,126.8808484,37.4947238
08286,서울특별시 구로구 벚꽃로72길 35,1153010200,,126.8812748,37.4930633
08286,서울특별시 구로구 벚꽃로72길 20,1153010200,,126.8801859,37.4948171
08286,서울특별시 구로구 벚꽃로72길 31,1153010200,,126.8816922,37.4934611
08286,서울특별시 구로구 벚꽃로72길 7,1153010200,,126.8897365,37.4934214
08306,서울특별시 구로구 구로중앙로19가길 23,1153010200,,126.8843231,37.4908381
08306,서울특별시 구로구 구로중앙로19가길 31,1153010200,,126.8840701,37.4897681
08316,서울특별시 구로구 구로동로 109,1153010200,,126.8843276,37.4884823
08310,서울특별시 구로구 구로동로 125,1153010200,,126.8894564,37.4937654
08310,서울특별시 구로구 구로동로 123,1153010200,,126.8841190,37.4897027
08308,서울특별시 구로구 구로동로 138,1153010200,,126.8849801,37.4879286
08319,서울특별시 구로구 구로동로 104,1153010200,,126.8835527,37.4919097
08310,서울특별시 구로구 구로동로 131,1153010200,,126.8845353,37.4881490
08316,서울특별시 구로구 구로동로 119,1153010200,,126.8848263,37.4873381
08318,서울특별시 구로구 구로동로 107,1153010200,,126.8842230,37.4892129
08318,서울특별시 구로구 구로동로 97,1153010200,,126.8949693,37.4905883
08310,서울특별시 구로구 구로동로 127,1153010200,,126.8839268,37.4902995
08309,서울특별시 구로구 구로동로 149,1153010200,,126.8950437,37.4911634
08369,서울특별시 구로구 도림로28길 21,1153010200,,126.8948815,37.4910114
08369,서울특별시 구로구 도림로28길 6,1153010200,,126.8948815,37.4910114
08369,서울특별시 구로구 도림로28길 10,1153010200,,126.8947382,37.4911680
08369,서울특별시 구로구 도림로28길 7,1153010200,,126.8839781,37.4900555
08369,서울특별시 구로구 도림로28길 10,1153010200,,126.8948009,37.4910936
08369,서울특별시 구로구 도림로28길 8,1153010200,,126.8948815,37.4910114
08369,서울특별시 구로구 도림로28길 10,1153010200,,126.8951352,37.4910755
08369,서울특별시 구로구 도림로28길 24,1153010200,,126.8948815,37.4910114
08369,서울특별시 구로구 도림로28길 32,1153010200,,126.8946772,37.4902476
08369,서울특별시 구로구 도림로28길 10,1153010200,,126.8947141,37.4903462
08369,서울특별시 구로구 도림로28길 28,1153010200,,126.8948055,37.4905588
08369,서울특별시 구로구 도림로28길 9,1153010200,,126.8947034,37.4904704
08369,서울특별시 구로구 도림로28길 26,1153010200,,126.8949194,37.4904657
08369,서울특별시 구로구 도림로28길 23,1153010200,,126.8860432,37.4909048
08369,서울특별시 구로구 도림로28길 18,1153010200,,126.8948815,37.4910114
08369,서울특별시 구로구 도림로28길 10,1153010200,,126.8950050,37.4912813
08369,서울특별시 구로구 도림로28길 5,1153010200,,126.8860432,37.4909048
08308,서울특별시 구로구 구로동로28길 33,1153010200,,126.8890544,37.4867953
08308,서울특별시 구로구 구로동로28길 33,1153010200,,126.8948662,37.4907857
08372,서울특별시 구로구 도림로12길 15,1153010200,,126.8884982,37.4870174
08372,서울특별시 구로구 도림로12길 5,1153010200,,126.8826892,37.4974503
08373,서울특별시 구로구 도림로12길 18,1153010200,,126.8895337,37.4866174
08372,서울특별시 구로구 도림로12길 25,1153010200,,126.8889965,37.4866204
08280,서울특별시 구로구 구로동로 212,1153010200,,126.8823194,37.4977334
08281,서울특별시 구로구 구로동로 215,1153010200,,126.8826892,37.4974503
08280,서울특별시 구로구 구로동로 210,1153010200,,126.8826644,37.4972267
08280,서울특별시 구로구 구로동로 212,1153010200,,126.8826644,37.4972267
08280,서울특별시 구로구 구로동로 210,1153010200,,126.8858015,37.4935078
08318,서울특별시 구로구 구로동로 101,1153010200,,126.8847076,37.4876471
08308,서울특별시 구로구 가마산로 222,1153010200,,126.8812135,37.4903162
08287,서울특별시 구로구 가마산로 161,1153010200,,126.8903399,37.4930700
08306,서울특별시 구로구 구로중앙로 37,1153010200,,126.8924410,37.4914779
08312,서울특별시 구로구 구로중앙로 31,1153010200,,126.8906346,37.4925917
08305,서울특별시 구로구 구로중앙로 12,1153010200,,126.8877054,37.4971444
08300,서울특별시 구로구 구로중앙로 88,1153010200,,126.8870934,37.4879887
08314,서울특별시 구로구 구로동로8길 52,1153010200,,126.8867183,37.4877308
08311,서울특별시 구로구 구로동로8길 89,1153010200,,126.8812770,37.4973458
08315,서울특별시 구로구 구로동로8길 43,1153010200,,126.8807660,37.4975250
08281,서울특별시 구로구 벚꽃로78길 28,1153010200,,126.8800944,37.4970669
08281,서울특별시 구로구 벚꽃로78길 6,1153010200,,126.8887563,37.4985439
08281,서울특별시 구로구 벚꽃로78길 19,1153010200,,126.8887434,37.4974666
08300,서울특별시 구로구 구로중앙로24가길 28,1153010200,,126.8887434,37.4974666
08300,서울특별시 구로구 구로중앙로24가길 1,1153010200,,126.8889352,37.4980921
08300,서울특별시 구로구 구로중앙로24가길 18,1153010200,,126.8887678,37.4976624
08300,서울특별시 구로구 구로중앙로24가길 1,1153010200,,126.8887434,37.4974666
08300,서울특별시 구로구 구로중앙로24가길 7,1153010200,,126.8887678,37.4976624
08300,서울특별시 구로구 구로중앙로24가길 1,1153010200,,126.8889165,37.4978779
08300,서울특별시 구로구 구로중앙로24가길 7,1153010200,,126.8887065,37.4984228
08300,서울특별시 구로구 구로중앙로24가길 12,1153010200,,126.8887716,37.4983563
08300,서울특별시 구로구 구로중앙로24가길 23,1153010200,,126.8889262,37.4979491
08300,서울특별시 구로구 구로중앙로24가길 25,1153010200,,126.8889044,37.4975572
08300,서울특별시 구로구 구로중앙로24가길 14,1153010200,,126.8887790,37.4982623
08300,서울특별시 구로구 구로중앙로24가길 6,1153010200,,126.8889044,37.4975572
08300,서울특별시 구로구 구로중앙로24가길 19,1153010200,,126.8889352,37.4980921
08300,서울특별시 구로구 구로중앙로24가길 6,1153010200,,126.8889128,37.4983661
08300,서울특별시 구로구 구로중앙로24가길 24,1153010200,,126.8889352,37.4980921
08300,서울특별시 구로구 구로중앙로24가길 18,1153010200,,126.8821567,37.4873479
08300,서울특별시 구로구 구로중앙로24가길 11,1153010200,,126.8848334,37.4872191
08300,서울특별시 구로구 구로중앙로24가길 18,1153010200,,126.8828266,37.4870854
08317,서울특별시 구로구 구로동로13길 50,1153010200,,126.8848334,37.4872191
08318,서울특별시 구로구 구로동로13길 37,1153010200,,126.8824472,37.4872009
08318,서울특별시 구로구 구로동로13길 1,1153010200,,126.8832980,37.4873404
08318,서울특별시 구로구 구로동로13길 23,1153010200,,126.8818496,37.4872245
08318,서울특별시 구로구 구로동로13길 1,1153010200,,126.8840341,37.4871819
08317,서울특별시 구로구 구로동로13길 43,1153010200,,126.8844163,37.4871776
08318,서울특별시 구로구 구로동로13길 30,1153010200,,126.8844163,37.4871776
08317,서울특별시 구로구 구로동로13길 55,1153010200,,126.8842392,37.4871948
08318,서울특별시 구로구 구로동로13길 17,1153010200,,126.8828266,37.4870854
08318,서울특별시 구로구 구로동로13길 9,1153010200,,126.8848334,37.4872191
08318,서울특별시 구로구 구로동로13길 13,1153010200,,126.8826893,37.4871909
08318,서울특별시 구로구 구로동로13길 9,1153010200,,126.8825494,37.4872361
08318,서울특별시 구로구 구로동로13길 37,1153010200,,126.8836155,37.4872099
08318,서울특별시 구로구 구로동로13길 1,1153010200,,126.8847096,37.4871603
08317,서울특별시 구로구 구로동로13길 51,1153010200,,126.8887552,37.4979032
08317,서울특별시 구로구 구로동로13길 39,1153010200,,126.8820009,37.4872397
08317,서울특별시 구로구 구로동로13길 41,1153010200,,126.8847096,37.4871603
08318,서울특별시 구로구 구로동로13길 23,1153010200,,126.8836155,37.4872099
08318,서울특별시 구로구 구로동로13길 3,1153010200,,126.8877467,37.4980856
08318,서울특별시 구로구 구로동로13길 15,1153010200,,126.8880985,37.4982675
08318,서울특별시 구로구 구로동로13길 3,1153010200,,126.8836155,37.4872099
08318,서울특별시 구로구 구로동로13길 8,1153010200,,126.8844707,37.4877635
08318,서울특별시 구로구 구로동로13길 23,1153010200,,126.8825412,37.4877731
08300,서울특별시 구로구 구로중앙로26가길 18,1153010200,,126.8830792,37.4877541
08300,서울특별시 구로구 구로중앙로26가길 22,1153010200,,126.8822838,37.4877806
08318,서울특별시 구로구 구로동로15길 33,1153010200,,126.8862351,37.4898119
08318,서울특별시 구로구 구로동로15길 5,1153010200,,126.8853603,37.4876459
08317,서울특별시 구로구 구로동로15길 43,1153010200,,126.8871709,37.4933889
08317,서울특별시 구로구 구로동로15길 39,1153010200,,126.8871709,37.4933889
08318,서울특별시 구로구 구로동로15길 29,1153010200,,126.8806116,37.4932712
08317,서울특별시 구로구 구로동로15길 43,1153010200,,126.8878607,37.4896819
08319,서울특별시 구로구 구로동로14길 2,1153010200,,126.8841380,37.4871898
08311,서울특별시 구로구 구로동로14길 53,1153010200,,126.8845283,37.4873486
08307,서울특별시 구로구 가마산로20가길 20,1153010200,,126.8867341,37.4888578
08307,서울특별시 구로구 가마산로20가길 20,1153010200,,126.8820255,37.4960069
08307,서울특별시 구로구 가마산로20가길 8,1153010200,,126.8863239,37.4932644
08307,서울특별시 구로구 가마산로20가길 26,1153010200,,126.8875070,37.4936087
08315,서울특별시 구로구 구로동로12길 52,1153010200,,126.8805742,37.4952772
08282,서울특별시 구로구 구로동로43길 13,1153010200,,126.8820255,37.4960069
08282,서울특별시 구로구 구로동로43길 41,1153010200,,126.8820255,37.4960069
08282,서울특별시 구로구 구로동로43길 13,1153010200,,126.8805742,37.4952772
08282,서울특별시 구로구 구로동로43길 41,1153010200,,126.8822533,37.4960076
08282,서울특별시 구로구 구로동로43길 7,1153010200,,126.8822533,37.4960076
08282,서울특별시 구로구 구로동로43길 7,1153010200,,126.8816204,37.4958426
08282,서울특별시 구로구 구로동로43길 13,1153010200,,126.8821291,37.4960411
08282,서울특별시 구로구 구로동로43길 19,1153010200,,126.8826565,37.4919514
08282,서울특별시 구로구 구로동로43길 9,1153010200,,126.8829807,37.4919887
08282,서울특별시 구로구 구로동로43길 23,1153010200,,126.8830552,37.4921307
08309,서울특별시 구로구 구로동로33길 10,1153010200,,126.8814939,37.4957863
08309,서울특별시 구로구 구로동로33길 15,1153010200,,126.8833663,37.4919903
08309,서울특별시 구로구 구로동로33길 11,1153010200,,126.8832324,37.4919897
08309,서울특별시 구로구 구로동로33길 3,1153010200,,126.8828273,37.4919603
08309,서울특별시 구로구 구로동로33길 5,1153010200,,126.8802440,37.4938052
08309,서울특별시 구로구 구로동로33길 9,1153010200,,126.8805442,37.4889260
08309,서울특별시 구로구 구로동로33길 13,1153010200,,126.8830888,37.4920048
08287,서울특별시 구로구 벚꽃로 390,1153010200,,126.8803127,37.4928805
08286,서울특별시 구로구 벚꽃로 446,1153010200,,126.8952311,37.4909875
08286,서울특별시 구로구 벚꽃로 434,1153010200,,126.8938221,37.4948153
08369,서울특별시 구로구 도림천로 380,1153010200,,126.8872537,37.4901207
08303,서울특별시 구로구 도림천로 338,1153010200,,126.8879563,37.4857747
08374,서울특별시 구로구 도림로8길 13,1153010200,,126.8880766,37.4857276
08374,서울특별시 구로구 도림로8길 11,1153010200,,126.8846219,37.4905764
08311,서울특별시 구로구 구로동로26길 55,1153010200,,126.8864330,37.4902148
08311,서울특별시 구로구 구로동로26길 7,1153010200,,126.8874107,37.4900792
08311,서울특별시 구로구 구로동로26길 41,1153010200,,126.8911856,37.4898304
08311,서울특별시 구로구 구로동로26길 51,1153010200,,126.8898695,37.4902499
08311,서울특별시 구로구 구로동로26길 57,1153010200,,126.8870287,37.4901599
08312,서울특별시 구로구 구로동로26길 129,1153010200,,126.8904021,37.4899316
08312,서울특별시 구로구 구로동로26길 105,1153010200,,126.8827029,37.4975830
08313,서울특별시 구로구 구로동로26길 116,1153010200,,126.8827035,37.4968925
08280,서울특별시 구로구 구로동로 214,1153010200,,126.8874968,37.4916847
08280,서울특별시 구로구 구로동로 206,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 20,1153010200,,126.8839268,37.4902995
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8853852,37.4869376
08310,서울특별시 구로구 구로동로 131,1153010200,,126.8845488,37.4893328
08319,서울특별시 구로구 구로동로 92,1153010200,,126.8845568,37.4880521
08318,서울특별시 구로구 구로동로 101,1153010200,,126.8847076,37.4876471
08315,서울특별시 구로구 구로동로 120,1153010200,,126.8839707,37.4901140
08318,서울특별시 구로구 구로동로 105,1153010200,,126.8841190,37.4897027
08310,서울특별시 구로구 구로동로 129,1153010200,,126.8840468,37.4895828
08310,서울특별시 구로구 구로동로 123,1153010200,,126.8840468,37.4895828
08310,서울특별시 구로구 구로동로 121,1153010200,,126.8842230,37.4892129
08310,서울특별시 구로구 구로동로 121,1153010200,,126.8847965,37.4874800
08318,서울특별시 구로구 구로동로 101,1153010200,,126.8847076,37.4876471
08318,서울특별시 구로구 구로동로 99,1153010200,,126.8843864,37.4885418
08316,서울특별시 구로구 구로동로 119,1153010200,,126.8834022,37.4937722
08316,서울특별시 구로구 구로동로 111,1153010200,,126.8854329,37.4859903
08285,서울특별시 구로구 구로동로 170,1153010200,,126.8854480,37.4858372
08318,서울특별시 구로구 구로동로 81,1153010200,,126.8854480,37.4858372
08318,서울특별시 구로구 구로동로 81,1153010200,,126.8854329,37.4859903
08318,서울특별시 구로구 구로동로 79,1153010200,,126.8855797,37.4855574
08318,서울특별시 구로구 구로동로 79,1153010200,,126.8854480,37.4858372
08318,서울특별시 구로구 구로동로 77,1153010200,,126.8883233,37.4914347
08318,서울특별시 구로구 구로동로 79,1153010200,,126.8851899,37.4864357
08318,서울특별시 구로구 구로동로 87,1153010200,,126.8853777,37.4861450
08318,서울특별시 구로구 구로동로 79,1153010200,,126.8854480,37.4858372
08318,서울특별시 구로구 구로동로 83,1153010200,,126.8893544,37.4920351
08307,서울특별시 구로구 구로동로28길 81,1153010200,,126.8880228,37.4908049
08306,서울특별시 구로구 구로동로28길 101,1153010200,,126.8880228,37.4908049
08306,서울특별시 구로구 구로동로28길 105,1153010200,,126.8880228,37.4908049
08312,서울특별시 구로구 구로동로28길 70,1153010200,,126.8875368,37.4891647
08312,서울특별시 구로구 구로동로28길 70,1153010200,,126.8869199,37.4880319
08312,서울특별시 구로구 구로동로28길 70,1153010200,,126.8895434,37.4921509
08311,서울특별시 구로구 구로동로8길 81,1153010200,,126.8876370,37.4891161
08315,서울특별시 구로구 구로동로8길 51,1153010200,,126.8862605,37.4866295
08320,서울특별시 구로구 구로동로8길 26,1153010200,,126.8864580,37.4869378
08311,서울특별시 구로구 구로동로8길 77,1153010200,,126.8871353,37.4990433
08320,서울특별시 구로구 구로동로8길 18,1153010200,,126.8860968,37.4863314
08320,서울특별시 구로구 구로동로8길 12,1153010200,,126.8864954,37.4987136
08300,서울특별시 구로구 구로중앙로28길 22,1153010200,,126.8873374,37.5022286
08300,서울특별시 구로구 구로중앙로28길 8,1153010200,,126.8873374,37.5022286
08290,서울특별시 구로구 공원로11가길 14,1153010200,,126.8872390,37.5024658
08290,서울특별시 구로구 공원로11가길 14,1153010200,,126.8875368,37.4891647
08290,서울특별시 구로구 공원로11가길 10,1153010200,,126.8875368,37.4891647
08311,서울특별시 구로구 구로동로8길 81,1153010200,,126.8867363,37.4874139
08311,서울특별시 구로구 구로동로8길 81,1153010200,,126.8863846,37.4871779
08320,서울특별시 구로구 구로동로8길 38,1153010200,,126.8881979,37.4897798
08319,서울특별시 구로구 구로동로8길 29,1153010200,,126.8885940,37.4913042
08313,서울특별시 구로구 구로동로8길 96,1153010200,,126.8890044,37.4918160
08312,서울특별시 구로구 구로동로28길 84,1153010200,,126.8893544,37.4920351
08306,서울특별시 구로구 구로동로28길 93,1153010200,,126.8895434,37.4921509
08306,서울특별시 구로구 구로동로28길 101,1153010200,,126.8876517,37.4907803
08311,서울특별시 구로구 구로동로28길 64,1153010200,,126.8866665,37.4909469
08306,서울특별시 구로구 구로동로28길 105,1153010200,,126.8868563,37.4909488
08307,서울특별시 구로구 구로동로28길 45,1153010200,,126.8903266,37.4917948
08307,서울특별시 구로구 구로동로28길 49,1153010200,,126.8868563,37.4909488
08307,서울특별시 구로구 구로동로28길 49,1153010200,,126.8931157,37.4922397
08312,서울특별시 구로구 구로중앙로9길 24,1153010200,,126.8937543,37.4928657
08305,서울특별시 구로구 구로중앙로8길 22,1153010200,,126.8925205,37.4922904
08304,서울특별시 구로구 구로중앙로8길 39,1153010200,,126.8938317,37.4929066
08304,서울특별시 구로구 구로중앙로8길 13,1153010200,,126.8925205,37.4922904
08304,서울특별시 구로구 구로중앙로8길 41,1153010200,,126.8888146,37.4846423
08304,서울특별시 구로구 구로중앙로8길 13,1153010200,,126.8877380,37.4849723
08374,서울특별시 구로구 디지털로27길 98,1153010200,,126.8907716,37.4921042
08374,서울특별시 구로구 디지털로27길 120,1153010200,,126.8905201,37.4920447
08312,서울특별시 구로구 구로중앙로11길 12,1153010200,,126.8808343,37.4953746
08312,서울특별시 구로구 구로중앙로11길 13,1153010200,,126.8872005,37.4978511
08282,서울특별시 구로구 구로동로43길 37,1153010200,,126.8872005,37.4978511
08300,서울특별시 구로구 구로중앙로26가길 6,1153010200,,126.8872005,37.4978511
08300,서울특별시 구로구 구로중앙로26가길 6,1153010200,,126.8872005,37.4978511
08300,서울특별시 구로구 구로중앙로26가길 6,1153010200,,126.8872005,37.4978511
08300,서울특별시 구로구 구로중앙로26가길 6,1153010200,,126.8872005,37.4978511
08300,서울특별시 구로구 구로중앙로26가길 6,1153010200,,126.8885149,37.4986980
08300,서울특별시 구로구 구로중앙로26가길 6,1153010200,,126.8850122,37.4995972
08300,서울특별시 구로구 구로중앙로26가길 33,1153010200,,126.8883358,37.4883351
08293,서울특별시 구로구 구로중앙로32가길 10,1153010200,,126.8847299,37.4893664
08315,서울특별시 구로구 구로동로22길 8,1153010200,,126.8872537,37.4901207
08314,서울특별시 구로구 구로동로22길 78,1153010200,,126.8870287,37.4901599
08311,서울특별시 구로구 구로동로26길 55,1153010200,,126.8847524,37.4905368
08311,서울특별시 구로구 구로동로26길 51,1153010200,,126.8864330,37.4902148
08311,서울특별시 구로구 구로동로26길 9,1153010200,,126.8870287,37.4901599
08311,서울특별시 구로구 구로동로26길 41,1153010200,,126.8872537,37.4901207
08311,서울특별시 구로구 구로동로26길 51,1153010200,,126.8857219,37.4902804
08311,서울특별시 구로구 구로동로26길 55,1153010200,,126.8884982,37.4870174
08311,서울특별시 구로구 구로동로26길 29,1153010200,,126.8873265,37.4916634
08372,서울특별시 구로구 도림로12길 5,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8880940,37.4918377
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8874968,37.4916847
08307,서울특별시 구로구 가마산로20라길 28,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8874968,37.4916847
08307,서울특별시 구로구 가마산로20라길 20,1153010200,,126.8880940,37.4918377
08307,서울특별시 구로구 가마산로20라길 28,1153010200,,126.8874968,37.4916847
08307,서울특별시 구로구 가마산로20라길 20,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 20,1153010200,,126.8873265,37.4916634
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8855668,37.4947702
08307,서울특별시 구로구 가마산로20라길 14,1153010200,,126.8855668,37.4947702
08285,서울특별시 구로구 가마산로21길 21,1153010200,,126.8855668,37.4947702
08285,서울특별시 구로구 가마산로21길 21,1153010200,,126.8855668,37.4947702
08285,서울특별시 구로구 가마산로21길 21,1153010200,,126.8855668,37.4947702
08285,서울특별시 구로구 가마산로21길 21,1153010200,,126.8810928,37.4959794
08285,서울특별시 구로구 가마산로21길 21,1153010200,,126.8810025,37.4954410
08282,서울특별시 구로구 구로동로43길 33,1153010200,,126.8820255,37.4960069
08281,서울특별시 구로구 구로동로43길 30,1153010200,,126.8817885,37.4959317
08282,서울특별시 구로구 구로동로43길 13,1153010200,,126.8814939,37.4957863
08282,서울특별시 구로구 구로동로43길 17,1153010200,,126.8832361,37.4995721
08282,서울특별시 구로구 구로동로43길 23,1153010200,,126.8913381,37.4925536
08280,서울특별시 구로구 구로중앙로 135,1153010200,,126.8832361,37.4995721
08280,서울특별시 구로구 구로중앙로 135,1153010200,,126.8910804,37.4921918
08304,서울특별시 구로구 구로중앙로 28,1153010200,,126.8825566,37.4882911
08312,서울특별시 구로구 구로중앙로 25,1153010200,,126.8840145,37.4883090
08317,서울특별시 구로구 구로동로17길 33,1153010200,,126.8824157,37.4882181
08318,서울특별시 구로구 구로동로17길 9,1153010200,,126.8827434,37.4909943
08317,서울특별시 구로구 구로동로17길 37,1153010200,,126.8829937,37.4911823
08309,서울특별시 구로구 구로동로29길 16,1153010200,,126.8829937,37.4911823
08309,서울특별시 구로구 구로동로29길 24,1153010200,,126.8829937,37.4911823
08309,서울특별시 구로구 구로동로29길 16,1153010200,,126.8829728,37.4909819
08309,서울특별시 구로구 구로동로29길 16,1153010200,,126.8822838,37.4877806
08309,서울특별시 구로구 구로동로29길 15,1153010200,,126.8828370,37.4877802
08309,서울특별시 구로구 구로동로29길 20,1153010200,,126.8826965,37.4910912
08309,서울특별시 구로구 구로동로29길 26,1153010200,,126.8826296,37.4909849
08309,서울특별시 구로구 구로동로29길 28,1153010200,,126.8825273,37.4909949
08309,서울특별시 구로구 구로동로29길 37,1153010200,,126.8826270,37.4908578
