우편번호,주소,법정동코드,건물명,위도,경도
08857,서울특별시 관악구 난곡로20길 15,1162010200,,126.9349415,37.4681187
08819,서울특별시 관악구 신림로21길 60,1162010200,,126.9379508,37.4747711
08819,서울특별시 관악구 신림로21길 52,1162010200,,126.9209544,37.4685789
08707,서울특별시 관악구 봉천로6길 15,1162010200,,126.9112730,37.4823073
08707,서울특별시 관악구 봉천로6길 35,1162010200,,126.9257390,37.4890459
08836,서울특별시 관악구 서림길 30,1162010200,,126.9259321,37.4882862
08767,서울특별시 관악구 조원로16길 40,1162010200,,126.9411451,37.4687374
08767,서울특별시 관악구 조원로16길 41,1162010200,,126.9411004,37.4688934
08814,서울특별시 관악구 신림로3가길 64,1162010200,,126.9327252,37.4852288
08816,서울특별시 관악구 신림로3가길 63,1162010200,,126.9327321,37.4854248
08755,서울특별시 관악구 신림로64길 54,1162010200,,126.9348751,37.4678348
08755,서울특별시 관악구 신림로64길 53,1162010200,,126.9114310,37.4823019
08768,서울특별시 관악구 남부순환로 1355,1162010200,,126.9209544,37.4685789
08764,서울특별시 관악구 남부순환로 1557,1162010200,,126.9237535,37.4837126
08764,서울특별시 관악구 남부순환로 1559,1162010200,,126.9012687,37.4796705
08857,서울특별시 관악구 난곡로20길 15,1162010200,,126.9235186,37.4837161
08857,서울특별시 관악구 난곡로20길 17,1162010200,,126.9318439,37.4655276
08821,서울특별시 관악구 호암로18길 5,1162010200,,126.9211679,37.4686458
08821,서울특별시 관악구 호암로18길 19,1162010200,,126.9325918,37.4656271
08821,서울특별시 관악구 호암로18길 7,1162010200,,126.9318215,37.4656178
08821,서울특별시 관악구 호암로18길 7,1162010200,,126.9317945,37.4654009
08821,서울특별시 관악구 호암로18길 4,1162010200,,126.9319579,37.4654029
08821,서울특별시 관악구 호암로18길 6,1162010200,,126.9325907,37.4657140
08821,서울특별시 관악구 호암로18길 21,1162010200,,126.9318215,37.4656178
08821,서울특별시 관악구 호암로18길 7,1162010200,,126.9312835,37.4787774
08775,서울특별시 관악구 신림로53가길 30,1162010200,,126.9318215,37.4656178
08775,서울특별시 관악구 신림로53가길 30,1162010200,,126.9312835,37.4787774
08775,서울특별시 관악구 신림로53가길 30,1162010200,,126.9312835,37.4787774
08775,서울특별시 관악구 신림로53가길 6,1162010200,,126.9307721,37.4792044
08775,서울특별시 관악구 신림로53가길 16,1162010200,,126.9313919,37.4786801
08775,서울특별시 관악구 신림로53가길 34,1162010200,,126.9303250,37.4796244
08775,서울특별시 관악구 신림로53가길 18,1162010200,,126.9304447,37.4793138
08775,서울특별시 관악구 신림로53가길 5,1162010200,,126.9258479,37.4812465
08774,서울특별시 관악구 신원로3다길 32,1162010200,,126.9304921,37.4797127
08774,서울특별시 관악구 신원로3다길 26,1162010200,,126.9260221,37.4818139
08774,서울특별시 관악구 신원로3다길 18,1162010200,,126.9209344,37.4667890
08774,서울특별시 관악구 신원로3다길 10,1162010200,,126.9261483,37.4821595
08857,서울특별시 관악구 난곡로16가길 3,1162010200,,126.9208255,37.4664200
08857,서울특별시 관악구 난곡로16가길 13,1162010200,,126.9213262,37.4720183
08854,서울특별시 관악구 난곡로34길 40,1162010200,,126.9226253,37.4720225
08854,서울특별시 관악구 난곡로34길 68,1162010200,,126.9222339,37.4719761
08854,서울특별시 관악구 난곡로34길 56,1162010200,,126.9197923,37.4727890
08854,서울특별시 관악구 난곡로34길 9,1162010200,,126.9206113,37.4664030
08844,서울특별시 관악구 서원10길 25,1162010200,,126.9207170,37.4667808
08857,서울특별시 관악구 난곡로16가길 6,1162010200,,126.9208255,37.4664200
08857,서울특별시 관악구 난곡로16가길 16,1162010200,,126.9310644,37.4764396
08857,서울특별시 관악구 난곡로16가길 13,1162010200,,126.9206981,37.4666646
08857,서울특별시 관악구 난곡로16가길 15,1162010200,,126.9207326,37.4663257
08857,서울특별시 관악구 난곡로16가길 10,1162010200,,126.9259146,37.4815329
08857,서울특별시 관악구 난곡로16가길 2,1162010200,,126.9207551,37.4669644
08857,서울특별시 관악구 난곡로16가길 3,1162010200,,126.9209344,37.4667890
08857,서울특별시 관악구 난곡로16가길 7,1162010200,,126.9128445,37.4857726
08701,서울특별시 관악구 난곡로75길 10,1162010200,,126.9208477,37.4666240
08701,서울특별시 관악구 난곡로75길 14,1162010200,,126.9129813,37.4858559
08821,서울특별시 관악구 호암로18나길 19,1162010200,,126.9337657,37.4731551
08838,서울특별시 관악구 신림로 160,1162010200,,126.9329350,37.4646493
08838,서울특별시 관악구 신림로 138,1162010200,,126.9345571,37.4717719
08838,서울특별시 관악구 신림로 136,1162010200,,126.9346971,37.4717270
08838,서울특별시 관악구 신림로 128,1162010200,,126.9352812,37.4714955
08839,서울특별시 관악구 신림로 122,1162010200,,126.9312368,37.4790525
08775,서울특별시 관악구 신림로 275,1162010200,,126.9374110,37.4705422
08813,서울특별시 관악구 신림로 107,1162010200,,126.9358941,37.4713468
08813,서울특별시 관악구 신림로 115,1162010200,,126.9349431,37.4708683
08812,서울특별시 관악구 신림로 129,1162010200,,126.9352636,37.4708171
08813,서울특별시 관악구 신림로 127,1162010200,,126.9364840,37.4706891
08812,서울특별시 관악구 신림로 133,1162010200,,126.9344895,37.4709958
08813,서울특별시 관악구 신림로 119,1162010200,,126.9287911,37.4882818
08707,서울특별시 관악구 신림로 381,1162010200,,126.9282794,37.4881516
08753,서울특별시 관악구 신림로 384,1162010200,,126.9360844,37.4707032
08753,서울특별시 관악구 신림로 380,1162010200,,126.9286765,37.4885414
08776,서울특별시 관악구 신림로 309,1162010200,,126.9302431,37.4813747
08778,서울특별시 관악구 신림로 310,1162010200,,126.9296546,37.4820185
08778,서울특별시 관악구 신림로 304,1162010200,,126.9302186,37.4819028
08776,서울특별시 관악구 신림로 319,1162010200,,126.9295964,37.4827603
08778,서울특별시 관악구 신림로 280,1162010200,,126.9304704,37.4807070
08777,서울특별시 관악구 신림로 328,1162010200,,126.9299897,37.4834720
08778,서울특별시 관악구 신림로 294,1162010200,,126.9314896,37.4795948
08778,서울특별시 관악구 신림로 312,1162010200,,126.9301574,37.4822003
08813,서울특별시 관악구 신림로 121,1162010200,,126.9262748,37.4830638
08774,서울특별시 관악구 신원로5길 53,1162010200,,126.9358413,37.4707194
08774,서울특별시 관악구 신원로5길 27,1162010200,,126.9272131,37.4823718
08774,서울특별시 관악구 신원로3라길 29,1162010200,,126.9178042,37.4638456
08774,서울특별시 관악구 신원로3라길 33,1162010200,,126.9256756,37.4815460
08774,서울특별시 관악구 신원로3라길 25,1162010200,,126.9257158,37.4816324
08774,서울특별시 관악구 신원로3라길 17,1162010200,,126.9256095,37.4813373
08859,서울특별시 관악구 난곡로9길 34,1162010200,,126.9259532,37.4820662
08859,서울특별시 관악구 난곡로9길 31,1162010200,,126.9179838,37.4639156
08859,서울특별시 관악구 난곡로9길 29,1162010200,,126.9179566,37.4638080
