우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|115|16|2920013100100640001000001|||2920013100|고룡동||임곡동|0|64|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|106|19|2920013100101590001000001|||2920013100|고룡동||임곡동|0|159|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|106|262|2920013100104160000019727|||2920013100|고룡동||임곡동|0|416|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|127|4|2920013100101030002024376|||2920013100|고룡동||임곡동|0|103|01|2||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|87|0|2920013100104540004000001|||2920013100|고룡동||임곡동|0|454|01|4||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|68|0|2920013100104530001019296|||2920013100|고룡동||임곡동|0|453|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|6|2920013100101150000024242|||2920013100|고룡동||임곡동|0|115|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|97|0|2920013100101260003000001|||2920013100|고룡동||임곡동|0|126|01|3||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|106|152|2920013100102510000000001|||2920013100|고룡동||임곡동|0|251|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|125|2|2920013100101050001019884|||2920013100|고룡동||임곡동|0|105|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|113|0|2920013100101400007024244|||2920013100|고룡동||임곡동|0|140|01|7||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|49|8|2920013100108230002019624|||2920013100|고룡동||임곡동|0|823|01|2||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|61|5|2920013100108290003024163|||2920013100|고룡동||임곡동|0|829|01|3||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|50|0|2920013100108390004019617|||2920013100|고룡동||임곡동|0|839|01|4||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|46|0|2920013100108530000019614|||2920013100|고룡동||임곡동|0|853|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|26|0|2920013100108810001043257|||2920013100|고룡동||임곡동|0|881|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|35|0|2920013100108620001019631|||2920013100|고룡동||임곡동|0|862|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|125|20|2920013100106480000000004|||2920013100|고룡동||임곡동|0|648|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|425|7|2920013100110130000000001|||2920013100|고룡동||임곡동|0|1013|05|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|413|0|2920013100110180000000001|||2920013100|고룡동||임곡동|0|1018|05|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|250|0|2920013100110210000000001|||2920013100|고룡동||임곡동|0|1021|03|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|425|29|2920013100110000000000001|||2920013100|고룡동||임곡동|0|1000|05|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|1|8|2920013100109590000000001|||2920013100|고룡동||임곡동|0|959|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|425|13|2920013100110110000000001|||2920013100|고룡동||임곡동|0|1011|05|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|5|0|2920013100109610000000001|||2920013100|고룡동||임곡동|0|961|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|109|0|2920013100106350003000001|||2920013100|고룡동||임곡동|0|635|01|3||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|148|0|2920013100100960009000001|||2920013100|고룡동|||0|96|01|9||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|329|0|2920013100105270004000001|||2920013100|고룡동||임곡동|0|527|05|4||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|31|2920013100109820000000001|||2920013100|고룡동||임곡동|0|982|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|60|2920013100109840002000001|||2920013100|고룡동||임곡동|0|984|01|2||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|149|0|2920013100100930000024483|||2920013100|고룡동||임곡동|0|93|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|250|3|2920013100110060000000001|||2920013100|고룡동||임곡동|0|1006|03|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|246|0|2920013100110200000000001|||2920013100|고룡동||임곡동|0|1020|03|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|77|0|2920013100104540023024236|||2920013100|고룡동||임곡동|0|454|01|23||
62465|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163085|진곡산단2번로|Jingoksandan 2beon-ro|0|1|5|2920013100200620018000001|||2920013100|고룡동||하남동|0|222|02|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|119|12|2920013100106430003000001|||2920013100|고룡동||임곡동|0|643|01|3||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|119|16|2920013100106440000023626|||2920013100|고룡동||임곡동|0|644|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|145|0|2920013100100920000019913|||2920013100|고룡동||임곡동|0|92|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|48|2920013100109840001000001|||2920013100|고룡동||임곡동|0|984|01|3||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|1|22|2920013100109560000000001|||2920013100|고룡동||임곡동|0|956|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|431|127|2920013100200420036000001|||2920013100|고룡동||임곡동|0|745|05|11||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|119|1|2920013100106350000000001|||2920013100|고룡동||임곡동|0|635|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|78|2920013100109830000000001|||2920013100|고룡동||임곡동|0|983|01|0||
62464|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|140|17|2920013100100090000000001|||2920013100|고룡동||임곡동|0|9|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|399|10|2920013100110280000000001|||2920013100|고룡동||임곡동|0|1028|05|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|141|0|2920013100100910000019909|||2920013100|고룡동||임곡동|0|91|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|1|18|2920013100109570000000001|||2920013100|고룡동||임곡동|0|957|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|244|0|2920013100110190000000001|||2920013100|고룡동||임곡동|0|1019|03|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|72|2920013100109840000000001|||2920013100|고룡동||임곡동|0|984|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|25|2920013100109810000000001|||2920013100|고룡동||임곡동|0|981|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289015|고봉로506번길|Gobong-ro 506beon-gil|0|53|0|2920013100108770001000005|||2920013100|고룡동||임곡동|0|877|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|14|0|2920013100108750005000001|||2920013100|고룡동||임곡동|0|875|01|5||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|7|2920013100109770000000001|||2920013100|고룡동||임곡동|0|977|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|277|0|2920013100109620000000001|||2920013100|고룡동||임곡동|0|962|03|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|47|0|2920013100106970007000001|||2920013100|고룡동||임곡동|0|993|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|300|0|2920013100107650001000001|||2920013100|고룡동||임곡동|0|968|03|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|39|0|2920013100107510000000001|||2920013100|고룡동||임곡동|0|991|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|106|87|2920013100101970002000001|||2920013100|고룡동|||0|197|01|2||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|91|12|2920013100100700006019861|||2920013100|고룡동||임곡동|0|70|01|6||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|153|0|2920013100100950001019921|||2920013100|고룡동||임곡동|0|95|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|101|0|2920013100105670000000001|||2920013100|고룡동||임곡동|0|567|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|79|0|2920013100105780000000001|||2920013100|고룡동||임곡동|0|582|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|61|12|2920013100106000000023618|||2920013100|고룡동||임곡동|0|600|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|125|13|2920013100106450000019694|||2920013100|고룡동||임곡동|0|645|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|61|3|2920013100105570004019517|||2920013100|고룡동||임곡동|0|557|01|4||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|82|0|2920013100104520006000001|||2920013100|고룡동||임곡동|0|452|01|6||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|68|2920013100109840001000003|||2920013100|고룡동||임곡동|0|984|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|5|2920013100101330000019858|||2920013100|고룡동||임곡동|0|133|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|125|4|2920013100100780000000001|||2920013100|고룡동||임곡동|0|79|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|125|6|2920013100100780000000002|||2920013100|고룡동||임곡동|0|80|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|103|0|2920013100101190001023598|||2920013100|고룡동||임곡동|0|119|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|91|18|2920013100100700000000001|||2920013100|고룡동||임곡동|0|70|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|131|11|2920013100100830000019896|||2920013100|고룡동||임곡동|0|83|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|167|0|2920013100100360005019915|||2920013100|고룡동||임곡동|0|36|01|5||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|85|0|2920013100104540006019847|||2920013100|고룡동||임곡동|0|454|01|6||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|139|0|2920013100100990001024367|||2920013100|고룡동||임곡동|0|99|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|135|0|2920013100101000001024371|||2920013100|고룡동||임곡동|0|100|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|126|0|2920013100101430000024246|||2920013100|고룡동||임곡동|0|143|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|14|2920013100100710000019869|||2920013100|고룡동||임곡동|0|71|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|171|14|2920013100100360008023613|||2920013100|고룡동||임곡동|0|36|01|8||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|91|0|2920013100101350007019848|||2920013100|고룡동||임곡동|0|135|01|7||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|81|0|2920013100104540008019846|||2920013100|고룡동||임곡동|0|454|01|8||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|3|2920013100101290000019857|||2920013100|고룡동||임곡동|0|129|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|127|0|2920013100101040001024378|||2920013100|고룡동||임곡동|0|104|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|115|21|2920013100100660000019872|||2920013100|고룡동||임곡동|0|66|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|115|6|2920013100101090000019882|||2920013100|고룡동||임곡동|0|109|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|2|2920013100101160000019865|||2920013100|고룡동||임곡동|0|116|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|140|23|2920013100101480002019920|||2920013100|고룡동||임곡동|0|148|01|4||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|61|9|2920013100105980000023617|||2920013100|고룡동||임곡동|0|598|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|73|1|2920013100105830000019648|||2920013100|고룡동||임곡동|0|583|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|85|0|2920013100105750000019656|||2920013100|고룡동||임곡동|0|575|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|119|20|2920013100106430001000001|||2920013100|고룡동||임곡동|0|643|01|2||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|127|1|2920013100106750000000001|||2920013100|고룡동||임곡동|0|675|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|81|0|2920013100105760000024388|||2920013100|고룡동||임곡동|0|576|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|119|15|2920013100106290000023621|||2920013100|고룡동||임곡동|0|629|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|125|17|2920013100106460000019696|||2920013100|고룡동||임곡동|0|646|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|61|8|2920013100105960000019697|||2920013100|고룡동||임곡동|0|596|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|61|14|2920013100106010000019515|||2920013100|고룡동||임곡동|0|601|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|125|18|2920013100106640001019809|||2920013100|고룡동||임곡동|0|664|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|119|5|2920013100106340003023623|||2920013100|고룡동||임곡동|0|634|01|3||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|140|24|2920013100101480001024248|||2920013100|고룡동||임곡동|0|148|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289015|고봉로506번길|Gobong-ro 506beon-gil|0|141|1|2920013100104790000044827|||2920013100|고룡동||임곡동|0|479|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289015|고봉로506번길|Gobong-ro 506beon-gil|0|144|0|2920013100104810003045119|||2920013100|고룡동||임곡동|0|481|01|4||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|273|3|2920013100107950010019587|||2920013100|고룡동||임곡동|0|795|05|10||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|300|3|2920013100105440000000001|||2920013100|고룡동||임곡동|0|544|05|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|303|4|2920013100105420000000001|||2920013100|고룡동||임곡동|0|542|05|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|91|3|2920013100101350006019850|||2920013100|고룡동||임곡동|0|135|01|6||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|131|10|2920013100100870000019893|||2920013100|고룡동||임곡동|0|87|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|111|4|2920013100101110000023603|||2920013100|고룡동||임곡동|0|111|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163085|진곡산단2번로|Jingoksandan 2beon-ro|0|1|7|2920013100102230000019739|||2920013100|고룡동||임곡동|0|223|02|0||
62394|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163001|고봉로|Gobong-ro|0|351|19|2920013100201000004000001|||2920013100|고룡동||임곡동|1|100|07|4||
62394|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163001|고봉로|Gobong-ro|0|358|10|2920013100109310001024553|||2920013100|고룡동||임곡동|0|931|07|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|39|3|2920013100108580000019610|||2920013100|고룡동||임곡동|0|858|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|25|0|2920013100108630000019629|||2920013100|고룡동||임곡동|0|863|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|55|0|2920013100108370000019622|||2920013100|고룡동||임곡동|0|837|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|31|0|2920013100108630003019630|||2920013100|고룡동||임곡동|0|863|01|3||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|49|6|2920013100108360000019621|||2920013100|고룡동||임곡동|0|836|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|95|0|2920013100105710000045728|||2920013100|고룡동||임곡동|0|571|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|65|0|2920013100105890000019647|||2920013100|고룡동||임곡동|0|588|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|141|1|2920013100106620000000001|||2920013100|고룡동||임곡동|0|663|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|51|0|2920013100106140042024396|||2920013100|고룡동||임곡동|0|614|01|42||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|65|1|2920013100105930000019652|||2920013100|고룡동||임곡동|0|593|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289597|창암길|Changam-gil|0|125|6|2920013100106670000019808|||2920013100|고룡동||임곡동|0|667|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|137|0|2920013100100880000019891|||2920013100|고룡동||임곡동|0|88|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163045|임곡로|Imgok-ro|0|425|11|2920013100110120000000001||웨스트필드|2920013100|고룡동||임곡동|0|1012|05|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|5|2920013100109760000000001||우진산업|2920013100|고룡동||임곡동|0|976|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|17|0|2920013100107240002000001||엘엠정밀기계|2920013100|고룡동||임곡동|0|975|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|111|0|2920013100101400009019926||연동경로당|2920013100|고룡동||임곡동|0|140|01|9||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163090|진곡산단중앙로|Jingoksandanjungang-ro|0|285|0|2920013100109640000000001||영우하이테크주식회사|2920013100|고룡동||임곡동|0|964|03|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|25|30|2920013100109860000000001||영진전자(주)|2920013100|고룡동||임곡동|0|986|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|39|0|2920013100108610001019633|||2920013100|고룡동||임곡동|0|861|01|1||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|1|26|2920013100107700000000001|||2920013100|고룡동||임곡동|0|955|01|0||
62463|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163089|진곡산단6번로|Jingoksandan 6beon-ro|0|43|0|2920013100107530000000001|||2920013100|고룡동||임곡동|0|992|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|61|0|2920013100108330000019645|||2920013100|고룡동||임곡동|0|834|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289128|벽파정길|Byeokpajeong-gil|0|23|0|2920013100108640002024156|||2920013100|고룡동||임곡동|0|864|01|2||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|111|8|2920013100101130000000001|||2920013100|고룡동||임곡동|0|113|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|119|0|2920013100101080000019899|||2920013100|고룡동||임곡동|0|108|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|171|15|2920013100100360007023614|||2920013100|고룡동||임곡동|0|36|01|7||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|111|10|2920013100100730000023601|||2920013100|고룡동||임곡동|0|73|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|115|17|2920013100100650000045082|||2920013100|고룡동||임곡동|0|65|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|108|0|2920013100101410007043316|||2920013100|고룡동||임곡동|0|141|01|7||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|106|85|2920013100101850000000001|||2920013100|고룡동||임곡동|0|185|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|171|7|2920013100100360011000001|||2920013100|고룡동||임곡동|0|36|01|11||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|18|2920013100100680000024488|||2920013100|고룡동||임곡동|0|68|01|0||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|105|11|2920013100100700005019860|||2920013100|고룡동||임곡동|0|70|01|5||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|56|0|2920013100104550001024232|||2920013100|고룡동||임곡동|0|455|01|1||
62207|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289540|임곡연동길|Imgogyeondong-gil|0|115|27|2920013100100530000019879|||2920013100|고룡동||임곡동|0|53|01|0||
