우편번호,주소,법정동코드,건물명,위도,경도
05112,서울특별시 광진구 자양로4길 16,1121510500,,127.0872201,37.5315890
05112,서울특별시 광진구 자양로4길 16,1121510500,,127.0882757,37.5322471
05113,서울특별시 광진구 자양로4길 42,1121510500,,127.0872086,37.5318437
05112,서울특별시 광진구 자양로4길 17,1121510500,,127.0869940,37.5314038
05112,서울특별시 광진구 자양로4길 12,1121510500,,127.0872201,37.5315890
05112,서울특별시 광진구 자양로4길 16,1121510500,,127.0872201,37.5315890
05112,서울특별시 광진구 자양로4길 16,1121510500,,127.0886045,37.5322850
05112,서울특별시 광진구 자양로4길 9,1121510500,,127.0868798,37.5315270
05113,서울특별시 광진구 자양로4길 48,1121510500,,127.0647131,37.5358069
05113,서울특별시 광진구 자양로4길 43,1121510500,,127.0884731,37.5324488
05084,서울특별시 광진구 뚝섬로26길 12,1121510500,,127.0658632,37.5346398
05084,서울특별시 광진구 뚝섬로26길 28,1121510500,,127.0652372,37.5352899
05084,서울특별시 광진구 뚝섬로26길 46,1121510500,,127.0662419,37.5344395
05085,서울특별시 광진구 뚝섬로26길 51,1121510500,,127.0830074,37.5404773
05025,서울특별시 광진구 자양로 141,1121510500,,127.0853686,37.5329392
05052,서울특별시 광진구 자양로 56,1121510500,,127.0854334,37.5328442
05052,서울특별시 광진구 자양로 52,1121510500,,127.0856428,37.5326585
05052,서울특별시 광진구 자양로 54,1121510500,,127.0824370,37.5309845
05101,서울특별시 광진구 뚝섬로56길 10,1121510500,,127.0825497,37.5297701
05101,서울특별시 광진구 뚝섬로56길 38,1121510500,,127.0826457,37.5291172
05101,서울특별시 광진구 뚝섬로56길 50,1121510500,,127.0646000,37.5377451
05078,서울특별시 광진구 동일로10다길 10,1121510500,,127.0645671,37.5380000
05078,서울특별시 광진구 동일로10다길 13,1121510500,,127.0678532,37.5401211
05072,서울특별시 광진구 동일로20길 67,1121510500,,127.0673549,37.5404552
05073,서울특별시 광진구 동일로20길 80,1121510500,,127.0687737,37.5398094
05073,서울특별시 광진구 동일로20길 98,1121510500,,127.0681398,37.5401949
05073,서울특별시 광진구 동일로20길 83,1121510500,,127.0680192,37.5400751
05073,서울특별시 광진구 동일로20길 82,1121510500,,127.0647512,37.5411049
05071,서울특별시 광진구 동일로20길 20,1121510500,,127.0819169,37.5290319
05101,서울특별시 광진구 뚝섬로52라길 62,1121510500,,127.0812519,37.5293087
05101,서울특별시 광진구 뚝섬로52라길 47,1121510500,,127.0641863,37.5377138
05078,서울특별시 광진구 동일로10다길 3,1121510500,,127.0778959,37.5352937
05078,서울특별시 광진구 동일로10다길 4,1121510500,,127.0642506,37.5376094
05054,서울특별시 광진구 아차산로40길 53,1121510500,,127.0782967,37.5359199
05054,서울특별시 광진구 아차산로40길 39,1121510500,,127.0777397,37.5349139
05054,서울특별시 광진구 아차산로40길 37,1121510500,,127.0781530,37.5359517
05054,서울특별시 광진구 아차산로40길 61,1121510500,,127.0783161,37.5362450
05054,서울특별시 광진구 아차산로40길 33,1121510500,,127.0785573,37.5369760
05054,서울특별시 광진구 아차산로40길 13,1121510500,,127.0782967,37.5359199
05054,서울특별시 광진구 아차산로40길 9,1121510500,,127.0782967,37.5359199
05054,서울특별시 광진구 아차산로40길 39,1121510500,,127.0777967,37.5350402
05054,서울특별시 광진구 아차산로40길 39,1121510500,,127.0631954,37.5364820
05054,서울특별시 광진구 아차산로40길 59,1121510500,,127.0646414,37.5364300
05082,서울특별시 광진구 뚝섬로 476,1121510500,,127.0640407,37.5362727
05080,서울특별시 광진구 뚝섬로 487,1121510500,,127.0631954,37.5364820
05084,서울특별시 광진구 뚝섬로 484,1121510500,,127.0797369,37.5317929
05102,서울특별시 광진구 뚝섬로 666,1121510500,,127.0800140,37.5317587
05082,서울특별시 광진구 뚝섬로 476,1121510500,,127.0880047,37.5332944
05100,서울특별시 광진구 뚝섬로 634,1121510500,,127.0835752,37.5314980
05100,서울특별시 광진구 뚝섬로 632,1121510500,,127.0883105,37.5332922
05113,서울특별시 광진구 뚝섬로 710,1121510500,,127.0839700,37.5316368
05113,서울특별시 광진구 뚝섬로 712,1121510500,,127.0717763,37.5313317
05102,서울특별시 광진구 뚝섬로 670,1121510500,,127.0717763,37.5313317
05094,서울특별시 광진구 뚝섬로40길 63,1121510500,,127.0728797,37.5330345
05094,서울특별시 광진구 뚝섬로40길 63,1121510500,,127.0727188,37.5328157
05092,서울특별시 광진구 뚝섬로40길 19,1121510500,,127.0777264,37.5312153
05092,서울특별시 광진구 뚝섬로40길 27,1121510500,,127.0768313,37.5312151
05099,서울특별시 광진구 자양번영로4길 43,1121510500,,127.0816624,37.5301880
05098,서울특별시 광진구 자양번영로4길 30,1121510500,,127.0817246,37.5303962
05101,서울특별시 광진구 뚝섬로52나길 47,1121510500,,127.0800542,37.5306046
05101,서울특별시 광진구 뚝섬로52나길 46,1121510500,,127.0818789,37.5303154
05101,서울특별시 광진구 뚝섬로52나길 49,1121510500,,127.0836371,37.5356547
05100,서울특별시 광진구 뚝섬로52나길 18,1121510500,,127.0831729,37.5405415
05056,서울특별시 광진구 자양로 87,1121510500,,127.0638248,37.5404240
05025,서울특별시 광진구 자양로 143,1121510500,,127.0641272,37.5410069
05071,서울특별시 광진구 아차산로22길 36,1121510500,,127.0641492,37.5402301
05071,서울특별시 광진구 아차산로22길 20,1121510500,,127.0641492,37.5402301
05071,서울특별시 광진구 아차산로22길 37,1121510500,,127.0877627,37.5310896
05071,서울특별시 광진구 아차산로22길 37,1121510500,,127.0872910,37.5310076
05113,서울특별시 광진구 자양로2길 20,1121510500,,127.0877627,37.5310896
05112,서울특별시 광진구 자양로2길 11,1121510500,,127.0876572,37.5310129
05113,서울특별시 광진구 자양로2길 20,1121510500,,127.0876572,37.5310129
05113,서울특별시 광진구 자양로2길 14,1121510500,,127.0878472,37.5316034
05112,서울특별시 광진구 자양로2길 25,1121510500,,127.0876572,37.5310129
05113,서울특별시 광진구 자양로2길 14,1121510500,,127.0872472,37.5308995
05113,서울특별시 광진구 자양로2길 14,1121510500,,127.0874551,37.5307901
05112,서울특별시 광진구 자양로2길 7,1121510500,,127.0875393,37.5309036
05113,서울특별시 광진구 자양로2길 10,1121510500,,127.0729640,37.5323578
05113,서울특별시 광진구 자양로2길 12,1121510500,,127.0733814,37.5321969
05092,서울특별시 광진구 자양번영로3길 42,1121510500,,127.0733814,37.5321969
05092,서울특별시 광진구 자양번영로3길 30,1121510500,,127.0733814,37.5321969
05092,서울특별시 광진구 자양번영로3길 30,1121510500,,127.0741328,37.5319401
05092,서울특별시 광진구 자양번영로3길 30,1121510500,,127.0732061,37.5322095
05092,서울특별시 광진구 자양번영로3길 20,1121510500,,127.0729640,37.5323578
05092,서울특별시 광진구 자양번영로3길 38,1121510500,,127.0733187,37.5320292
05092,서울특별시 광진구 자양번영로3길 42,1121510500,,127.0733814,37.5321969
05094,서울특별시 광진구 자양번영로3길 31,1121510500,,127.0723277,37.5324870
05092,서울특별시 광진구 자양번영로3길 30,1121510500,,127.0746182,37.5317928
05091,서울특별시 광진구 자양번영로3길 54,1121510500,,127.0741060,37.5317564
05093,서울특별시 광진구 자양번영로3길 17,1121510500,,127.0742877,37.5318925
05092,서울특별시 광진구 자양번영로3길 12,1121510500,,127.0746182,37.5317928
05092,서울특별시 광진구 자양번영로3길 16,1121510500,,127.0732061,37.5322095
05092,서울특별시 광진구 자양번영로3길 12,1121510500,,127.0655583,37.5376815
05092,서울특별시 광진구 자양번영로3길 38,1121510500,,127.0786531,37.5371979
05025,서울특별시 광진구 자양로 143,1121510500,,127.0831729,37.5405415
05112,서울특별시 광진구 자양로 30,1121510500,,127.0723689,37.5303964
05095,서울특별시 광진구 자양강변길 249,1121510500,,127.0868224,37.5310804
05095,서울특별시 광진구 자양강변길 277,1121510500,,127.0738638,37.5299873
05086,서울특별시 광진구 자양강변길 95,1121510500,,127.0785722,37.5379943
05066,서울특별시 광진구 아차산로 296,1121510500,,127.0757218,37.5381274
05066,서울특별시 광진구 아차산로 294,1121510500,,127.0755507,37.5381860
05028,서울특별시 광진구 아차산로 321,1121510500,,127.0641357,37.5325895
05028,서울특별시 광진구 아차산로 289,1121510500,,127.0752794,37.5388167
05028,서울특별시 광진구 아차산로 295,1121510500,,127.0872187,37.5332209
05052,서울특별시 광진구 뚝섬로 701,1121510500,,127.0759612,37.5386327
05052,서울특별시 광진구 뚝섬로 699,1121510500,,127.0869240,37.5331541
05071,서울특별시 광진구 아차산로22길 35,1121510500,,127.0644570,37.5411348
05071,서울특별시 광진구 아차산로22길 15,1121510500,,127.0765726,37.5354274
05064,서울특별시 광진구 자양번영로 66,1121510500,,127.0806124,37.5300873
05101,서울특별시 광진구 뚝섬로52다길 31,1121510500,,127.0639797,37.5402853
05100,서울특별시 광진구 뚝섬로52다길 18,1121510500,,127.0797810,37.5301212
05100,서울특별시 광진구 뚝섬로52다길 18,1121510500,,127.0797810,37.5301212
05100,서울특별시 광진구 뚝섬로52다길 9,1121510500,,127.0794586,37.5303332
05100,서울특별시 광진구 뚝섬로52다길 5,1121510500,,127.0792351,37.5303847
05101,서울특별시 광진구 뚝섬로52다길 32,1121510500,,127.0803288,37.5295828
05101,서울특별시 광진구 뚝섬로52다길 31,1121510500,,127.0806124,37.5300873
05101,서울특별시 광진구 뚝섬로52다길 42,1121510500,,127.0811610,37.5295823
05101,서울특별시 광진구 뚝섬로52라길 29,1121510500,,127.0805593,37.5299158
05057,서울특별시 광진구 자양로13길 20,1121510500,,127.0828683,37.5353663
05063,서울특별시 광진구 자양로13길 108,1121510500,,127.0806179,37.5330730
05061,서울특별시 광진구 자양로13길 83,1121510500,,127.0796347,37.5323269
05058,서울특별시 광진구 자양로13길 61,1121510500,,127.0814342,37.5337414
05061,서울특별시 광진구 자양로13길 87,1121510500,,127.0813215,37.5340076
05057,서울특별시 광진구 자양로13길 60,1121510500,,127.0805089,37.5329797
05057,서울특별시 광진구 자양로13길 52,1121510500,,127.0815393,37.5341968
05057,서울특별시 광진구 자양로13길 68,1121510500,,127.0809639,37.5336842
05054,서울특별시 광진구 아차산로44가길 6,1121510500,,127.0795859,37.5361737
05054,서울특별시 광진구 아차산로44가길 20,1121510500,,127.0769387,37.5366265
05053,서울특별시 광진구 자양번영로 80,1121510500,,127.0796775,37.5356566
05085,서울특별시 광진구 뚝섬로32가길 8,1121510500,,127.0671703,37.5341143
05085,서울특별시 광진구 뚝섬로32가길 8,1121510500,,127.0785421,37.5300592
05099,서울특별시 광진구 뚝섬로52길 46,1121510500,,127.0793767,37.5317970
05099,서울특별시 광진구 뚝섬로52길 4,1121510500,,127.0671703,37.5341143
05099,서울특별시 광진구 뚝섬로52길 4,1121510500,,127.0793767,37.5317970
05099,서울특별시 광진구 뚝섬로52길 32,1121510500,,127.0787811,37.5306068
05099,서울특별시 광진구 뚝섬로52길 20,1121510500,,127.0790487,37.5311638
05099,서울특별시 광진구 뚝섬로52길 40,1121510500,,127.0786333,37.5302847
05099,서울특별시 광진구 뚝섬로52길 4,1121510500,,127.0793767,37.5317970
05099,서울특별시 광진구 뚝섬로52길 4,1121510500,,127.0793767,37.5317970
05099,서울특별시 광진구 뚝섬로52길 38,1121510500,,127.0799921,37.5310928
05100,서울특별시 광진구 뚝섬로52가길 12,1121510500,,127.0787325,37.5304890
05100,서울특별시 광진구 뚝섬로52가길 6,1121510500,,127.0796044,37.5312877
05100,서울특별시 광진구 뚝섬로52가길 11,1121510500,,127.0800386,37.5313430
05100,서울특별시 광진구 뚝섬로52가길 11,1121510500,,127.0800386,37.5313430
05100,서울특별시 광진구 뚝섬로52가길 22,1121510500,,127.0796044,37.5312877
05100,서울특별시 광진구 뚝섬로52가길 6,1121510500,,127.0804241,37.5310321
05100,서울특별시 광진구 뚝섬로52가길 16,1121510500,,127.0802948,37.5310713
05100,서울특별시 광진구 뚝섬로52가길 16,1121510500,,127.0802948,37.5310713
05057,서울특별시 광진구 뚝섬로51길 82,1121510500,,127.0806529,37.5339634
05057,서울특별시 광진구 뚝섬로51길 38,1121510500,,127.0795037,37.5331567
05057,서울특별시 광진구 뚝섬로51길 68,1121510500,,127.0818406,37.5350112
05062,서울특별시 광진구 뚝섬로51길 9,1121510500,,127.0820459,37.5354116
05057,서울특별시 광진구 뚝섬로51길 77,1121510500,,127.0813734,37.5343927
05057,서울특별시 광진구 뚝섬로51길 50,1121510500,,127.0825559,37.5356207
05057,서울특별시 광진구 뚝섬로51길 86,1121510500,,127.0818281,37.5332755
05058,서울특별시 광진구 자양로11길 55,1121510500,,127.0777967,37.5350402
05054,서울특별시 광진구 아차산로40길 59,1121510500,,127.0768391,37.5362893
05064,서울특별시 광진구 자양번영로 76,1121510500,,127.0768013,37.5361457
05053,서울특별시 광진구 자양번영로10길 3,1121510500,,127.0767110,37.5359233
05053,서울특별시 광진구 자양번영로10길 5,1121510500,,127.0769884,37.5363825
05064,서울특별시 광진구 자양번영로 72,1121510500,,127.0645993,37.5400140
05071,서울특별시 광진구 아차산로24길 26,1121510500,,127.0767284,37.5332314
05063,서울특별시 광진구 뚝섬로43길 8,1121510500,,127.0776851,37.5310556
05099,서울특별시 광진구 자양번영로4길 42,1121510500,,127.0765292,37.5314706
05098,서울특별시 광진구 자양번영로 18,1121510500,,127.0753176,37.5311732
05098,서울특별시 광진구 자양번영로4길 19,1121510500,,127.0783610,37.5319977
05099,서울특별시 광진구 뚝섬로48길 15,1121510500,,127.0823267,37.5354402
05099,서울특별시 광진구 뚝섬로50길 7,1121510500,,127.0774045,37.5312759
05099,서울특별시 광진구 자양번영로6길 67,1121510500,,127.0792323,37.5315901
05057,서울특별시 광진구 뚝섬로51길 72,1121510500,,127.0820392,37.5351708
05099,서울특별시 광진구 뚝섬로50길 21,1121510500,,127.0781397,37.5313677
05027,서울특별시 광진구 아차산로 325,1121510500,,127.0800234,37.5375969
05027,서울특별시 광진구 아차산로 333,1121510500,,127.0790235,37.5378487
05059,서울특별시 광진구 자양로7길 23,1121510500,,127.0836773,37.5328037
05059,서울특별시 광진구 자양로7길 23,1121510500,,127.0836773,37.5328037
05059,서울특별시 광진구 자양로7길 29,1121510500,,127.0832469,37.5326520
05059,서울특별시 광진구 자양로7길 23,1121510500,,127.0836773,37.5328037
05058,서울특별시 광진구 자양로7길 32,1121510500,,127.0830308,37.5327428
05061,서울특별시 광진구 자양로9길 60,1121510500,,127.0815047,37.5326992
05058,서울특별시 광진구 자양로9길 46,1121510500,,127.0813827,37.5323998
05061,서울특별시 광진구 자양로9길 64,1121510500,,127.0822081,37.5331410
05061,서울특별시 광진구 자양로9길 58,1121510500,,127.0869240,37.5331541
05052,서울특별시 광진구 뚝섬로 701,1121510500,,127.0817270,37.5327270
05052,서울특별시 광진구 뚝섬로 699,1121510500,,127.0872187,37.5332209
05083,서울특별시 광진구 뚝섬로22가길 20,1121510500,,127.0622785,37.5354266
05059,서울특별시 광진구 뚝섬로57가길 10,1121510500,,127.0831379,37.5322431
05062,서울특별시 광진구 뚝섬로47길 36,1121510500,,127.0789191,37.5338076
05057,서울특별시 광진구 뚝섬로49길 64,1121510500,,127.0764157,37.5363846
05066,서울특별시 광진구 자양번영로 77,1121510500,,127.0806322,37.5346196
05112,서울특별시 광진구 뚝섬로 702,1121510500,,127.0634706,37.5394304
05079,서울특별시 광진구 동일로12길 20,1121510500,,127.0872647,37.5330467
05078,서울특별시 광진구 동일로18나길 30,1121510500,,127.0654094,37.5383014
05026,서울특별시 광진구 아차산로45길 16,1121510500,,127.0807881,37.5377754
05079,서울특별시 광진구 동일로18가길 18,1121510500,,127.0644521,37.5389034
05079,서울특별시 광진구 동일로12길 14,1121510500,,127.0632984,37.5391790
05079,서울특별시 광진구 동일로12길 14,1121510500,,127.0632984,37.5391790
05079,서울특별시 광진구 동일로12길 14,1121510500,,127.0632984,37.5391790
05079,서울특별시 광진구 동일로12길 20,1121510500,,127.0632984,37.5391790
05079,서울특별시 광진구 동일로12길 14,1121510500,,127.0634706,37.5394304
05079,서울특별시 광진구 동일로12길 14,1121510500,,127.0632984,37.5391790
05079,서울특별시 광진구 동일로12길 16,1121510500,,127.0632132,37.5392734
05079,서울특별시 광진구 동일로12길 14,1121510500,,127.0653860,37.5396810
05072,서울특별시 광진구 아차산로26길 40,1121510500,,127.0632984,37.5391790
05058,서울특별시 광진구 자양로9길 52,1121510500,,127.0818982,37.5328685
05105,서울특별시 광진구 뚝섬로58길 88,1121510500,,127.0836589,37.5291106
05098,서울특별시 광진구 자양번영로 38,1121510500,,127.0835558,37.5346571
05056,서울특별시 광진구 자양로11길 11,1121510500,,127.0758496,37.5328926
05062,서울특별시 광진구 뚝섬로47길 32,1121510500,,127.0788606,37.5335825
05100,서울특별시 광진구 뚝섬로52나길 12,1121510500,,127.0798752,37.5305354
05092,서울특별시 광진구 자양번영로5길 18,1121510500,,127.0657007,37.5377070
05078,서울특별시 광진구 능동로7길 61,1121510500,,127.0746775,37.5326497
05098,서울특별시 광진구 뚝섬로48길 32,1121510500,,127.0766807,37.5306164
05055,서울특별시 광진구 아차산로46가길 26,1121510500,,127.0824297,37.5360443
05066,서울특별시 광진구 자양번영로9길 12,1121510500,,127.0757002,37.5389363
05053,서울특별시 광진구 아차산로40길 16,1121510500,,127.0783297,37.5370104
05028,서울특별시 광진구 아차산로39길 37,1121510500,,127.0757680,37.5362706
05095,서울특별시 광진구 자양번영로1길 17,1121510500,,127.0737384,37.5306956
05099,서울특별시 광진구 자양번영로2길 59,1121510500,,127.0765259,37.5301494
05110,서울특별시 광진구 자양번영로2길 30,1121510500,,127.0783818,37.5299858
05066,서울특별시 광진구 자양번영로11길 15,1121510500,,127.0759146,37.5370690
05066,서울특별시 광진구 자양번영로11길 29,1121510500,,127.0751067,37.5372603
05066,서울특별시 광진구 자양번영로11길 37,1121510500,,127.0754073,37.5373544
05066,서울특별시 광진구 자양번영로11길 24,1121510500,,127.0759146,37.5370690
05066,서울특별시 광진구 자양번영로11길 15,1121510500,,127.0745557,37.5374535
05056,서울특별시 광진구 자양로7길 10,1121510500,,127.0842029,37.5331712
05101,서울특별시 광진구 뚝섬로 646,1121510500,,127.0825497,37.5297701
05101,서울특별시 광진구 뚝섬로56길 38,1121510500,,127.0811806,37.5314266
05058,서울특별시 광진구 자양로13길 57,1121510500,,127.0816530,37.5339196
05099,서울특별시 광진구 뚝섬로50길 19,1121510500,,127.0781689,37.5314660
05072,서울특별시 광진구 아차산로30길 20,1121510500,,127.0673513,37.5399103
05057,서울특별시 광진구 자양로13가길 20,1121510500,,127.0810971,37.5349846
05073,서울특별시 광진구 아차산로30길 33,1121510500,,127.0672415,37.5392026
05073,서울특별시 광진구 능동로 81,1121510500,,127.0653057,37.5351684
05084,서울특별시 광진구 뚝섬로30가길 18,1121510500,,127.0693125,37.5383612
05057,서울특별시 광진구 자양로15길 67,1121510500,,127.0799719,37.5350038
05057,서울특별시 광진구 뚝섬로49길 49,1121510500,,127.0809194,37.5320526
