우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|420|0|4182025030103620002005870||방주농원펜션|4182025030||개곡리|가평읍|0|362|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|595|54|4182025030101750002005974||벨엘민족|4182025030||개곡리|가평읍|0|175|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|20|0|4182025030111080000005972||뚝마루가든|4182025030||개곡리|가평읍|0|1108|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|158|4182025030104870000005840||동기간|4182025030||개곡리|가평읍|0|487|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|139|101|4182025030108360003005868||까치유원지|4182025030||개곡리|가평읍|0|836|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|88|4182025030104320000005934||극락정사|4182025030||개곡리|가평읍|0|432|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|401|0|4182025030103480003005869||개곡2리마을회관|4182025030||개곡리|가평읍|0|348|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|80|4182025030107050000002387||개곡보건진료소|4182025030||개곡리|가평읍|0|705|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|528|0|4182025030101860000005809||계곡이있는풍경|4182025030||개곡리|가평읍|0|186|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|463|0|4182025030102640001005872||계절이지나가는하늘|4182025030||개곡리|가평읍|0|264|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448075|물안산길|Muransan-gil|0|42|0|4182025030202800000005754||고려시리카(주)|4182025030||개곡리|가평읍|1|280|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|34|0|4182025030108850000000208||가평화목|4182025030||개곡리|가평읍|0|885|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|117|0|4182025030107810011005764||개곡1리 마을회관|4182025030||개곡리|가평읍|0|781|01|11||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|355|8|4182025030105460004001467||개곡2리농기계보관창고|4182025030||개곡리|가평읍|0|546|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|69|63|4182025030107600007005795||SR산업|4182025030||개곡리|가평읍|0|760|01|7||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|691|3|4182025030101100010005875||햇볕좋은집|4182025030||개곡리|가평읍|0|110|01|10||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|716|0|4182025030101060003005882||화이트밸리|4182025030||개곡리|가평읍|0|106|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|697|0|4182025030101100001005878||푸른초원의집|4182025030||개곡리|가평읍|0|110|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|712|0|4182025030101060005005881||풀하우스펜션|4182025030||개곡리|가평읍|0|106|01|5||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|691|11|4182025030101270001005879||하늘로열린창|4182025030||개곡리|가평읍|0|127|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|645|0|4182025030101470000005891||파인빌펜션|4182025030||개곡리|가평읍|0|147|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|275|19|4182025030105780001005888||웰빙벨리|4182025030||개곡리|가평읍|0|578|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|724|0|4182025030101010002005883||안나하우스|4182025030||개곡리|가평읍|0|101|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|689|0|4182025030101100002005874||숲속의하얀집|4182025030||개곡리|가평읍|0|110|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|695|0|4182025030101100005005877||숲속행복한집|4182025030||개곡리|가평읍|0|110|01|5||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|343|0|4182025030105620002005887||아름다움만들기|4182025030||개곡리|가평읍|0|562|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|703|0|4182025030101090002005880||미션힐펜션|4182025030||개곡리|가평읍|0|109|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|482|12|4182025030102500012005873|||4182025030||개곡리|가평읍|0|250|01|12||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|769|63|4182025030100340001000001|||4182025030||개곡리|가평읍|0|34|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|39|4182025030107250004005771|||4182025030||개곡리|가평읍|0|725|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|469|0|4182025030102600000005829|||4182025030||개곡리|가평읍|0|260|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|49|0|4182025030107500003005791|||4182025030||개곡리|가평읍|0|750|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|91|0|4182025030107740002005781|||4182025030||개곡리|가평읍|0|774|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|61|0|4182025030107650002005792|||4182025030||개곡리|가평읍|0|765|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|41|4|4182025030107500002005799|||4182025030||개곡리|가평읍|0|750|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|77|0|4182025030107750018005787|||4182025030||개곡리|가평읍|0|775|01|18||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|207|0|4182025030107170004005780|||4182025030||개곡리|가평읍|0|717|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|23|31|4182025030108800015005798|||4182025030||개곡리|가평읍|0|880|01|15||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|83|1|4182025030107750007005784|||4182025030||개곡리|가평읍|0|775|01|7||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|73|0|4182025030107750003005793|||4182025030||개곡리|가평읍|0|775|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|85|0|4182025030107770004000944|||4182025030||개곡리|가평읍|0|777|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|473|35|4182025030102950000000001|||4182025030||개곡리|가평읍|0|295|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|139|118|4182025030108680000000001|||4182025030||개곡리|가평읍|0|868|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|23|5|4182025030108800002001921|||4182025030||개곡리|가평읍|0|880|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|79|0|4182025030107750005005785|||4182025030||개곡리|가평읍|0|775|01|5||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|41|24|4182025030107540006005802|||4182025030||개곡리|가평읍|0|754|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|81|0|4182025030107750002005786|||4182025030||개곡리|가평읍|0|775|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|682|0|4182025030101140000015412|||4182025030||개곡리|가평읍|0|114|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|796|0|4182025030100160000005892|||4182025030||개곡리|가평읍|0|16|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|99|4182025030106930000001469|||4182025030||개곡리|가평읍|0|693|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|199|4182025030104610004000001|||4182025030||개곡리|가평읍|0|461|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|482|21|4182025030102030000000001|||4182025030||개곡리|가평읍|0|203|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|482|26|4182025030102500006000001|||4182025030||개곡리|가평읍|0|250|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|151|4182025030104730000005841|||4182025030||개곡리|가평읍|0|473|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|45|4182025030104360006005856|||4182025030||개곡리|가평읍|0|436|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|538|0|4182025030101800004005810|||4182025030||개곡리|가평읍|0|180|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|622|0|4182025030101530004005970|||4182025030||개곡리|가평읍|0|153|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|391|0|4182025030103460001005821|||4182025030||개곡리|가평읍|0|346|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|481|0|4182025030102840001001256|||4182025030||개곡리|가평읍|0|284|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|665|0|4182025030101410002002040|||4182025030||개곡리|가평읍|0|141|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|595|10|4182025030101660002005889|||4182025030||개곡리|가평읍|0|166|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|593|0|4182025030101650001005971|||4182025030||개곡리|가평읍|0|165|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|573|0|4182025030101630001000209|||4182025030||개곡리|가평읍|0|163|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|31|4182025030107210000000698|||4182025030||개곡리|가평읍|0|721|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|615|0|4182025030101530006005969|||4182025030||개곡리|가평읍|0|153|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|399|0|4182025030103480001005823|||4182025030||개곡리|가평읍|0|348|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|387|0|4182025030103360001005837|||4182025030||개곡리|가평읍|0|336|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|473|24|4182025030102860000005844|||4182025030||개곡리|가평읍|0|286|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|482|35|4182025030102110000005815|||4182025030||개곡리|가평읍|0|211|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|482|23|4182025030102080001000590|||4182025030||개곡리|가평읍|0|208|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|543|0|4182025030101820001005812|||4182025030||개곡리|가평읍|0|182|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|71|4182025030107000001015394|||4182025030||개곡리|가평읍|0|700|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|395|0|4182025030103470003005822|||4182025030||개곡리|가평읍|0|347|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|473|21|4182025030102990000000733|||4182025030||개곡리|가평읍|0|299|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|471|0|4182025030102800003005830|||4182025030||개곡리|가평읍|0|280|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|102|0|4182025030107960000005762|||4182025030||개곡리|가평읍|0|796|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|69|0|4182025030107750019005789|||4182025030||개곡리|가평읍|0|775|01|19||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|249|0|4182025030106880000005770|||4182025030||개곡리|가평읍|0|688|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|473|20|4182025030102860001002388|||4182025030||개곡리|가평읍|0|286|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|459|0|4182025030102630000002389|||4182025030||개곡리|가평읍|0|263|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|539|0|4182025030101830000005814|||4182025030||개곡리|가평읍|0|183|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|157|4182025030107000002000383|||4182025030||개곡리|가평읍|0|700|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|769|69|4182025030100340000000109|||4182025030||개곡리|가평읍|0|34|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|835|0|4182025030100090000000281|||4182025030||개곡리|가평읍|0|9|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|472|0|4182025030102580000000001|||4182025030||개곡리|가평읍|0|258|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|139|122|4182025030111130003000206|||4182025030||개곡리|가평읍|0|1113|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|147|4182025030107010000005778|||4182025030||개곡리|가평읍|0|701|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|410|21|4182025030103780002005871|||4182025030||개곡리|가평읍|0|378|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|57|0|4182025030107650006005790|||4182025030||개곡리|가평읍|0|765|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|41|0|4182025030107510000000943|||4182025030||개곡리|가평읍|0|751|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|41|62|4182025030107540003000696|||4182025030||개곡리|가평읍|0|754|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|24|0|4182025030108830005005806|||4182025030||개곡리|가평읍|0|883|01|5||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|23|10|4182025030108800030002386|||4182025030||개곡리|가평읍|0|880|01|30||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|23|0|4182025030108800008005797|||4182025030||개곡리|가평읍|0|880|01|8||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|21|0|4182025030108800001005803|||4182025030||개곡리|가평읍|0|880|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|83|0|4182025030107750007005794|||4182025030||개곡리|가평읍|0|775|01|7||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|71|0|4182025030107750006001470|||4182025030||개곡리|가평읍|0|775|01|6||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|77|1|4182025030107750004000001|||4182025030||개곡리|가평읍|0|775|01|4||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|427|0|4182025030103590001002363|||4182025030||개곡리|가평읍|0|359|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|314|21|4182025030105900000000002|||4182025030||개곡리|가평읍|0|590|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|141|4182025030106410001000001|||4182025030||개곡리|가평읍|0|641|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|397|0|4182025030103470001000001|||4182025030||개곡리|가평읍|0|347|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|410|34|4182025030103800017000388|||4182025030||개곡리|가평읍|0|380|01|17||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|410|15|4182025030103650000005816|||4182025030||개곡리|가평읍|0|365|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|368|49|4182025030103840000005843|||4182025030||개곡리|가평읍|0|384|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|389|0|4182025030103450001005838|||4182025030||개곡리|가평읍|0|345|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|473|71|4182025030103080003005894|||4182025030||개곡리|가평읍|0|308|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|473|45|4182025030102940000000589|||4182025030||개곡리|가평읍|0|294|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|169|18|4182025030107970010005865|||4182025030||개곡리|가평읍|0|797|01|10||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|211|9|4182025030107180001005775|||4182025030||개곡리|가평읍|0|718|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|482|29|4182025030102140001001301|||4182025030||개곡리|가평읍|0|214|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|542|0|4182025030101830000005811|||4182025030||개곡리|가평읍|0|183|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|595|31|4182025030101700000005808|||4182025030||개곡리|가평읍|0|170|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|691|7|4182025030101100007005876|||4182025030||개곡리|가평읍|0|110|01|7||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|744|0|4182025030100930001015411|||4182025030||개곡리|가평읍|0|93|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|761|0|4182025030100850000005893|||4182025030||개곡리|가평읍|0|85|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|467|0|4182025030102610003005828|||4182025030||개곡리|가평읍|0|260|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|465|1|4182025030102610003005827|||4182025030||개곡리|가평읍|0|261|01|3||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|523|0|4182025030101940002005895|||4182025030||개곡리|가평읍|0|194|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|537|0|4182025030101800002005813|||4182025030||개곡리|가평읍|0|180|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|410|68|4182025030103820001015851|||4182025030||개곡리|가평읍|0|382|01|1||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|368|96|4182025030105170002005833|||4182025030||개곡리|가평읍|0|517|01|2||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448042|당목가일길|Dangmokgail-gil|0|410|45|4182025030103800008010559|||4182025030||개곡리|가평읍|0|380|01|8||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448035|능모루길|Neungmoru-gil|0|87|0|4182025030107750008005782|||4182025030||개곡리|가평읍|0|775|01|8||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|355|29|4182025030106550000005851|||4182025030||개곡리|가평읍|0|655|01|0||
12410|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216017|보납로|Bonap-ro|0|459|146|4182025030104710000005842|||4182025030||개곡리|가평읍|0|471|01|0||
