우편번호,주소,법정동코드,건물명,위도,경도
01210,서울특별시 강북구 숭인로7나길 13,1130510100,,127.0248884,37.6139846
01210,서울특별시 강북구 숭인로7나길 17,1130510100,,127.0250979,37.6141554
01233,서울특별시 강북구 오패산로 150,1130510100,,127.0141387,37.6229421
01163,서울특별시 강북구 오패산로 205,1130510100,,127.0336895,37.6142194
01218,서울특별시 강북구 오패산로 139,1130510100,,127.0324365,37.6200850
01217,서울특별시 강북구 오패산로 159,1130510100,,127.0337534,37.6151755
01154,서울특별시 강북구 오패산로48길 8,1130510100,,127.0332985,37.6160327
01183,서울특별시 강북구 인수봉로8길 20,1130510100,,127.0327674,37.6210989
01183,서울특별시 강북구 인수봉로8길 20,1130510100,,127.0141387,37.6229421
01183,서울특별시 강북구 인수봉로8길 20,1130510100,,127.0141387,37.6229421
01183,서울특별시 강북구 인수봉로8길 20,1130510100,,127.0158264,37.6249701
01183,서울특별시 강북구 인수봉로8길 20,1130510100,,127.0164137,37.6248568
01133,서울특별시 강북구 솔매로49길 6,1130510100,,127.0141387,37.6229421
01180,서울특별시 강북구 솔매로22가길 16,1130510100,,127.0148942,37.6239687
01182,서울특별시 강북구 솔매로22가길 5,1130510100,,127.0270251,37.6268314
01182,서울특별시 강북구 솔매로22가길 59,1130510100,,127.0141387,37.6229421
01182,서울특별시 강북구 솔매로22가길 60,1130510100,,127.0147641,37.6238594
01182,서울특별시 강북구 솔매로22가길 55,1130510100,,127.0147192,37.6241047
01180,서울특별시 강북구 솔매로22가길 18,1130510100,,127.0200486,37.6279933
01121,서울특별시 강북구 삼양로64길 36,1130510100,,127.0200486,37.6279933
01121,서울특별시 강북구 삼양로64길 32,1130510100,,127.0201685,37.6283121
01121,서울특별시 강북구 삼양로64길 42,1130510100,,127.0156723,37.6248511
01121,서울특별시 강북구 삼양로64길 36,1130510100,,127.0200486,37.6279933
01121,서울특별시 강북구 삼양로64길 36,1130510100,,127.0200486,37.6279933
01121,서울특별시 강북구 삼양로64길 36,1130510100,,127.0195200,37.6278330
01121,서울특별시 강북구 삼양로64길 36,1130510100,,127.0200486,37.6279933
01121,서울특별시 강북구 삼양로64길 26,1130510100,,127.0200486,37.6279933
01121,서울특별시 강북구 삼양로64길 14,1130510100,,127.0189128,37.6275646
01121,서울특별시 강북구 삼양로64길 40,1130510100,,127.0202107,37.6281806
01121,서울특별시 강북구 삼양로64길 40,1130510100,,127.0192647,37.6276875
01121,서울특별시 강북구 삼양로64길 36,1130510100,,127.0255221,37.6237486
01121,서울특별시 강북구 삼양로64길 20,1130510100,,127.0195989,37.6243172
01170,서울특별시 강북구 삼양로54길 137,1130510100,,127.0200383,37.6211531
01168,서울특별시 강북구 삼양로54길 83,1130510100,,127.0195416,37.6243904
01168,서울특별시 강북구 삼양로54길 17,1130510100,,127.0202107,37.6281806
01168,서울특별시 강북구 삼양로54길 19,1130510100,,127.0226381,37.6230225
01189,서울특별시 강북구 삼양로39길 8,1130510100,,127.0197974,37.6210375
01189,서울특별시 강북구 삼양로39길 4,1130510100,,127.0201404,37.6213877
01189,서울특별시 강북구 삼양로39길 14,1130510100,,127.0200383,37.6211531
01189,서울특별시 강북구 삼양로39길 6,1130510100,,127.0201744,37.6213108
01189,서울특별시 강북구 삼양로39길 8,1130510100,,127.0257917,37.6230209
01189,서울특별시 강북구 삼양로39길 6,1130510100,,127.0199760,37.6289762
01171,서울특별시 강북구 도봉로41길 25,1130510100,,127.0201744,37.6213108
01120,서울특별시 강북구 삼양로68가길 4,1130510100,,127.0236003,37.6128107
01214,서울특별시 강북구 삼양로16길 24,1130510100,,127.0229145,37.6129574
01209,서울특별시 강북구 삼양로16길 31,1130510100,,127.0228980,37.6128040
01209,서울특별시 강북구 삼양로16길 13,1130510100,,127.0139763,37.6254109
01214,서울특별시 강북구 삼양로16길 12,1130510100,,127.0274438,37.6263356
01108,서울특별시 강북구 솔매로7길 2,1130510100,,127.0281206,37.6251324
01157,서울특별시 강북구 솔매로52길 15,1130510100,,127.0236364,37.6131780
01157,서울특별시 강북구 솔매로52길 4,1130510100,,127.0278145,37.6259003
01157,서울특별시 강북구 솔매로52길 34,1130510100,,127.0277001,37.6262313
01157,서울특별시 강북구 솔매로52길 15,1130510100,,127.0275093,37.6260068
01157,서울특별시 강북구 솔매로52길 7,1130510100,,127.0278145,37.6259003
01157,서울특별시 강북구 솔매로52길 14,1130510100,,127.0338306,37.6121557
01222,서울특별시 강북구 월계로13길 17,1130510100,,127.0340591,37.6120470
01222,서울특별시 강북구 월계로13길 21,1130510100,,127.0381073,37.6164531
01236,서울특별시 강북구 월계로21나길 50,1130510100,,127.0146704,37.6208247
01187,서울특별시 강북구 솔샘로35길 11,1130510100,,127.0146406,37.6206126
01187,서울특별시 강북구 솔샘로35길 7,1130510100,,127.0149346,37.6213991
01187,서울특별시 강북구 솔샘로35길 26,1130510100,,127.0391205,37.6157439
01236,서울특별시 강북구 월계로21다길 21,1130510100,,127.0315838,37.6134666
01219,서울특별시 강북구 오패산로31길 25,1130510100,,127.0325251,37.6137749
01219,서울특별시 강북구 오패산로31길 43,1130510100,,127.0320136,37.6136481
01219,서울특별시 강북구 오패산로31길 35,1130510100,,127.0331159,37.6136927
01218,서울특별시 강북구 오패산로31길 13,1130510100,,127.0318881,37.6135855
01219,서울특별시 강북구 오패산로31길 37,1130510100,,127.0335944,37.6138044
01218,서울특별시 강북구 오패산로31길 6,1130510100,,127.0338297,37.6137881
01218,서울특별시 강북구 오패산로31길 2,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0305175,37.6176963
01165,서울특별시 강북구 도봉로18길 10,1130510100,,127.0303577,37.6176098
01165,서울특별시 강북구 도봉로18길 14,1130510100,,127.0303577,37.6176098
01165,서울특별시 강북구 도봉로18길 10,1130510100,,127.0305175,37.6176963
01165,서울특별시 강북구 도봉로18길 14,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0248884,37.6139846
01210,서울특별시 강북구 숭인로7나길 13,1130510100,,127.0248884,37.6139846
01210,서울특별시 강북구 숭인로7나길 13,1130510100,,127.0248884,37.6139846
01210,서울특별시 강북구 숭인로7나길 13,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0258695,37.6145161
01210,서울특별시 강북구 숭인로7나길 33,1130510100,,127.0263926,37.6146496
01210,서울특별시 강북구 숭인로7나길 41,1130510100,,127.0261900,37.6145072
01210,서울특별시 강북구 숭인로7나길 40,1130510100,,127.0346450,37.6138683
01233,서울특별시 강북구 오패산로30길 13,1130510100,,127.0348309,37.6144695
01233,서울특별시 강북구 오패산로30길 27,1130510100,,127.0346450,37.6138683
01233,서울특별시 강북구 오패산로30길 13,1130510100,,127.0345669,37.6133625
01237,서울특별시 강북구 오패산로30길 4,1130510100,,127.0349981,37.6131589
01237,서울특별시 강북구 오패산로28길 11,1130510100,,127.0344378,37.6141539
01233,서울특별시 강북구 오패산로32길 10,1130510100,,127.0333910,37.6136849
01218,서울특별시 강북구 오패산로31길 17,1130510100,,127.0329384,37.6137055
01218,서울특별시 강북구 오패산로31길 11,1130510100,,127.0331159,37.6136927
01218,서울특별시 강북구 오패산로31길 13,1130510100,,127.0331159,37.6136927
01218,서울특별시 강북구 오패산로31길 13,1130510100,,127.0335944,37.6138044
01218,서울특별시 강북구 오패산로31길 6,1130510100,,127.0336598,37.6136813
01218,서울특별시 강북구 오패산로31길 5,1130510100,,127.0320136,37.6136481
01219,서울특별시 강북구 오패산로31길 35,1130510100,,127.0320136,37.6136481
01219,서울특별시 강북구 오패산로31길 35,1130510100,,127.0196918,37.6218989
01189,서울특별시 강북구 삼양로41길 7,1130510100,,127.0276598,37.6174500
01179,서울특별시 강북구 솔샘로65길 4,1130510100,,127.0273423,37.6186326
01179,서울특별시 강북구 솔샘로65길 28,1130510100,,127.0264349,37.6206732
01176,서울특별시 강북구 솔샘로65길 78,1130510100,,127.0261762,37.6206946
01176,서울특별시 강북구 솔샘로65길 79,1130510100,,127.0251949,37.6231593
01176,서울특별시 강북구 솔샘로65길 72,1130510100,,127.0265110,37.6204554
01172,서울특별시 강북구 솔샘로65길 137,1130510100,,127.0341018,37.6132693
01218,서울특별시 강북구 오패산로 123,1130510100,,127.0341018,37.6132693
01218,서울특별시 강북구 오패산로 123,1130510100,,127.0348786,37.6124185
01237,서울특별시 강북구 오패산로 118,1130510100,,127.0341018,37.6132693
01222,서울특별시 강북구 오패산로 113,1130510100,,127.0349886,37.6121079
01218,서울특별시 강북구 오패산로 123,1130510100,,127.0349886,37.6121079
01237,서울특별시 강북구 오패산로 114,1130510100,,127.0346984,37.6118001
01237,서울특별시 강북구 오패산로 114,1130510100,,127.0325043,37.6166582
01222,서울특별시 강북구 오패산로 111,1130510100,,127.0325043,37.6166582
01166,서울특별시 강북구 오현로 21,1130510100,,127.0330474,37.6166581
01166,서울특별시 강북구 오현로 21,1130510100,,127.0344846,37.6164789
01166,서울특별시 강북구 오현로 27,1130510100,,127.0244734,37.6199219
01233,서울특별시 강북구 오현로 42,1130510100,,127.0347396,37.6119570
01178,서울특별시 강북구 도봉로29길 69,1130510100,,127.0248275,37.6199582
01178,서울특별시 강북구 도봉로29길 63,1130510100,,127.0267269,37.6234350
01171,서울특별시 강북구 도봉로41길 10,1130510100,,127.0246467,37.6228836
01172,서울특별시 강북구 도봉로41길 46,1130510100,,127.0259592,37.6229684
01171,서울특별시 강북구 도봉로41길 23,1130510100,,127.0327884,37.6250068
01153,서울특별시 강북구 오패산로52라길 7,1130510100,,127.0326157,37.6248674
01153,서울특별시 강북구 오패산로52라길 6,1130510100,,127.0196918,37.6218989
01153,서울특별시 강북구 오패산로52라길 5,1130510100,,127.0326485,37.6250645
01189,서울특별시 강북구 삼양로41길 7,1130510100,,127.0195964,37.6220481
01184,서울특별시 강북구 삼양로41길 10,1130510100,,127.0191467,37.6219888
01184,서울특별시 강북구 삼양로41길 18,1130510100,,127.0198517,37.6219341
01189,서울특별시 강북구 삼양로41길 23,1130510100,,127.0196918,37.6218989
01189,서울특별시 강북구 삼양로41길 7,1130510100,,127.0195964,37.6220481
01189,서울특별시 강북구 삼양로41길 5,1130510100,,127.0181621,37.6220073
01184,서울특별시 강북구 삼양로41길 10,1130510100,,127.0183222,37.6218468
01184,서울특별시 강북구 삼양로41길 34,1130510100,,127.0176715,37.6219698
01189,서울특별시 강북구 삼양로41길 31,1130510100,,127.0192770,37.6219663
01184,서울특별시 강북구 삼양로41길 42,1130510100,,127.0190296,37.6218402
01184,서울특별시 강북구 삼양로41길 14,1130510100,,127.0198517,37.6219341
01189,서울특별시 강북구 삼양로41길 19,1130510100,,127.0190296,37.6218402
01189,서울특별시 강북구 삼양로41길 19,1130510100,,127.0187418,37.6219927
01189,서울특별시 강북구 삼양로41길 5,1130510100,,127.0190163,37.6219835
01184,서울특별시 강북구 삼양로41길 24,1130510100,,127.0187491,37.6218420
01184,서울특별시 강북구 삼양로41길 20,1130510100,,127.0216602,37.6190805
01201,서울특별시 강북구 솔샘로 264,1130510100,,127.0147185,37.6255592
01108,서울특별시 강북구 솔매로9길 10,1130510100,,127.0321132,37.6210373
01108,서울특별시 강북구 솔매로9길 6,1130510100,,127.0146315,37.6253586
01163,서울특별시 강북구 도봉로28길 64,1130510100,,127.0321132,37.6210373
01163,서울특별시 강북구 도봉로28길 64,1130510100,,127.0308992,37.6207347
01163,서울특별시 강북구 도봉로28길 38,1130510100,,127.0295511,37.6206365
01163,서울특별시 강북구 도봉로28길 46,1130510100,,127.0271254,37.6223115
01161,서울특별시 강북구 도봉로28길 17,1130510100,,127.0313013,37.6209259
01175,서울특별시 강북구 도봉로37길 7,1130510100,,127.0305175,37.6176963
01160,서울특별시 강북구 도봉로36길 16,1130510100,,127.0294527,37.6224640
01165,서울특별시 강북구 도봉로18길 14,1130510100,,127.0305175,37.6176963
01165,서울특별시 강북구 도봉로18길 14,1130510100,,127.0296720,37.6229171
01160,서울특별시 강북구 도봉로18길 139,1130510100,,127.0280581,37.6161619
01162,서울특별시 강북구 도봉로18길 116,1130510100,,127.0309653,37.6201447
01163,서울특별시 강북구 도봉로18길 76,1130510100,,127.0302536,37.6218617
01205,서울특별시 강북구 솔샘로64길 25,1130510100,,127.0287049,37.6155857
01205,서울특별시 강북구 솔샘로64길 15,1130510100,,127.0277984,37.6165192
01205,서울특별시 강북구 솔샘로64길 45,1130510100,,127.0314439,37.6160436
01216,서울특별시 강북구 오현로4길 9,1130510100,,127.0315803,37.6162032
01216,서울특별시 강북구 오현로4길 7,1130510100,,127.0311849,37.6160259
01216,서울특별시 강북구 오현로4길 6,1130510100,,127.0311652,37.6161399
01216,서울특별시 강북구 오현로4길 10,1130510100,,127.0311974,37.6157961
01216,서울특별시 강북구 오현로4길 14,1130510100,,127.0286363,37.6155500
01206,서울특별시 강북구 솔샘로64길 24,1130510100,,127.0277466,37.6160125
01205,서울특별시 강북구 솔샘로64길 43,1130510100,,127.0249455,37.6156547
01207,서울특별시 강북구 솔샘로64다길 64,1130510100,,127.0275584,37.6154832
01206,서울특별시 강북구 솔샘로64다길 17,1130510100,,127.0251036,37.6156614
01207,서울특별시 강북구 솔샘로64다길 52,1130510100,,127.0257095,37.6156802
01207,서울특별시 강북구 솔샘로64다길 52,1130510100,,127.0253828,37.6155639
01207,서울특별시 강북구 솔샘로64다길 62,1130510100,,127.0253828,37.6155639
01207,서울특별시 강북구 솔샘로64다길 57,1130510100,,127.0257095,37.6156802
01207,서울특별시 강북구 솔샘로64다길 57,1130510100,,127.0222937,37.6163272
01208,서울특별시 강북구 삼양로24길 4,1130510100,,127.0228380,37.6184114
01202,서울특별시 강북구 삼양로24길 52,1130510100,,127.0225793,37.6183486
01201,서울특별시 강북구 삼양로24길 55,1130510100,,127.0226285,37.6186263
01201,서울특별시 강북구 삼양로24길 47,1130510100,,127.0226738,37.6187048
01202,서울특별시 강북구 삼양로24길 52,1130510100,,127.0227546,37.6181084
01202,서울특별시 강북구 삼양로24길 46,1130510100,,127.0228380,37.6184114
01201,서울특별시 강북구 삼양로24길 57,1130510100,,127.0223639,37.6165802
01208,서울특별시 강북구 삼양로24길 10,1130510100,,127.0222937,37.6163272
01208,서울특별시 강북구 삼양로24길 4,1130510100,,127.0222937,37.6163272
01208,서울특별시 강북구 삼양로24길 4,1130510100,,127.0222937,37.6163272
01208,서울특별시 강북구 삼양로24길 4,1130510100,,127.0179911,37.6226579
01184,서울특별시 강북구 삼양로47길 35,1130510100,,127.0181579,37.6230465
01184,서울특별시 강북구 삼양로47길 17,1130510100,,127.0170445,37.6226313
01184,서울특별시 강북구 삼양로47길 14,1130510100,,127.0166904,37.6227791
01184,서울특별시 강북구 삼양로47길 43,1130510100,,127.0178972,37.6228344
01184,서울특별시 강북구 삼양로47길 21,1130510100,,127.0173382,37.6227953
01184,서울특별시 강북구 삼양로47길 32,1130510100,,127.0173382,37.6227953
01184,서울특별시 강북구 삼양로47길 32,1130510100,,127.0177906,37.6228176
01184,서울특별시 강북구 삼양로47길 41,1130510100,,127.0177906,37.6228176
01184,서울특별시 강북구 삼양로47길 23,1130510100,,127.0167678,37.6227364
01184,서울특별시 강북구 삼양로47길 23,1130510100,,127.0172713,37.6264835
01109,서울특별시 강북구 삼양로59길 16,1130510100,,127.0170947,37.6262319
01110,서울특별시 강북구 삼양로59길 21,1130510100,,127.0178638,37.6266490
01109,서울특별시 강북구 삼양로59길 4,1130510100,,127.0177638,37.6266002
01109,서울특별시 강북구 삼양로59길 6,1130510100,,127.0190345,37.6273022
01121,서울특별시 강북구 삼양로60가길 11,1130510100,,127.0189533,37.6274214
01121,서울특별시 강북구 삼양로60가길 15,1130510100,,127.0189533,37.6274214
01121,서울특별시 강북구 삼양로60가길 15,1130510100,,127.0191084,37.6274916
01121,서울특별시 강북구 삼양로60가길 12,1130510100,,127.0246125,37.6192476
