우편번호,주소,법정동코드,건물명,위도,경도
08773,서울특별시 관악구 남부순환로166길 8,1162010200,,126.9231374,37.4829875
08762,서울특별시 관악구 남부순환로151길 40,1162010200,,126.9203513,37.4672296
08762,서울특별시 관악구 남부순환로151길 34,1162010200,,126.9166330,37.4749558
08761,서울특별시 관악구 남부순환로151길 41,1162010200,,126.9159560,37.4836076
08858,서울특별시 관악구 난곡로 133,1162010200,,126.9161287,37.4838327
08858,서울특별시 관악구 난곡로 129,1162010200,,126.9201975,37.4668463
08864,서울특별시 관악구 난곡로 245,1162010200,,126.9159269,37.4759320
08864,서울특별시 관악구 난곡로 231,1162010200,,126.9164618,37.4836301
08859,서울특별시 관악구 난곡로 95,1162010200,,126.9184225,37.4641120
08772,서울특별시 관악구 난곡로 282,1162010200,,126.9147748,37.4815628
08772,서울특별시 관악구 난곡로 290,1162010200,,126.9152813,37.4791517
08772,서울특별시 관악구 난곡로 310,1162010200,,126.9150681,37.4798776
08772,서울특별시 관악구 난곡로 292,1162010200,,126.9151093,37.4800358
08705,서울특별시 관악구 난곡로 358,1162010200,,126.9136237,37.4856700
08701,서울특별시 관악구 난곡로 355,1162010200,,126.9139356,37.4859128
08701,서울특별시 관악구 난곡로 365,1162010200,,126.9132869,37.4863851
08701,서울특별시 관악구 난곡로 359,1162010200,,126.9135125,37.4861073
08701,서울특별시 관악구 난곡로 355,1162010200,,126.9136237,37.4856700
08857,서울특별시 관악구 난곡로 118,1162010200,,126.9206571,37.4677547
08857,서울특별시 관악구 난곡로 140,1162010200,,126.9282472,37.4800113
08814,서울특별시 관악구 신림로7길 26,1162010200,,126.9202234,37.4658080
08774,서울특별시 관악구 신원로1길 26,1162010200,,126.9263999,37.4802617
08775,서울특별시 관악구 신원로2길 4,1162010200,,126.9414275,37.4695339
08835,서울특별시 관악구 복은7길 29,1162010200,,126.9412843,37.4755326
08703,서울특별시 관악구 조원로31길 36,1162010200,,126.9194092,37.4875929
08704,서울특별시 관악구 조원로31길 26,1162010200,,126.9187640,37.4816968
08773,서울특별시 관악구 남부순환로152길 74,1162010200,,126.9182180,37.4809816
08772,서울특별시 관악구 남부순환로152길 53,1162010200,,126.9195426,37.4871414
08773,서울특별시 관악구 남부순환로152길 17,1162010200,,126.9192999,37.4816701
08773,서울특별시 관악구 남부순환로152길 52,1162010200,,126.9189359,37.4808595
08773,서울특별시 관악구 남부순환로152길 23,1162010200,,126.9192275,37.4819174
08773,서울특별시 관악구 남부순환로152길 27,1162010200,,126.9193882,37.4814149
08706,서울특별시 관악구 관천로20길 18,1162010200,,126.9237419,37.4880223
08706,서울특별시 관악구 관천로20길 10,1162010200,,126.9342437,37.4764712
08706,서울특별시 관악구 관천로20길 46,1162010200,,126.9252618,37.4882979
08844,서울특별시 관악구 서원8길 24,1162010200,,126.9233281,37.4879360
08844,서울특별시 관악구 서원5길 29,1162010200,,126.9314918,37.4769074
08759,서울특별시 관악구 신림동7길 46,1162010200,,126.9266475,37.4850323
08760,서울특별시 관악구 신림동7길 37,1162010200,,126.9267361,37.4854689
08760,서울특별시 관악구 신림동7길 51,1162010200,,126.9269358,37.4848675
08760,서울특별시 관악구 신림동7길 39,1162010200,,126.9267647,37.4829165
08774,서울특별시 관악구 신원로3길 19,1162010200,,126.9258155,37.4853662
08774,서울특별시 관악구 신원로3길 55,1162010200,,126.9273612,37.4817928
08774,서울특별시 관악구 신원로3길 19,1162010200,,126.9273612,37.4817928
08774,서울특별시 관악구 신원로3길 59,1162010200,,126.9273612,37.4817928
08774,서울특별시 관악구 신원로3길 19,1162010200,,126.9254238,37.4830521
08774,서울특별시 관악구 신원로3길 59,1162010200,,126.9254238,37.4830521
08774,서울특별시 관악구 신원로3길 25,1162010200,,126.9270860,37.4819892
08774,서울특별시 관악구 신원로3길 27,1162010200,,126.9273612,37.4817928
08774,서울특별시 관악구 신원로3길 25,1162010200,,126.9269175,37.4821116
08774,서울특별시 관악구 신원로3길 19,1162010200,,126.9270860,37.4819892
08774,서울특별시 관악구 신원로3길 62,1162010200,,126.9274687,37.4818904
08774,서울특별시 관악구 신원로3길 20,1162010200,,126.9256305,37.4832428
08774,서울특별시 관악구 신원로3길 54,1162010200,,126.9259316,37.4830203
08774,서울특별시 관악구 신원로3길 25,1162010200,,126.9270860,37.4819892
08774,서울특별시 관악구 신원로3길 32,1162010200,,126.9269137,37.4822937
08772,서울특별시 관악구 난곡로 286,1162010200,,126.9152381,37.4795025
08861,서울특별시 관악구 난곡로 78,1162010200,,126.9192322,37.4624760
08854,서울특별시 관악구 난곡로 196,1162010200,,126.9193340,37.4727083
08858,서울특별시 관악구 난곡로 123,1162010200,,126.9193814,37.4653016
08859,서울특별시 관악구 난곡로 111,1162010200,,126.9200169,37.4663037
08859,서울특별시 관악구 난곡로 109,1162010200,,126.9194462,37.4654104
08859,서울특별시 관악구 난곡로 107,1162010200,,126.9192091,37.4650567
08859,서울특별시 관악구 난곡로 93,1162010200,,126.9184214,37.4639163
08854,서울특별시 관악구 난곡로 194,1162010200,,126.9197531,37.4719772
08854,서울특별시 관악구 난곡로 188,1162010200,,126.9196221,37.4722776
08858,서울특별시 관악구 난곡로 199,1162010200,,126.9188722,37.4727053
08858,서울특별시 관악구 난곡로 169,1162010200,,126.9186778,37.4879434
08703,서울특별시 관악구 신사로26길 38,1162010200,,126.9183259,37.4877943
08703,서울특별시 관악구 신사로26길 33,1162010200,,126.9196931,37.4703237
08703,서울특별시 관악구 신사로26길 31,1162010200,,126.9186561,37.4880419
08703,서울특별시 관악구 신사로26길 18,1162010200,,126.9184211,37.4885780
08776,서울특별시 관악구 관천로 34,1162010200,,126.9278046,37.4830683
08774,서울특별시 관악구 관천로 37,1162010200,,126.9269533,37.4827795
08774,서울특별시 관악구 관천로 19,1162010200,,126.9282384,37.4817978
08774,서울특별시 관악구 관천로 47,1162010200,,126.9249683,37.4844087
08764,서울특별시 관악구 관천로 69,1162010200,,126.9279271,37.4820613
08764,서울특별시 관악구 관천로 61,1162010200,,126.9261441,37.4834071
08774,서울특별시 관악구 관천로 25,1162010200,,126.9243775,37.4848255
08774,서울특별시 관악구 관천로 35,1162010200,,126.9270846,37.4826761
08774,서울특별시 관악구 관천로 45,1162010200,,126.9262473,37.4833074
08774,서울특별시 관악구 관천로 37,1162010200,,126.9269533,37.4827795
08774,서울특별시 관악구 관천로 33,1162010200,,126.9271862,37.4825910
08703,서울특별시 관악구 신사로26길 38,1162010200,,126.9183259,37.4877943
08703,서울특별시 관악구 신사로26길 38,1162010200,,126.9183259,37.4877943
08703,서울특별시 관악구 신사로26길 42,1162010200,,126.9185732,37.4875661
08703,서울특별시 관악구 신사로26길 36,1162010200,,126.9184977,37.4878151
08703,서울특별시 관악구 신사로26길 6,1162010200,,126.9182655,37.4891495
08703,서울특별시 관악구 신사로26길 43,1162010200,,126.9188913,37.4875539
08837,서울특별시 관악구 신림로30길 11,1162010200,,126.9360225,37.4736117
08837,서울특별시 관악구 신림로30길 11,1162010200,,126.9389491,37.4687715
08838,서울특별시 관악구 신림로30길 18,1162010200,,126.9360225,37.4736117
08838,서울특별시 관악구 신림로30길 20,1162010200,,126.9356380,37.4732754
08814,서울특별시 관악구 신림로11길 39,1162010200,,126.9356378,37.4733772
08814,서울특별시 관악구 신림로11길 40,1162010200,,126.9386785,37.4687091
08817,서울특별시 관악구 신림로11길 123,1162010200,,126.9398092,37.4652556
08818,서울특별시 관악구 신림로11길 126,1162010200,,126.9395039,37.4650248
08817,서울특별시 관악구 신림로11길 133,1162010200,,126.9388170,37.4667667
08814,서울특별시 관악구 신림로11길 32,1162010200,,126.9400733,37.4650080
08817,서울특별시 관악구 신림로11길 81,1162010200,,126.9387112,37.4690659
08817,서울특별시 관악구 신림로11길 139,1162010200,,126.9389327,37.4688770
08814,서울특별시 관악구 신림로11길 35,1162010200,,126.9401755,37.4646875
08817,서울특별시 관악구 신림로11길 91,1162010200,,126.9387806,37.4663333
08817,서울특별시 관악구 신림로11길 97,1162010200,,126.9388903,37.4662001
08817,서울특별시 관악구 신림로11길 97,1162010200,,126.9388903,37.4662001
08853,서울특별시 관악구 법원단지30길 21,1162010200,,126.9136028,37.4789370
08771,서울특별시 관악구 난곡로55길 23,1162010200,,126.9250059,37.4749750
08771,서울특별시 관악구 난곡로55길 25,1162010200,,126.9137886,37.4789317
08771,서울특별시 관악구 난곡로55길 20,1162010200,,126.9138838,37.4791077
08771,서울특별시 관악구 난곡로55길 6,1162010200,,126.9146571,37.4792317
08771,서울특별시 관악구 난곡로55길 23,1162010200,,126.9137886,37.4789317
08771,서울특별시 관악구 난곡로55길 25,1162010200,,126.9136028,37.4789370
08771,서울특별시 관악구 난곡로55길 8,1162010200,,126.9145792,37.4792450
08771,서울특별시 관악구 난곡로55길 17,1162010200,,126.9137040,37.4795094
08771,서울특별시 관악구 난곡로57길 21,1162010200,,126.9131180,37.4793762
08771,서울특별시 관악구 난곡로57길 31,1162010200,,126.9137899,37.4795390
08771,서울특별시 관악구 난곡로57길 19,1162010200,,126.9137899,37.4795390
08771,서울특별시 관악구 난곡로57길 19,1162010200,,126.9118854,37.4740361
08863,서울특별시 관악구 문성로16다길 30,1162010200,,126.9246089,37.4810882
08774,서울특별시 관악구 남부순환로168가길 6,1162010200,,126.9246089,37.4810882
08774,서울특별시 관악구 남부순환로168가길 6,1162010200,,126.9418182,37.4742520
08834,서울특별시 관악구 복은10길 20,1162010200,,126.9139908,37.4789675
08834,서울특별시 관악구 복은10길 31,1162010200,,126.9423712,37.4742027
08834,서울특별시 관악구 복은10길 7,1162010200,,126.9411640,37.4746772
08834,서울특별시 관악구 복은10길 37,1162010200,,126.9426391,37.4740669
08834,서울특별시 관악구 복은10길 38,1162010200,,126.9425654,37.4739126
08834,서울특별시 관악구 복은10길 37,1162010200,,126.9426391,37.4740669
08834,서울특별시 관악구 복은10길 37,1162010200,,126.9426391,37.4740669
08834,서울특별시 관악구 복은10길 37,1162010200,,126.9426391,37.4740669
08858,서울특별시 관악구 난곡로 133,1162010200,,126.9203513,37.4672296
08858,서울특별시 관악구 난곡로 133,1162010200,,126.9203513,37.4672296
08858,서울특별시 관악구 난곡로 125,1162010200,,126.9200607,37.4665410
08859,서울특별시 관악구 난향2길 20,1162010200,,126.9181096,37.4637824
08857,서울특별시 관악구 난곡로 124,1162010200,,126.9203659,37.4662112
08857,서울특별시 관악구 난곡로 116,1162010200,,126.9203757,37.4655233
08857,서울특별시 관악구 난곡로 134,1162010200,,126.9167471,37.4744492
08864,서울특별시 관악구 난곡로 227,1162010200,,126.9208479,37.4672126
08864,서울특별시 관악구 난곡로 223,1162010200,,126.9174909,37.4738480
08864,서울특별시 관악구 난곡로 217,1162010200,,126.9169955,37.4741527
08857,서울특별시 관악구 난곡로 136,1162010200,,126.9203659,37.4662112
08857,서울특별시 관악구 난곡로 124,1162010200,,126.9208147,37.4673157
08857,서울특별시 관악구 난곡로 136,1162010200,,126.9208147,37.4673157
08857,서울특별시 관악구 난곡로 114,1162010200,,126.9200922,37.4654733
08857,서울특별시 관악구 난곡로 122,1162010200,,126.9140545,37.4852978
08705,서울특별시 관악구 난곡로 350,1162010200,,126.9202875,37.4660185
08761,서울특별시 관악구 난곡로 330,1162010200,,126.9142690,37.4823296
08767,서울특별시 관악구 난곡로 317,1162010200,,126.9144746,37.4834364
08772,서울특별시 관악구 난곡로64가길 50,1162010200,,126.9156023,37.4791150
08772,서울특별시 관악구 난곡로64가길 50,1162010200,,126.9156023,37.4791150
08850,서울특별시 관악구 난우10가길 26,1162010200,,126.9199345,37.4771785
08850,서울특별시 관악구 난우10가길 25,1162010200,,126.9194385,37.4770944
08859,서울특별시 관악구 난향2길 11,1162010200,,126.9182891,37.4632949
08772,서울특별시 관악구 난곡로64가길 39,1162010200,,126.9157167,37.4795893
08772,서울특별시 관악구 난곡로64가길 39,1162010200,,126.9157167,37.4795893
08850,서울특별시 관악구 법원단지길 27,1162010200,,126.9192751,37.4743820
08850,서울특별시 관악구 법원단지길 31,1162010200,,126.9195028,37.4744471
08813,서울특별시 관악구 신림로23길 25,1162010200,,126.9350291,37.4698425
08812,서울특별시 관악구 신림로23길 20,1162010200,,126.9344959,37.4700504
08813,서울특별시 관악구 신림로23길 29,1162010200,,126.9343431,37.4680985
08812,서울특별시 관악구 신림로23길 66,1162010200,,126.9345969,37.4692439
08812,서울특별시 관악구 신림로23길 40,1162010200,,126.9349461,37.4696877
08812,서울특별시 관악구 신림로23길 34,1162010200,,126.9346189,37.4693812
08812,서울특별시 관악구 신림로23길 36,1162010200,,126.9346520,37.4695401
08853,서울특별시 관악구 법원단지26길 21,1162010200,,126.9238925,37.4747127
08853,서울특별시 관악구 법원단지26길 16,1162010200,,126.9242971,37.4746009
08853,서울특별시 관악구 법원단지26길 25,1162010200,,126.9244452,37.4744532
08812,서울특별시 관악구 호암로 598,1162010200,,126.9335431,37.4703016
08812,서울특별시 관악구 호암로 594,1162010200,,126.9336659,37.4705725
08812,서울특별시 관악구 호암로 602,1162010200,,126.9338042,37.4708153
08759,서울특별시 관악구 신림동7길 24,1162010200,,126.9264769,37.4860957
08760,서울특별시 관악구 신림동7길 21,1162010200,,126.9262786,37.4859662
08759,서울특별시 관악구 신림동7길 48,1162010200,,126.9266557,37.4848994
08760,서울특별시 관악구 신림동5나길 5,1162010200,,126.9273145,37.4857412
08774,서울특별시 관악구 남부순환로170길 3,1162010200,,126.9246916,37.4829034
08773,서울특별시 관악구 남부순환로170길 46,1162010200,,126.9087495,37.4820569
08766,서울특별시 관악구 남부순환로141가길 12,1162010200,,126.9082289,37.4817572
08766,서울특별시 관악구 남부순환로141가길 23,1162010200,,126.9238798,37.4816481
08766,서울특별시 관악구 남부순환로141길 39,1162010200,,126.9090526,37.4828522
08766,서울특별시 관악구 남부순환로141길 33,1162010200,,126.9091926,37.4825622
08863,서울특별시 관악구 문성로16다길 76,1162010200,,126.9358464,37.4778375
08783,서울특별시 관악구 신림로44가길 32,1162010200,,126.9095685,37.4714558
08783,서울특별시 관악구 신림로44가길 19,1162010200,,126.9352101,37.4780592
08783,서울특별시 관악구 신림로44가길 18,1162010200,,126.9350270,37.4779357
08703,서울특별시 관악구 신사로26길 22,1162010200,,126.9184331,37.4884782
08703,서울특별시 관악구 신사로26길 47,1162010200,,126.9188613,37.4873692
08703,서울특별시 관악구 신사로26길 39,1162010200,,126.9187374,37.4877454
08703,서울특별시 관악구 신사로26길 37,1162010200,,126.9187058,37.4878452
08703,서울특별시 관악구 신사로26길 24,1162010200,,126.9184621,37.4883820
08703,서울특별시 관악구 신사로26길 41,1162010200,,126.9187614,37.4876529
08703,서울특별시 관악구 신사로26길 41,1162010200,,126.9187614,37.4876529
08703,서울특별시 관악구 신사로26길 40,1162010200,,126.9183716,37.4887498
08703,서울특별시 관악구 신사로26길 41,1162010200,,126.9185881,37.4876875
08703,서울특별시 관악구 신사로26길 16,1162010200,,126.9187614,37.4876529
08703,서울특별시 관악구 신사로26길 41,1162010200,,126.9183474,37.4888517
08703,서울특별시 관악구 신사로26길 12,1162010200,,126.9187614,37.4876529
08703,서울특별시 관악구 신사로26길 38,1162010200,,126.9392190,37.4715374
08839,서울특별시 관악구 신림로8길 11,1162010200,,126.9183259,37.4877943
08839,서울특별시 관악구 신림로8길 30,1162010200,,126.9399209,37.4710617
08839,서울특별시 관악구 신림로8길 10,1162010200,,126.9400678,37.4711826
08839,서울특별시 관악구 신림로8길 34,1162010200,,126.9040902,37.4846999
08700,서울특별시 관악구 신사로 7,1162010200,,126.9388910,37.4715115
08703,서울특별시 관악구 신사로 142,1162010200,,126.9175111,37.4891394
08700,서울특별시 관악구 신사로 36,1162010200,,126.9072023,37.4845779
08703,서울특별시 관악구 관천로25길 3,1162010200,,126.9201123,37.4877145
08703,서울특별시 관악구 관천로25길 33,1162010200,,126.9197235,37.4889857
08703,서울특별시 관악구 관천로25길 36,1162010200,,126.9198874,37.4875724
08763,서울특별시 관악구 관천로11길 57,1162010200,,126.9322398,37.4831891
08777,서울특별시 관악구 남부순환로184길 40,1162010200,,126.9218230,37.4837581
08779,서울특별시 관악구 남부순환로184길 27,1162010200,,126.9320141,37.4825375
08777,서울특별시 관악구 남부순환로184길 14,1162010200,,126.9319584,37.4837615
08779,서울특별시 관악구 남부순환로184길 13,1162010200,,126.9321988,37.4837599
08755,서울특별시 관악구 남부순환로185길 14,1162010200,,126.9325597,37.4851201
08754,서울특별시 관악구 남부순환로185길 15,1162010200,,126.9324544,37.4853864
08755,서울특별시 관악구 남부순환로185길 8,1162010200,,126.9321062,37.4854401
08754,서울특별시 관악구 남부순환로185길 27,1162010200,,126.9321096,37.4859341
08815,서울특별시 관악구 신림로7가길 10,1162010200,,126.9420957,37.4699077
08815,서울특별시 관악구 신림로7가길 13,1162010200,,126.9425447,37.4698830
08815,서울특별시 관악구 신림로7가길 20,1162010200,,126.9425447,37.4698830
08815,서울특별시 관악구 신림로7가길 13,1162010200,,126.9427511,37.4698561
08815,서울특별시 관악구 신림로7가길 12,1162010200,,126.9422313,37.4699026
08815,서울특별시 관악구 신림로7가길 20,1162010200,,126.9425447,37.4698830
08815,서울특별시 관악구 신림로7가길 13,1162010200,,126.9427511,37.4698561
08815,서울특별시 관악구 신림로7가길 20,1162010200,,126.9427511,37.4698561
08764,서울특별시 관악구 관천로11길 24,1162010200,,126.9183862,37.4629958
08859,서울특별시 관악구 난향길 10,1162010200,,126.9235940,37.4843412
08859,서울특별시 관악구 난향길 81,1162010200,,126.9180803,37.4629365
08859,서울특별시 관악구 난향길 14,1162010200,,126.9148545,37.4630464
08859,서울특별시 관악구 난향길 34,1162010200,,126.9165148,37.4629078
08859,서울특별시 관악구 난향길 48,1162010200,,126.9179857,37.4630471
08859,서울특별시 관악구 난향길 16,1162010200,,126.9172194,37.4631927
08859,서울특별시 관악구 난향길 26,1162010200,,126.9181934,37.4630173
08859,서울특별시 관악구 난향길 12,1162010200,,126.9151141,37.4632516
08859,서울특별시 관악구 난향길 80,1162010200,,126.9175442,37.4629120
08818,서울특별시 관악구 신림로11길 82,1162010200,,126.9389412,37.4672727
08817,서울특별시 관악구 신림로11길 73,1162010200,,126.9386005,37.4667802
08817,서울특별시 관악구 신림로11길 85,1162010200,,126.9389245,37.4667116
08817,서울특별시 관악구 신림로11길 97,1162010200,,126.9388903,37.4662001
08817,서울특별시 관악구 신림로11길 85,1162010200,,126.9389245,37.4667116
08848,서울특별시 관악구 호암로 497,1162010200,,126.9144016,37.4855875
08848,서울특별시 관악구 호암로 495,1162010200,,126.9317237,37.4618959
08705,서울특별시 관악구 난곡로72길 11,1162010200,,126.9317411,37.4617771
08705,서울특별시 관악구 난곡로72길 17,1162010200,,126.9147439,37.4854259
08705,서울특별시 관악구 난곡로72길 16,1162010200,,126.9146674,37.4856616
08702,서울특별시 관악구 신사로16길 14,1162010200,,126.9164915,37.4885023
08702,서울특별시 관악구 신사로16길 7,1162010200,,126.9165561,37.4881855
08702,서울특별시 관악구 신사로16길 27,1162010200,,126.9169082,37.4875894
08702,서울특별시 관악구 신사로16길 28,1162010200,,126.9167194,37.4875751
08702,서울특별시 관악구 신사로16길 20,1162010200,,126.9166283,37.4879464
08702,서울특별시 관악구 신사로16길 29,1162010200,,126.9169336,37.4874963
08702,서울특별시 관악구 신사로16길 17,1162010200,,126.9380267,37.4675222
08818,서울특별시 관악구 대학7가길 22,1162010200,,126.9167726,37.4880828
08818,서울특별시 관악구 대학7가길 24,1162010200,,126.9379943,37.4673970
08818,서울특별시 관악구 대학7가길 38,1162010200,,126.9381935,37.4676294
08818,서울특별시 관악구 대학7가길 17,1162010200,,126.9379536,37.4668044
08773,서울특별시 관악구 남부순환로154길 26,1162010200,,126.9197580,37.4814734
08759,서울특별시 관악구 관천로12길 3,1162010200,,126.9247638,37.4858477
08760,서울특별시 관악구 관천로12길 40,1162010200,,126.9267772,37.4860474
08760,서울특별시 관악구 관천로12길 40,1162010200,,126.9183021,37.4631322
08859,서울특별시 관악구 난향2길 5,1162010200,,126.9350569,37.4772880
08859,서울특별시 관악구 난향2길 5,1162010200,,126.9267772,37.4860474
08845,서울특별시 관악구 신림로 235,1162010200,,126.9183021,37.4631322
08845,서울특별시 관악구 신림로 231,1162010200,,126.9354365,37.4772217
08702,서울특별시 관악구 관천로19길 102,1162010200,,126.9209887,37.4877748
08703,서울특별시 관악구 관천로19길 16,1162010200,,126.9163823,37.4869483
08703,서울특별시 관악구 관천로19길 26,1162010200,,126.9208147,37.4673157
08703,서울특별시 관악구 관천로19길 16,1162010200,,126.9205301,37.4875876
08857,서울특별시 관악구 난곡로 136,1162010200,,126.9390974,37.4658409
08817,서울특별시 관악구 신림로11길 109,1162010200,,126.9209887,37.4877748
08814,서울특별시 관악구 신림로11길 33,1162010200,,126.9400733,37.4650080
08817,서울특별시 관악구 신림로11길 133,1162010200,,126.9390739,37.4690468
08817,서울특별시 관악구 신림로11길 81,1162010200,,126.9388170,37.4667667
08814,서울특별시 관악구 대학5길 10,1162010200,,126.9384166,37.4690140
08814,서울특별시 관악구 대학5길 38,1162010200,,126.9234140,37.4701909
08855,서울특별시 관악구 난곡로26길 77,1162010200,,126.9399768,37.4691578
08855,서울특별시 관악구 난곡로26길 65,1162010200,,126.9239952,37.4697918
08856,서울특별시 관악구 난곡로26길 18,1162010200,,126.9207368,37.4701814
08855,서울특별시 관악구 난곡로26길 33,1162010200,,126.9216839,37.4702092
08855,서울특별시 관악구 난곡로26길 81,1162010200,,126.9242462,37.4696753
08856,서울특별시 관악구 난곡로26길 32,1162010200,,126.9211981,37.4700012
08855,서울특별시 관악구 난곡로26길 51,1162010200,,126.9214985,37.4700828
08856,서울특별시 관악구 난곡로26길 24,1162010200,,126.9226413,37.4704959
08855,서울특별시 관악구 난곡로26길 73,1162010200,,126.9176193,37.4640454
08856,서울특별시 관악구 난곡로26길 34,1162010200,,126.9216120,37.4700109
08859,서울특별시 관악구 난곡로11가길 33,1162010200,,126.9237714,37.4699925
08859,서울특별시 관악구 난곡로11가길 16,1162010200,,126.9179678,37.4648031
08859,서울특별시 관악구 난곡로11가길 43,1162010200,,126.9173584,37.4637421
08859,서울특별시 관악구 난곡로11가길 6,1162010200,,126.9178833,37.4646838
08859,서울특별시 관악구 난곡로11가길 33,1162010200,,126.9182029,37.4652559
08859,서울특별시 관악구 난곡로11가길 22,1162010200,,126.9176193,37.4640454
08859,서울특별시 관악구 난곡로11길 32,1162010200,,126.9161127,37.4631311
08859,서울특별시 관악구 난향10길 9,1162010200,,126.9178824,37.4657604
08859,서울특별시 관악구 난향10길 18,1162010200,,126.9165624,37.4631486
08859,서울특별시 관악구 난향10길 6,1162010200,,126.9158961,37.4628850
08859,서울특별시 관악구 난향10길 6,1162010200,,126.9158961,37.4628850
08859,서울특별시 관악구 난향9길 47,1162010200,,126.9149399,37.4608606
08859,서울특별시 관악구 난향9길 25,1162010200,,126.9151588,37.4617748
08859,서울특별시 관악구 난향9길 25,1162010200,,126.9151588,37.4617748
08812,서울특별시 관악구 호암로 596,1162010200,,126.9335993,37.4704475
08846,서울특별시 관악구 호암로 559,1162010200,,126.9316083,37.4675359
08846,서울특별시 관악구 호암로 561,1162010200,,126.9316755,37.4676559
08846,서울특별시 관악구 호암로 557,1162010200,,126.9315116,37.4673097
08846,서울특별시 관악구 호암로 561,1162010200,,126.9316755,37.4676559
08822,서울특별시 관악구 호암로 432,1162010200,,126.9270666,37.4583396
08848,서울특별시 관악구 호암로 487,1162010200,,126.9316917,37.4612192
08848,서울특별시 관악구 호암로 477,1162010200,,126.9304592,37.4609973
08848,서울특별시 관악구 호암로 485,1162010200,,126.9316791,37.4610976
08848,서울특별시 관악구 호암로 453,1162010200,,126.9323484,37.4688746
08846,서울특별시 관악구 호암로 575,1162010200,,126.9295947,37.4588300
08846,서울특별시 관악구 호암로 563,1162010200,,126.9318488,37.4679185
08846,서울특별시 관악구 호암로 583,1162010200,,126.9327017,37.4695157
08846,서울특별시 관악구 호암로 579,1162010200,,126.9325137,37.4691854
08846,서울특별시 관악구 호암로 569,1162010200,,126.9321407,37.4684801
08846,서울특별시 관악구 호암로 595,1162010200,,126.9332701,37.4706014
08703,서울특별시 관악구 관천로25길 38,1162010200,,126.9198444,37.4876808
08703,서울특별시 관악구 관천로25길 4,1162010200,,126.9195208,37.4889448
08703,서울특별시 관악구 관천로25길 32,1162010200,,126.9199150,37.4874682
08703,서울특별시 관악구 관천로25길 12,1162010200,,126.9195821,37.4886456
08703,서울특별시 관악구 관천로25길 8,1162010200,,126.9195462,37.4887554
08704,서울특별시 관악구 관천로25길 46,1162010200,,126.9198718,37.4885932
08703,서울특별시 관악구 관천로25길 13,1162010200,,126.9200242,37.4871335
08839,서울특별시 관악구 신림로8길 30,1162010200,,126.9392190,37.4715374
08839,서울특별시 관악구 신림로8길 22,1162010200,,126.9392318,37.4714342
08839,서울특별시 관악구 신림로8길 28,1162010200,,126.9394527,37.4714503
08839,서울특별시 관악구 신림로8길 7,1162010200,,126.9400463,37.4710269
08776,서울특별시 관악구 남부순환로 1590,1162010200,,126.9273758,37.4836968
08776,서울특별시 관악구 남부순환로 1590,1162010200,,126.9273758,37.4836968
