우편번호,주소,법정동코드,건물명,위도,경도
04912,서울특별시 광진구 동일로 392,1121510100,,127.0811472,37.5652816
04945,서울특별시 광진구 긴고랑로38길 23,1121510100,,127.0822795,37.5610007
04929,서울특별시 광진구 천호대로111길 9,1121510100,,127.0909562,37.5586366
04908,서울특별시 광진구 면목로 134,1121510100,,127.0931110,37.5589970
04921,서울특별시 광진구 긴고랑로16길 24,1121510100,,127.0942013,37.5577314
04945,서울특별시 광진구 긴고랑로 146,1121510100,,127.0861761,37.5630496
04944,서울특별시 광진구 긴고랑로 163,1121510100,,127.0942823,37.5591226
04947,서울특별시 광진구 영화사로3나길 16,1121510100,,127.0853420,37.5636190
04935,서울특별시 광진구 긴고랑로29길 69,1121510100,,127.0766216,37.5607563
04947,서울특별시 광진구 긴고랑로 174,1121510100,,127.0864602,37.5627067
04933,서울특별시 광진구 능동로50길 37,1121510100,,127.0884264,37.5602056
04916,서울특별시 광진구 동일로68길 32,1121510100,,127.0848686,37.5632401
04917,서울특별시 광진구 면목로9길 27,1121510100,,127.0941981,37.5572747
04935,서울특별시 광진구 긴고랑로29길 62,1121510100,,127.0841433,37.5673032
04934,서울특별시 광진구 긴고랑로19길 41,1121510100,,127.0760806,37.5640856
04942,서울특별시 광진구 긴고랑로35길 30,1121510100,,127.0858793,37.5620720
04947,서울특별시 광진구 영화사로9길 69,1121510100,,127.0931636,37.5570732
04922,서울특별시 광진구 긴고랑로26길 6,1121510100,,127.0929870,37.5555369
04904,서울특별시 광진구 능동로 427,1121510100,,127.0815137,37.5711304
04900,서울특별시 광진구 동일로 373,1121510100,,127.0902757,37.5611765
04914,서울특별시 광진구 긴고랑로12길 25,1121510100,,127.0771234,37.5596305
04947,서울특별시 광진구 영화사로7길 44,1121510100,,127.0853774,37.5610243
04947,서울특별시 광진구 영화사로9길 13,1121510100,,127.0913143,37.5577066
04902,서울특별시 광진구 답십리로78길 9,1121510100,,127.0793873,37.5622072
04939,서울특별시 광진구 용마산로8라길 17,1121510100,,127.0843838,37.5614342
04917,서울특별시 광진구 면목로7길 10,1121510100,,127.0848657,37.5611413
04936,서울특별시 광진구 긴고랑로23길 6,1121510100,,127.0843838,37.5614342
04914,서울특별시 광진구 면목로 96,1121510100,,127.0848657,37.5611413
04946,서울특별시 광진구 영화사로3길 20,1121510100,,127.0846530,37.5608472
04937,서울특별시 광진구 긴고랑로 75,1121510100,,127.0835054,37.5619112
04937,서울특별시 광진구 긴고랑로 81,1121510100,,127.0847123,37.5612153
04937,서울특별시 광진구 긴고랑로 67,1121510100,,127.0776980,37.5640648
04937,서울특별시 광진구 긴고랑로 75,1121510100,,127.0839642,37.5616250
04937,서울특별시 광진구 긴고랑로 81,1121510100,,127.0841770,37.5610782
04922,서울특별시 광진구 긴고랑로 82,1121510100,,127.0861486,37.5599223
04937,서울특별시 광진구 긴고랑로 67,1121510100,,127.0859417,37.5601254
04937,서울특별시 광진구 긴고랑로 79,1121510100,,127.0851293,37.5604909
04912,서울특별시 광진구 긴고랑로 9,1121510100,,127.0778026,37.5640240
04910,서울특별시 광진구 긴고랑로 39,1121510100,,127.0809342,37.5630168
04937,서울특별시 광진구 긴고랑로 71,1121510100,,127.0782580,37.5638731
04921,서울특별시 광진구 긴고랑로 76,1121510100,,127.0866617,37.5677938
04922,서울특별시 광진구 긴고랑로 98,1121510100,,127.0953319,37.5578144
04922,서울특별시 광진구 긴고랑로 96,1121510100,,127.0805175,37.5616204
04922,서울특별시 광진구 긴고랑로 88,1121510100,,127.0853405,37.5602370
04912,서울특별시 광진구 긴고랑로 11,1121510100,,127.0774495,37.5623396
04910,서울특별시 광진구 긴고랑로 41,1121510100,,127.0784359,37.5638315
04912,서울특별시 광진구 긴고랑로 15,1121510100,,127.0806936,37.5630812
04912,서울특별시 광진구 긴고랑로 17,1121510100,,127.0835054,37.5619112
04936,서울특별시 광진구 긴고랑로 91,1121510100,,127.0858485,37.5606685
04936,서울특별시 광진구 긴고랑로 99,1121510100,,127.0864911,37.5602743
04936,서울특별시 광진구 긴고랑로 93,1121510100,,127.0796121,37.5666904
04907,서울특별시 광진구 동일로74길 44,1121510100,,127.0796121,37.5666904
04907,서울특별시 광진구 동일로74길 28,1121510100,,127.0860635,37.5604934
04907,서울특별시 광진구 동일로74길 28,1121510100,,127.0817489,37.5578348
04902,서울특별시 광진구 면목로15길 21,1121510100,,127.0803983,37.5663828
04928,서울특별시 광진구 능동로40길 29,1121510100,,127.0818524,37.5691485
04913,서울특별시 광진구 긴고랑로4길 19,1121510100,,127.0796144,37.5645045
04911,서울특별시 광진구 긴고랑로7길 23,1121510100,,127.0774502,37.5629800
04947,서울특별시 광진구 긴고랑로44길 24,1121510100,,127.0821852,37.5687510
04902,서울특별시 광진구 동일로78길 49,1121510100,,127.0806113,37.5652554
04916,서울특별시 광진구 면목로 81,1121510100,,127.0870471,37.5599259
04936,서울특별시 광진구 긴고랑로31길 5,1121510100,,127.0950019,37.5599180
04947,서울특별시 광진구 긴고랑로44길 3,1121510100,,127.0784300,37.5610548
04907,서울특별시 광진구 동일로72길 53,1121510100,,127.0948812,37.5590148
04946,서울특별시 광진구 영화사로5길 41,1121510100,,127.0928450,37.5578508
04947,서울특별시 광진구 영화사로9가길 19,1121510100,,127.0938921,37.5560931
04936,서울특별시 광진구 용마산로 73,1121510100,,127.0872778,37.5602023
04936,서울특별시 광진구 용마산로 73,1121510100,,127.0808959,37.5697266
04916,서울특별시 광진구 면목로 89,1121510100,,127.0872778,37.5602023
04916,서울특별시 광진구 긴고랑로8길 49,1121510100,,127.0780564,37.5612951
04911,서울특별시 광진구 면목로 119,1121510100,,127.0801122,37.5643530
04901,서울특별시 광진구 답십리로78길 40,1121510100,,127.0787432,37.5617710
04906,서울특별시 광진구 면목로 153,1121510100,,127.0817216,37.5670221
04941,서울특별시 광진구 용마산로 104,1121510100,,127.0872935,37.5628962
04916,서울특별시 광진구 동일로68길 40,1121510100,,127.0779378,37.5621189
04928,서울특별시 광진구 천호대로109길 48,1121510100,,127.0855249,37.5601343
04935,서울특별시 광진구 용마산로21길 27,1121510100,,127.0819229,37.5588128
04926,서울특별시 광진구 긴고랑로26길 26,1121510100,,127.0847856,37.5592150
04922,서울특별시 광진구 긴고랑로26길 7,1121510100,,127.0846755,37.5594083
04926,서울특별시 광진구 긴고랑로26길 32,1121510100,,127.0848035,37.5593096
04926,서울특별시 광진구 긴고랑로26길 30,1121510100,,127.0823711,37.5694895
04921,서울특별시 광진구 능동로46길 10,1121510100,,127.0829744,37.5608807
04902,서울특별시 광진구 면목로13길 20,1121510100,,127.0801028,37.5625805
04914,서울특별시 광진구 긴고랑로10길 8,1121510100,,127.0801028,37.5625805
04914,서울특별시 광진구 긴고랑로10길 8,1121510100,,127.0873511,37.5700041
04938,서울특별시 광진구 용마산로34길 18,1121510100,,127.0787053,37.5653212
04912,서울특별시 광진구 긴고랑로3길 22,1121510100,,127.0746685,37.5603237
04920,서울특별시 광진구 동일로 330,1121510100,,127.0810342,37.5576217
04953,서울특별시 광진구 자양로43길 98,1121510100,,127.0893887,37.5548384
04929,서울특별시 광진구 천호대로109길 15,1121510100,,127.0776614,37.5634105
04913,서울특별시 광진구 긴고랑로4길 7,1121510100,,127.0818811,37.5641186
04913,서울특별시 광진구 긴고랑로4길 7,1121510100,,127.0776614,37.5634105
04909,서울특별시 광진구 긴고랑로11길 18,1121510100,,127.0819376,37.5642238
04909,서울특별시 광진구 긴고랑로11길 24,1121510100,,127.0859387,37.5634676
04909,서울특별시 광진구 긴고랑로11길 28,1121510100,,127.0821042,37.5643898
04935,서울특별시 광진구 용마산로 101,1121510100,,127.0839587,37.5679757
04904,서울특별시 광진구 능동로55길 26,1121510100,,127.0827028,37.5679547
04904,서울특별시 광진구 능동로55길 44,1121510100,,127.0848306,37.5681875
04904,서울특별시 광진구 능동로55길 35,1121510100,,127.0828057,37.5679568
04904,서울특별시 광진구 능동로55길 49,1121510100,,127.0834642,37.5678667
04904,서울특별시 광진구 능동로55길 10,1121510100,,127.0847482,37.5681465
04904,서울특별시 광진구 능동로55길 51,1121510100,,127.0797289,37.5673521
04904,서울특별시 광진구 능동로55길 12,1121510100,,127.0830321,37.5680788
04906,서울특별시 광진구 면목로11길 34,1121510100,,127.0868876,37.5626649
04906,서울특별시 광진구 면목로11길 38,1121510100,,127.0800186,37.5672527
04906,서울특별시 광진구 면목로11길 22,1121510100,,127.0812834,37.5668132
04906,서울특별시 광진구 면목로11길 37,1121510100,,127.0805098,37.5670664
04906,서울특별시 광진구 면목로11길 8,1121510100,,127.0796172,37.5672084
04906,서울특별시 광진구 면목로11길 22,1121510100,,127.0805098,37.5670664
04906,서울특별시 광진구 면목로11길 35,1121510100,,127.0805098,37.5670664
04906,서울특별시 광진구 면목로11길 22,1121510100,,127.0801225,37.5671762
04906,서울특별시 광진구 면목로11길 22,1121510100,,127.0797053,37.5671017
04906,서울특별시 광진구 면목로11길 28,1121510100,,127.0805098,37.5670664
04906,서울특별시 광진구 면목로11길 38,1121510100,,127.0848639,37.5590010
04906,서울특별시 광진구 면목로11길 41,1121510100,,127.0797289,37.5673521
04926,서울특별시 광진구 긴고랑로26길 35,1121510100,,127.0793531,37.5671439
04926,서울특별시 광진구 긴고랑로26길 25,1121510100,,127.0828901,37.5562061
04930,서울특별시 광진구 천호대로 583,1121510100,,127.0850246,37.5593306
04931,서울특별시 광진구 천호대로 621,1121510100,,127.0759748,37.5588921
04920,서울특별시 광진구 천호대로 519,1121510100,,127.0765895,37.5588966
04920,서울특별시 광진구 천호대로 515,1121510100,,127.0869187,37.5547770
04947,서울특별시 광진구 긴고랑로49길 21,1121510100,,127.0952319,37.5613316
04924,서울특별시 광진구 천호대로125길 51,1121510100,,127.0872172,37.5566147
04931,서울특별시 광진구 천호대로125길 14,1121510100,,127.0875767,37.5549671
04928,서울특별시 광진구 긴고랑로16길 88,1121510100,,127.0808051,37.5583081
04928,서울특별시 광진구 긴고랑로20길 76,1121510100,,127.0821753,37.5582952
04923,서울특별시 광진구 천호대로119길 67,1121510100,,127.0857012,37.5579058
04947,서울특별시 광진구 영화사로9길 25,1121510100,,127.0926721,37.5559652
04945,서울특별시 광진구 긴고랑로36길 27,1121510100,,127.0899976,37.5581346
04943,서울특별시 광진구 긴고랑로39길 20,1121510100,,127.0767384,37.5621316
04916,서울특별시 광진구 긴고랑로6길 38,1121510100,,127.0774917,37.5620717
04916,서울특별시 광진구 긴고랑로4길 42,1121510100,,127.0913671,37.5595862
04913,서울특별시 광진구 긴고랑로4길 7,1121510100,,127.0776614,37.5634105
04913,서울특별시 광진구 긴고랑로4길 11,1121510100,,127.0775964,37.5633373
04913,서울특별시 광진구 긴고랑로4길 15,1121510100,,127.0774920,37.5631029
04944,서울특별시 광진구 긴고랑로 123,1121510100,,127.0886367,37.5589706
04911,서울특별시 광진구 긴고랑로7길 16,1121510100,,127.0796282,37.5641246
04902,서울특별시 광진구 면목로15길 6,1121510100,,127.0827183,37.5693469
04916,서울특별시 광진구 긴고랑로4길 46,1121510100,,127.0816615,37.5570487
04929,서울특별시 광진구 능동로38길 34,1121510100,,127.0764979,37.5621190
04926,서울특별시 광진구 천호대로117길 59,1121510100,,127.0851305,37.5576156
04952,서울특별시 광진구 천호대로127길 49,1121510100,,127.0909793,37.5546946
04953,서울특별시 광진구 천호대로127길 24,1121510100,,127.0915999,37.5548684
04951,서울특별시 광진구 천호대로127길 60,1121510100,,127.0901815,37.5537555
04952,서울특별시 광진구 천호대로127길 49,1121510100,,127.0909793,37.5546946
04953,서울특별시 광진구 천호대로127길 23,1121510100,,127.0906419,37.5540282
04952,서울특별시 광진구 천호대로127길 34,1121510100,,127.0906419,37.5540282
04952,서울특별시 광진구 천호대로127길 34,1121510100,,127.0901310,37.5539439
04931,서울특별시 광진구 천호대로125길 35,1121510100,,127.0873246,37.5559541
04931,서울특별시 광진구 천호대로125길 23,1121510100,,127.0874238,37.5554376
04931,서울특별시 광진구 천호대로125길 35,1121510100,,127.0875967,37.5566581
04924,서울특별시 광진구 천호대로125길 58,1121510100,,127.0873246,37.5559541
04924,서울특별시 광진구 천호대로125길 50,1121510100,,127.0801225,37.5671762
04916,서울특별시 광진구 면목로 79,1121510100,,127.0873794,37.5569402
04906,서울특별시 광진구 면목로11길 44,1121510100,,127.0794686,37.5674437
04906,서울특별시 광진구 면목로11길 28,1121510100,,127.0783524,37.5608616
04906,서울특별시 광진구 면목로11길 34,1121510100,,127.0800186,37.5672527
04936,서울특별시 광진구 긴고랑로25길 7,1121510100,,127.0857202,37.5609561
04936,서울특별시 광진구 긴고랑로25길 17,1121510100,,127.0855249,37.5601343
04936,서울특별시 광진구 긴고랑로25길 23,1121510100,,127.0855249,37.5601343
04922,서울특별시 광진구 긴고랑로26길 7,1121510100,,127.0860308,37.5613620
04922,서울특별시 광진구 긴고랑로26길 7,1121510100,,127.0861121,37.5615910
04903,서울특별시 광진구 답십리로 406,1121510100,,127.0853790,37.5708242
04903,서울특별시 광진구 답십리로 406,1121510100,,127.0853790,37.5708242
04903,서울특별시 광진구 답십리로 400,1121510100,,127.0848167,37.5710049
04946,서울특별시 광진구 긴고랑로 158,1121510100,,127.0925138,37.5585664
04947,서울특별시 광진구 긴고랑로 168,1121510100,,127.0954357,37.5606373
04944,서울특별시 광진구 긴고랑로 145,1121510100,,127.0926447,37.5586926
04947,서울특별시 광진구 긴고랑로 193,1121510100,,127.0912090,37.5588365
04944,서울특별시 광진구 긴고랑로 115,1121510100,,127.0879110,37.5593047
04946,서울특별시 광진구 긴고랑로 160,1121510100,,127.0935273,37.5587919
04937,서울특별시 광진구 긴고랑로 63,1121510100,,127.0833705,37.5619603
04917,서울특별시 광진구 동일로66길 38,1121510100,,127.0772195,37.5610131
04917,서울특별시 광진구 동일로66길 4,1121510100,,127.0755176,37.5615516
04917,서울특별시 광진구 동일로66길 26,1121510100,,127.0765154,37.5613291
04916,서울특별시 광진구 동일로66길 9,1121510100,,127.0780600,37.5620753
04917,서울특별시 광진구 동일로66길 28,1121510100,,127.0773388,37.5623932
04917,서울특별시 광진구 동일로66길 22,1121510100,,127.0766610,37.5612735
04916,서울특별시 광진구 동일로68길 28,1121510100,,127.0758264,37.5617528
04916,서울특별시 광진구 동일로68길 44,1121510100,,127.0764101,37.5613911
04916,서울특별시 광진구 동일로66길 37,1121510100,,127.0772739,37.5612321
04916,서울특별시 광진구 동일로66길 53,1121510100,,127.0761778,37.5616275
04916,서울특별시 광진구 동일로66길 15,1121510100,,127.0782400,37.5610554
04916,서울특별시 광진구 동일로66길 31,1121510100,,127.0775224,37.5612145
04916,서울특별시 광진구 동일로66길 41,1121510100,,127.0765154,37.5613291
04917,서울특별시 광진구 동일로66길 26,1121510100,,127.0770213,37.5613360
04912,서울특별시 광진구 동일로70길 22,1121510100,,127.0780457,37.5644284
04920,서울특별시 광진구 천호대로103길 18,1121510100,,127.0756895,37.5598083
04920,서울특별시 광진구 천호대로101길 6,1121510100,,127.0748495,37.5595742
04920,서울특별시 광진구 천호대로101길 18,1121510100,,127.0756691,37.5614882
04917,서울특별시 광진구 천호대로101길 51,1121510100,,127.0751075,37.5600004
04923,서울특별시 광진구 용마산로 49,1121510100,,127.0876622,37.5571683
04931,서울특별시 광진구 용마산로 23,1121510100,,127.0876136,37.5579935
04923,서울특별시 광진구 용마산로 49,1121510100,,127.0875882,37.5584572
04924,서울특별시 광진구 용마산로 39,1121510100,,127.0876136,37.5579935
04923,서울특별시 광진구 용마산로 53,1121510100,,127.0879461,37.5557560
04950,서울특별시 광진구 용마산로 22,1121510100,,127.0884849,37.5556523
04937,서울특별시 광진구 긴고랑로 67,1121510100,,127.0846530,37.5608472
04922,서울특별시 광진구 긴고랑로 82,1121510100,,127.0835054,37.5619112
04909,서울특별시 광진구 긴고랑로11길 18,1121510100,,127.0813635,37.5688659
04946,서울특별시 광진구 영화사로5길 28,1121510100,,127.0926014,37.5572481
04938,서울특별시 광진구 용마산로28다길 19,1121510100,,127.0818811,37.5641186
04905,서울특별시 광진구 동일로78길 36,1121510100,,127.0882287,37.5599152
04942,서울특별시 광진구 긴고랑로35길 23,1121510100,,127.0894112,37.5678440
04906,서울특별시 광진구 면목로11길 31,1121510100,,127.0799588,37.5671003
04906,서울특별시 광진구 면목로11길 27,1121510100,,127.0801772,37.5670071
04947,서울특별시 광진구 긴고랑로 187,1121510100,,127.0819913,37.5580228
04928,서울특별시 광진구 긴고랑로20길 82,1121510100,,127.0949399,37.5603097
04947,서울특별시 광진구 긴고랑로46나길 4,1121510100,,127.0954847,37.5598846
04947,서울특별시 광진구 긴고랑로49길 25,1121510100,,127.0952782,37.5615102
04947,서울특별시 광진구 긴고랑로49길 19,1121510100,,127.0952569,37.5614269
04947,서울특별시 광진구 긴고랑로49길 17,1121510100,,127.0951847,37.5611705
04947,서울특별시 광진구 긴고랑로49길 6,1121510100,,127.0956858,37.5618914
04947,서울특별시 광진구 긴고랑로49길 27,1121510100,,127.0951249,37.5611004
04947,서울특별시 광진구 긴고랑로49길 8,1121510100,,127.0953185,37.5615973
04947,서울특별시 광진구 긴고랑로49길 15,1121510100,,127.0957373,37.5619665
04913,서울특별시 광진구 긴고랑로4길 6,1121510100,,127.0768805,37.5623792
04916,서울특별시 광진구 긴고랑로4길 36,1121510100,,127.0781856,37.5622772
04913,서울특별시 광진구 동일로68길 41,1121510100,,127.0775041,37.5636068
04921,서울특별시 광진구 긴고랑로20길 2,1121510100,,127.0837598,37.5612104
04928,서울특별시 광진구 긴고랑로20길 71,1121510100,,127.0824015,37.5583302
04928,서울특별시 광진구 긴고랑로20길 86,1121510100,,127.0826794,37.5588556
04928,서울특별시 광진구 긴고랑로20길 68,1121510100,,127.0818870,37.5577918
04928,서울특별시 광진구 긴고랑로20길 59,1121510100,,127.0823267,37.5585649
04928,서울특별시 광진구 긴고랑로20길 61,1121510100,,127.0822697,37.5578333
04928,서울특별시 광진구 긴고랑로20길 81,1121510100,,127.0819218,37.5581699
04928,서울특별시 광진구 긴고랑로20길 78,1121510100,,127.0827278,37.5587958
04906,서울특별시 광진구 면목로11길 41,1121510100,,127.0793531,37.5671439
04906,서울특별시 광진구 면목로11길 28,1121510100,,127.0801225,37.5671762
04906,서울특별시 광진구 면목로11길 17,1121510100,,127.0827516,37.5602722
04906,서울특별시 광진구 면목로11길 46,1121510100,,127.0793201,37.5674804
04927,서울특별시 광진구 천호대로109길 82,1121510100,,127.0807010,37.5668342
04910,서울특별시 광진구 능동로47길 37,1121510100,,127.0804129,37.5637667
04910,서울특별시 광진구 능동로47길 42,1121510100,,127.0806170,37.5635030
04910,서울특별시 광진구 능동로47길 35,1121510100,,127.0811200,37.5633396
04910,서울특별시 광진구 능동로47길 27,1121510100,,127.0807724,37.5634452
04910,서울특별시 광진구 능동로47길 37,1121510100,,127.0806170,37.5635030
04909,서울특별시 광진구 능동로47길 15,1121510100,,127.0929870,37.5555369
04910,서울특별시 광진구 능동로47길 37,1121510100,,127.0806170,37.5635030
04947,서울특별시 광진구 영화사로9길 13,1121510100,,127.0817393,37.5631303
04947,서울특별시 광진구 영화사로9길 88,1121510100,,127.0951351,37.5574951
04914,서울특별시 광진구 긴고랑로10길 13,1121510100,,127.0801562,37.5622190
04914,서울특별시 광진구 긴고랑로10길 7,1121510100,,127.0804759,37.5625069
04915,서울특별시 광진구 긴고랑로10길 54,1121510100,,127.0789081,37.5607369
04942,서울특별시 광진구 용마산로12길 12,1121510100,,127.0882725,37.5608410
04942,서울특별시 광진구 용마산로12길 8,1121510100,,127.0861333,37.5633284
04935,서울특별시 광진구 긴고랑로29길 75,1121510100,,127.0862683,37.5625082
04935,서울특별시 광진구 긴고랑로29길 57,1121510100,,127.0880321,37.5608359
04936,서울특별시 광진구 긴고랑로29길 24,1121510100,,127.0866543,37.5603028
04936,서울특별시 광진구 긴고랑로29길 9,1121510100,,127.0867512,37.5610308
04943,서울특별시 광진구 용마산로8길 67,1121510100,,127.0898348,37.5596766
04943,서울특별시 광진구 용마산로8길 37,1121510100,,127.0915368,37.5596096
04944,서울특별시 광진구 용마산로8길 46,1121510100,,127.0902201,37.5594201
04944,서울특별시 광진구 용마산로8길 84,1121510100,,127.0891793,37.5595514
04944,서울특별시 광진구 용마산로8길 26,1121510100,,127.0950925,37.5586006
04947,서울특별시 광진구 긴고랑로46가길 36,1121510100,,127.0923576,37.5591642
04947,서울특별시 광진구 긴고랑로46가길 4,1121510100,,127.0951460,37.5599025
04947,서울특별시 광진구 긴고랑로46가길 5,1121510100,,127.0953568,37.5599354
04947,서울특별시 광진구 긴고랑로46가길 8,1121510100,,127.0951571,37.5597951
04947,서울특별시 광진구 긴고랑로46가길 34,1121510100,,127.0951742,37.5587025
04947,서울특별시 광진구 긴고랑로46가길 31,1121510100,,127.0954759,37.5587552
04947,서울특별시 광진구 긴고랑로46길 18,1121510100,,127.0959657,37.5600739
04947,서울특별시 광진구 긴고랑로46길 11,1121510100,,127.0954634,37.5602092
04947,서울특별시 광진구 긴고랑로46길 7,1121510100,,127.0956533,37.5602605
04947,서울특별시 광진구 긴고랑로46길 16,1121510100,,127.0957827,37.5600148
04947,서울특별시 광진구 긴고랑로46길 15,1121510100,,127.0957687,37.5602500
04947,서울특별시 광진구 긴고랑로46길 15,1121510100,,127.0957687,37.5602500
04947,서울특별시 광진구 긴고랑로46길 16,1121510100,,127.0957827,37.5600148
04947,서울특별시 광진구 긴고랑로46길 10,1121510100,,127.0954942,37.5600472
04947,서울특별시 광진구 긴고랑로46길 15,1121510100,,127.0957827,37.5600148
04947,서울특별시 광진구 긴고랑로46길 16,1121510100,,127.0773388,37.5623932
04947,서울특별시 광진구 긴고랑로46길 15,1121510100,,127.0957687,37.5602500
04916,서울특별시 광진구 동일로68길 28,1121510100,,127.0957687,37.5602500
04901,서울특별시 광진구 답십리로 366,1121510100,,127.0810647,37.5715174
04902,서울특별시 광진구 답십리로 372,1121510100,,127.0818477,37.5714323
04902,서울특별시 광진구 답십리로 374,1121510100,,127.0819601,37.5714258
04909,서울특별시 광진구 긴고랑로11길 8,1121510100,,127.0816236,37.5635830
04909,서울특별시 광진구 긴고랑로11길 8,1121510100,,127.0816236,37.5635830
04918,서울특별시 광진구 천호대로107길 40,1121510100,,127.0805098,37.5670664
04918,서울특별시 광진구 천호대로107길 30,1121510100,,127.0793265,37.5593888
04906,서울특별시 광진구 면목로11길 22,1121510100,,127.0807010,37.5668342
04906,서울특별시 광진구 면목로11길 17,1121510100,,127.0791512,37.5590568
04930,서울특별시 광진구 용마산로1길 63,1121510100,,127.0850968,37.5556042
04930,서울특별시 광진구 용마산로1길 111,1121510100,,127.0826791,37.5567005
04930,서울특별시 광진구 용마산로1길 102,1121510100,,127.0832372,37.5566653
04930,서울특별시 광진구 용마산로1길 61,1121510100,,127.0851625,37.5557048
04931,서울특별시 광진구 용마산로1길 24,1121510100,,127.0827398,37.5569982
