우편번호,주소,법정동코드,건물명,위도,경도
03746,서울특별시 서대문구 경기대로9안길 58,1141010200,,126.9601423,37.5651159
03746,서울특별시 서대문구 경기대로9안길 42,1141010200,,126.9594267,37.5649758
03746,서울특별시 서대문구 경기대로9안길 49,1141010200,,126.9598637,37.5650931
03746,서울특별시 서대문구 경기대로9안길 62,1141010200,,126.9592290,37.5647727
03746,서울특별시 서대문구 경기대로9안길 20,1141010200,,126.9603376,37.5650073
03746,서울특별시 서대문구 경기대로9안길 38,1141010200,,126.9608577,37.5645181
03746,서울특별시 서대문구 경기대로9길 90,1141010200,,126.9596686,37.5643135
03752,서울특별시 서대문구 경기대로9길 83,1141010200,,126.9592511,37.5645561
03751,서울특별시 서대문구 경기대로9길 91,1141010200,,126.9594395,37.5644146
03752,서울특별시 서대문구 경기대로9길 87,1141010200,,126.9592372,37.5641892
03752,서울특별시 서대문구 경기대로5길 6,1141010200,,126.9595603,37.5632760
03751,서울특별시 서대문구 경기대로5길 33,1141010200,,126.9616663,37.5629723
03752,서울특별시 서대문구 경기대로5길 10,1141010200,,126.9613670,37.5628701
03751,서울특별시 서대문구 경기대로 13,1141010200,,126.9617604,37.5606184
03751,서울특별시 서대문구 경기대로 33,1141010200,,126.9621116,37.5632728
03752,서울특별시 서대문구 경기대로 43,1141010200,,126.9617485,37.5625108
03751,서울특별시 서대문구 북아현로14가길 32,1141010200,,126.9590183,37.5635187
03751,서울특별시 서대문구 북아현로14가길 40,1141010200,,126.9588148,37.5639474
03746,서울특별시 서대문구 경기대로9안길 40,1141010200,,126.9603979,37.5650536
03746,서울특별시 서대문구 경기대로9안길 42,1141010200,,126.9601423,37.5651159
03746,서울특별시 서대문구 경기대로9안길 39,1141010200,,126.9601446,37.5649928
03746,서울특별시 서대문구 경기대로9안길 46,1141010200,,126.9600603,37.5652122
03746,서울특별시 서대문구 경기대로9안길 50,1141010200,,126.9597074,37.5651757
03746,서울특별시 서대문구 경기대로9안길 45,1141010200,,126.9599206,37.5651405
03751,서울특별시 서대문구 북아현로14가길 28,1141010200,,126.9591248,37.5633851
03751,서울특별시 서대문구 북아현로4차길 40,1141010200,,126.9592768,37.5621678
03751,서울특별시 서대문구 북아현로14나길 7,1141010200,,126.9591691,37.5628481
03751,서울특별시 서대문구 북아현로14나길 11,1141010200,,126.9591551,37.5626575
03751,서울특별시 서대문구 북아현로14나길 9,1141010200,,126.9591530,37.5627615
03751,서울특별시 서대문구 경기대로3길 6,1141010200,,126.9614547,37.5622715
03751,서울특별시 서대문구 경기대로3길 4,1141010200,,126.9615508,37.5622613
03751,서울특별시 서대문구 경기대로3길 33,1141010200,,126.9602309,37.5617629
03751,서울특별시 서대문구 경기대로3길 53,1141010200,,126.9594380,37.5621591
03751,서울특별시 서대문구 경기대로3길 57,1141010200,,126.9594087,37.5622765
03751,서울특별시 서대문구 경기대로3길 16,1141010200,,126.9609922,37.5624614
03746,서울특별시 서대문구 경기대로9길 86,1141010200,,126.9596177,37.5646756
03752,서울특별시 서대문구 경기대로9길 65,1141010200,,126.9605541,37.5641766
03751,서울특별시 서대문구 경기대로3길 45,1141010200,,126.9596536,37.5618864
03751,서울특별시 서대문구 경기대로3길 23,1141010200,,126.9606972,37.5620061
03751,서울특별시 서대문구 경기대로3길 51,1141010200,,126.9595330,37.5621782
03751,서울특별시 서대문구 경기대로3길 9,1141010200,,126.9611196,37.5621810
03737,서울특별시 서대문구 충정로 35,1141010200,,126.9638608,37.5622670
03751,서울특별시 서대문구 북아현로14가길 28,1141010200,,126.9591248,37.5633851
03751,서울특별시 서대문구 북아현로14가길 32,1141010200,,126.9590183,37.5635187
03751,서울특별시 서대문구 북아현로14가길 40,1141010200,,126.9588148,37.5639474
03751,서울특별시 서대문구 북아현로14가길 46,1141010200,,126.9588347,37.5640402
03751,서울특별시 서대문구 북아현로14가길 40,1141010200,,126.9588148,37.5639474
03751,서울특별시 서대문구 북아현로14가길 40,1141010200,,126.9588148,37.5639474
03751,서울특별시 서대문구 경기대로1안길 30,1141010200,,126.9600857,37.5613648
03751,서울특별시 서대문구 경기대로1안길 34,1141010200,,126.9601753,37.5612368
03751,서울특별시 서대문구 경기대로1안길 28,1141010200,,126.9600335,37.5614344
03751,서울특별시 서대문구 경기대로1안길 22,1141010200,,126.9603164,37.5616921
03751,서울특별시 서대문구 경기대로1안길 28,1141010200,,126.9600335,37.5614344
03751,서울특별시 서대문구 북아현로14가길 38,1141010200,,126.9588301,37.5638142
03751,서울특별시 서대문구 북아현로14나길 1,1141010200,,126.9591694,37.5630955
03751,서울특별시 서대문구 북아현로14나길 7,1141010200,,126.9591691,37.5628481
03741,서울특별시 서대문구 충정로4길 1,1141010200,,126.9638829,37.5613176
03751,서울특별시 서대문구 경기대로1안길 3,1141010200,,126.9612922,37.5614380
03751,서울특별시 서대문구 경기대로1안길 14,1141010200,,126.9609833,37.5616683
03751,서울특별시 서대문구 경기대로1안길 24,1141010200,,126.9603747,37.5616008
03751,서울특별시 서대문구 경기대로1안길 36,1141010200,,126.9602070,37.5611927
03751,서울특별시 서대문구 경기대로1안길 19,1141010200,,126.9604773,37.5614409
03746,서울특별시 서대문구 경기대로9안길 49,1141010200,,126.9598637,37.5650931
03746,서울특별시 서대문구 경기대로9안길 51,1141010200,,126.9597780,37.5650574
03752,서울특별시 서대문구 경기대로5길 22,1141010200,,126.9609428,37.5628685
03752,서울특별시 서대문구 경기대로5길 6,1141010200,,126.9616663,37.5629723
03752,서울특별시 서대문구 경기대로5길 11,1141010200,,126.9614741,37.5627117
03752,서울특별시 서대문구 경기대로 43,1141010200,,126.9621116,37.5632728
03751,서울특별시 서대문구 경기대로7길 37,1141010200,,126.9600247,37.5636205
03752,서울특별시 서대문구 경기대로7길 30,1141010200,,126.9604389,37.5637197
03752,서울특별시 서대문구 경기대로7길 46,1141010200,,126.9598073,37.5638891
03751,서울특별시 서대문구 북아현로14가길 28,1141010200,,126.9591248,37.5633851
03751,서울특별시 서대문구 북아현로14가길 40,1141010200,,126.9588148,37.5639474
03751,서울특별시 서대문구 북아현로14가길 44,1141010200,,126.9587543,37.5639797
03751,서울특별시 서대문구 북아현로14가길 32,1141010200,,126.9590183,37.5635187
03751,서울특별시 서대문구 북아현로14나길 7,1141010200,,126.9591691,37.5628481
03751,서울특별시 서대문구 북아현로14나길 7,1141010200,,126.9591691,37.5628481
03751,서울특별시 서대문구 북아현로14나길 19,1141010200,,126.9592049,37.5623476
03751,서울특별시 서대문구 북아현로14나길 7,1141010200,,126.9591691,37.5628481
03751,서울특별시 서대문구 북아현로14나길 15,1141010200,,126.9591331,37.5624861
03751,서울특별시 서대문구 북아현로14나길 7,1141010200,,126.9591691,37.5628481
03751,서울특별시 서대문구 북아현로14나길 17,1141010200,,126.9591322,37.5624082
03746,서울특별시 서대문구 경기대로9안길 33,1141010200,,126.9603376,37.5650073
03746,서울특별시 서대문구 경기대로9안길 38,1141010200,,126.9601454,37.5648917
