우편번호,주소,법정동코드,건물명,위도,경도
08782,서울특별시 관악구 남부순환로202길 18,1162010100,어울림,126.9551455,37.4794594
08788,서울특별시 관악구 관악로16길 48,1162010100,어울림하이빌,126.9384277,37.4826666
08789,서울특별시 관악구 남부순환로234길 30,1162010100,엄마의꿈,126.9530478,37.4867430
08787,서울특별시 관악구 남부순환로 1820,1162010100,에그엘로우,126.9521426,37.4809760
08791,서울특별시 관악구 관악로12길 32,1162010100,에덴,126.9566978,37.4780434
08728,서울특별시 관악구 은천로35가길 16,1162010100,에덴eden,126.9542664,37.4777621
08737,서울특별시 관악구 행운1마길 29,1162010100,에덴교회,126.9552210,37.4826812
08716,서울특별시 관악구 국회단지4길 20,1162010100,에덴빌라,126.9410601,37.4873199
08746,서울특별시 관악구 양녕로6다길 13,1162010100,에덴빌라,126.9640140,37.4751671
08793,서울특별시 관악구 남부순환로246길 32,1162010100,에덴빌라,126.9499004,37.4846579
08747,서울특별시 관악구 양녕로2가길 31,1162010100,에덴빌리지,126.9470403,37.4849405
08789,서울특별시 관악구 남부순환로230길 43,1162010100,에덴주택,126.9432095,37.4859810
08750,서울특별시 관악구 봉천로29길 71,1162010100,에델바움,126.9378884,37.4825517
08782,서울특별시 관악구 장군봉4길 39,1162010100,에드원,126.9557384,37.4781535
08744,서울특별시 관악구 은천로34길 24,1162010100,에메랄드아파트,126.9535212,37.4855560
08744,서울특별시 관악구 은천로34길 20,1162010100,에메랄드아파트,126.9532155,37.4856076
08744,서울특별시 관악구 은천로34길 23,1162010100,에메랄드아파트101동,126.9536386,37.4857791
08744,서울특별시 관악구 은천로34길 9,1162010100,에메랄드아파트102동,126.9352223,37.4875835
08744,서울특별시 관악구 은천로34길 14,1162010100,에메랄드아파트105동,126.9528221,37.4859265
08719,서울특별시 관악구 봉천로23가길 11,1162010100,에메랄드캐슬,126.9528978,37.4856803
08786,서울특별시 관악구 남부순환로214길 33,1162010100,에밀리,126.9639953,37.4775701
08737,서울특별시 관악구 봉천로55길 11,1162010100,에버그린빌,126.9557112,37.4815871
08801,서울특별시 관악구 솔밭로2길 24,1162010100,에버그린오피스텔,126.9476271,37.4801455
08747,서울특별시 관악구 양녕로2가길 38,1162010100,알펜하우스,126.9474773,37.4850236
08708,서울특별시 관악구 봉천로7길 33,1162010100,알프스타워오피스텔,126.9258359,37.4906578
08793,서울특별시 관악구 남부순환로246라길 13,1162010100,애워빌라,126.9474273,37.4804684
08786,서울특별시 관악구 남부순환로214길 28,1162010100,애플빌,126.9474684,37.4840597
08748,서울특별시 관악구 양녕로2가길 18,1162010100,애플스토리하우스,126.9668122,37.4682360
08785,서울특별시 관악구 남부순환로210길 32,1162010100,앤들,126.9598003,37.4723692
08799,서울특별시 관악구 낙성대로3길 45,1162010100,야외소극장,126.9445937,37.4805675
08800,서울특별시 관악구 인헌16다길 35,1162010100,약수빌라,126.9399436,37.4895407
08713,서울특별시 관악구 국회단지15길 35,1162010100,약수파크맨션,126.9328379,37.4893772
08720,서울특별시 관악구 봉천로17길 35,1162010100,양지래미안빌,126.9646456,37.4746185
08784,서울특별시 관악구 장군봉15길 2,1162010100,양지맨션,126.9397865,37.4788024
08784,서울특별시 관악구 장군봉길 103,1162010100,양지빌,126.9395402,37.4785500
08784,서울특별시 관악구 쑥고개로 25,1162010100,양지빌,126.9448235,37.4843635
08795,서울특별시 관악구 인헌1길 64,1162010100,양지빌라,126.9704018,37.4746169
08752,서울특별시 관악구 봉천로33가길 19,1162010100,양지아트빌,126.9396498,37.4784358
08797,서울특별시 관악구 인헌12다길 2,1162010100,양지하이빌,126.9660485,37.4712874
08797,서울특별시 관악구 인헌12나길 6,1162010100,양지하이빌,126.9672795,37.4723861
08796,서울특별시 관악구 인헌11길 10,1162010100,아이빌,126.9661386,37.4713491
08800,서울특별시 관악구 인헌16가길 1,1162010100,아이빌,126.9690564,37.4688986
08800,서울특별시 관악구 인헌길 156,1162010100,아이빌,126.9677065,37.4701008
08800,서울특별시 관악구 인헌길 157,1162010100,아이빌,126.9686999,37.4689094
08790,서울특별시 관악구 관악로14가길 37,1162010100,아이빌,126.9556824,37.4767314
08831,서울특별시 관악구 쑥고개로 76,1162010100,아이씨티,126.9447632,37.4792462
08797,서울특별시 관악구 남부순환로248길 78,1162010100,아이펠리스아파트,126.9661140,37.4727979
08784,서울특별시 관악구 남부순환로206길 46,1162010100,아인,126.9611780,37.4748788
08799,서울특별시 관악구 낙성대역4길 19,1162010100,아인파크빌,126.9419086,37.4803174
08785,서울특별시 관악구 청룡2길 5,1162010100,아지트,126.9360124,37.4873862
08719,서울특별시 관악구 봉천로23다길 6,1162010100,아진빌라,126.9427524,37.4897441
08714,서울특별시 관악구 국회단지18길 9,1162010100,아진빌라,126.9457395,37.4811918
08714,서울특별시 관악구 국회단지18길 12,1162010100,아진빌라,126.9427611,37.4895669
08795,서울특별시 관악구 인헌1나길 24,1162010100,아카시아,126.9702344,37.4733892
08746,서울특별시 관악구 양녕로6다길 26,1162010100,아크로팰리스,126.9505316,37.4842832
08795,서울특별시 관악구 인헌1나길 24,1162010100,아트리움,126.9702344,37.4733892
08720,서울특별시 관악구 봉천로21라길 10,1162010100,아트빌,126.9337265,37.4891676
08785,서울특별시 관악구 남부순환로210길 35,1162010100,아트빌,126.9447425,37.4803894
08801,서울특별시 관악구 남부순환로247나길 18,1162010100,아트빌,126.9658979,37.4773947
08748,서울특별시 관악구 봉천로43길 13,1162010100,아트빌라,126.9484770,37.4838784
08746,서울특별시 관악구 양녕로6다길 38,1162010100,아트빌리지,126.9513606,37.4841797
08745,서울특별시 관악구 중앙길 15,1162010100,아티크빌딩,126.9536517,37.4838449
08799,서울특별시 관악구 낙성대역6길 8,1162010100,안나빌,126.9621159,37.4749920
08728,서울특별시 관악구 은천로35마길 17,1162010100,안나스빌,126.9515649,37.4837911
08746,서울특별시 관악구 양녕로6라길 30,1162010100,안동빌라,126.9528585,37.4884020
08750,서울특별시 관악구 봉천로29길 40,1162010100,안성빌라,126.9424221,37.4878570
08718,서울특별시 관악구 봉천로23다길 23,1162010100,아뜰어린이집,126.9416984,37.4851356
08714,서울특별시 관악구 국회단지6길 33,1162010100,아람맨숀,126.9369906,37.4875015
08720,서울특별시 관악구 봉천로21라길 4,1162010100,아레테,126.9396417,37.4897866
08713,서울특별시 관악구 국회단지15길 40,1162010100,아르떼빌,126.9339880,37.4892674
08800,서울특별시 관악구 인헌길 161,1162010100,아르떼빌,126.9691707,37.4687108
08713,서울특별시 관악구 국회단지9길 29,1162010100,아르떼빌,126.9394500,37.4886488
08749,서울특별시 관악구 은천로 22,1162010100,아르떼빌A,126.9376938,37.4861321
08749,서울특별시 관악구 은천로 20,1162010100,아르떼빌B,126.9664540,37.4700716
08743,서울특별시 관악구 은천로28길 21,1162010100,아름빌라,126.9374555,37.4861572
08797,서울특별시 관악구 인헌16길 26,1162010100,아름빌라트,126.9508855,37.4855393
08793,서울특별시 관악구 낙성대역길 23,1162010100,아름실,126.9421144,37.4852920
08750,서울특별시 관악구 봉천로29길 50,1162010100,아름채,126.9617871,37.4764066
08728,서울특별시 관악구 은천로39길 25,1162010100,아름채빌라,126.9550508,37.4871717
08793,서울특별시 관악구 남부순환로246라길 6,1162010100,아름촌,126.9614779,37.4783982
08742,서울특별시 관악구 남부순환로239길 6,1162010100,아리랑빌,126.9641744,37.4745241
08710,서울특별시 관악구 당곡2가길 30,1162010100,아모르빌,126.9301190,37.4918138
08710,서울특별시 관악구 당곡2가길 28,1162010100,아모르빌,126.9301160,37.4919052
08746,서울특별시 관악구 양녕로6길 83,1162010100,아미빌,126.9511649,37.4836501
08786,서울특별시 관악구 관악로17길 46,1162010100,아비숑,126.9609168,37.4808703
08741,서울특별시 관악구 행운6길 15,1162010100,아쉬레빌,126.9492144,37.4810938
08713,서울특별시 관악구 국회단지11길 33,1162010100,아시아나빌,126.9397248,37.4889886
08740,서울특별시 관악구 행운5길 32,1162010100,아신빌라,126.9619508,37.4786465
08742,서울특별시 관악구 행운2길 53,1162010100,아원데코빌,126.9660601,37.4688406
08800,서울특별시 관악구 인헌16다길 17,1162010100,아원데코빌,126.9551220,37.4875935
08728,서울특별시 관악구 은천로39길 29,1162010100,아이리스포레,126.9549551,37.4873517
08728,서울특별시 관악구 은천로39길 35,1162010100,아이리스하임,126.9586947,37.4822532
08749,서울특별시 관악구 봉천로 331,1162010100,아이보리어린이집,126.9687665,37.4693754
08800,서울특별시 관악구 인헌길 147,1162010100,아이빌,126.9373333,37.4855622
08720,서울특별시 관악구 봉천로17길 31,1162010100,아이빌,126.9324554,37.4892656
08789,서울특별시 관악구 관악로14가길 7,1162010100,아이빌,126.9562175,37.4780479
08798,서울특별시 관악구 낙성대역14길 20,1162010100,아이빌,126.9620366,37.4789912
08799,서울특별시 관악구 낙성대역8길 19,1162010100,심지,126.9628012,37.4738749
08742,서울특별시 관악구 행운4길 54,1162010100,심포니,126.9638232,37.4734154
08722,서울특별시 관악구 보라매로2길 3,1162010100,심하우스,126.9283567,37.4901501
08790,서울특별시 관악구 남부순환로234길 73,1162010100,싱글벙글교육센터,126.9563120,37.4760929
08750,서울특별시 관악구 봉천로27길 62,1162010100,쌍용빌딩,126.9418577,37.4858728
08747,서울특별시 관악구 양녕로6가길 7,1162010100,쌍용프라임,126.9482058,37.4849754
08747,서울특별시 관악구 양녕로2가길 38,1162010100,쌍용프라임,126.9474773,37.4850236
08713,서울특별시 관악구 국회단지11길 25,1162010100,쌍용프라임,126.9400989,37.4889078
08728,서울특별시 관악구 은천로35마길 13,1162010100,쌍용프라임빌,126.9404149,37.4888430
08728,서울특별시 관악구 은천로35바길 10,1162010100,쌍용프라임빌,126.9543861,37.4881750
08713,서울특별시 관악구 국회단지11길 19,1162010100,쌍용프라임빌,126.9529921,37.4883871
08720,서울특별시 관악구 봉천로 265,1162010100,써니빌,126.9643537,37.4777161
08801,서울특별시 관악구 솔밭로2길 27,1162010100,썬샤인빌,126.9308555,37.4884441
08785,서울특별시 관악구 청룡8길 4,1162010100,썬오피스텔,126.9458129,37.4800573
08728,서울특별시 관악구 은천로39길 49,1162010100,썬하우스,126.9552353,37.4880197
08718,서울특별시 관악구 봉천로23길 65,1162010100,썬휠타워빌,126.9363991,37.4891020
08718,서울특별시 관악구 봉천로23길 63,1162010100,썬휠타워빌,126.9680063,37.4706569
08796,서울특별시 관악구 인헌길 115,1162010100,썬힐빌라,126.9364118,37.4892146
08740,서울특별시 관악구 행운5길 3,1162010100,쏠레빌,126.9434409,37.4858025
08750,서울특별시 관악구 봉천로29길 74,1162010100,씨엔하우스,126.9598492,37.4813358
08782,서울특별시 관악구 장군봉2길 41,1162010100,씨제이하우스,126.9381433,37.4831022
08792,서울특별시 관악구 봉천로 566,1162010100,씨지비오피스텔,126.9602605,37.4774698
08786,서울특별시 관악구 관악로17길 40,1162010100,씨티빌,126.9494885,37.4811155
08791,서울특별시 관악구 관악로 110,1162010100,아가토스9,126.9594320,37.4781628
08791,서울특별시 관악구 관악로10길 21,1162010100,아가토스홈,126.9687458,37.4696251
08800,서울특별시 관악구 인헌23길 3,1162010100,아기사랑어린이집,126.9531782,37.4750103
08789,서울특별시 관악구 낙성대로 4,1162010100,아놀노타워,126.9539033,37.4769891
08736,서울특별시 관악구 행운1길 56,1162010100,아다미,126.9569758,37.4811958
08741,서울특별시 관악구 남부순환로241길 40,1162010100,아데나엘마,126.9631428,37.4793485
08749,서울특별시 관악구 은천로2길 30,1162010100,아뜨리에,126.9383181,37.4854771
08795,서울특별시 관악구 인헌1가길 26,1162010100,아뜨리에,126.9686958,37.4734515
08720,서울특별시 관악구 봉천로17길 31,1162010100,신진주택,126.9324554,37.4892656
08726,서울특별시 관악구 은천로39길 86,1162010100,신찬빌라,126.9497766,37.4803618
08797,서울특별시 관악구 인헌6길 21,1162010100,신풍빌딩,126.9655388,37.4739354
08786,서울특별시 관악구 관악로15길 47,1162010100,신하우스,126.9360116,37.4875721
08718,서울특별시 관악구 봉천로23다길 5,1162010100,신한마이빌,126.9475100,37.4815374
08786,서울특별시 관악구 남부순환로 1778,1162010100,신한은행,126.9536682,37.4889633
08719,서울특별시 관악구 봉천로23다길 32,1162010100,신한하이빌,126.9374703,37.4872932
08785,서울특별시 관악구 쑥고개로 73,1162010100,신화골든타워,126.9446057,37.4796089
08740,서울특별시 관악구 행운1길 40,1162010100,신화로즈빌,126.9573893,37.4806119
08789,서울특별시 관악구 봉천로 542,1162010100,신화빌딩,126.9304630,37.4931612
08709,서울특별시 관악구 당곡6라길 10,1162010100,신후가,126.9579338,37.4783337
08784,서울특별시 관악구 장군봉길 61,1162010100,신후채,126.9392349,37.4802195
08709,서울특별시 관악구 당곡6길 73,1162010100,신후채8차,126.9311144,37.4931089
08795,서울특별시 관악구 인헌1다길 23,1162010100,신후채9차,126.9704783,37.4736997
08748,서울특별시 관악구 봉천로43길 16,1162010100,신흥렉스,126.9488360,37.4840020
08800,서울특별시 관악구 인헌16나길 14,1162010100,신흥렉스,126.9661910,37.4690002
08728,서울특별시 관악구 은천로35길 33,1162010100,신흥렉스빌라,126.9538625,37.4875239
08785,서울특별시 관악구 청룡6길 5,1162010100,신흥메트로,126.9280165,37.4897235
08722,서울특별시 관악구 보라매로 2,1162010100,신흥빌딩,126.9456689,37.4802327
08743,서울특별시 관악구 은천로32길 26,1162010100,신흥빌라,126.9526599,37.4852297
08757,서울특별시 관악구 남부순환로 1717,1162010100,실로암시각장애인복지관,126.9692543,37.4685426
08800,서울특별시 관악구 인헌길 167,1162010100,심전맨숀,126.9410155,37.4829429
08713,서울특별시 관악구 국회단지11길 37,1162010100,신안빌라,126.9395690,37.4890273
08713,서울특별시 관악구 국회단지5길 26,1162010100,신안빌라2차,126.9448272,37.4798788
08785,서울특별시 관악구 청룡8길 21,1162010100,신안오피스텔,126.9389660,37.4882642
08714,서울특별시 관악구 국회단지10길 12,1162010100,신안온누리,126.9422700,37.4884523
08718,서울특별시 관악구 봉천로21길 62,1162010100,신양아파트,126.9343804,37.4896371
08718,서울특별시 관악구 봉천로21나길 27,1162010100,신영빌라,126.9358078,37.4888708
08714,서울특별시 관악구 국회단지8길 21,1162010100,신영하이츠빌라,126.9423786,37.4882603
08757,서울특별시 관악구 남부순환로 1715,1162010100,신우빌딩,126.9408943,37.4830451
08728,서울특별시 관악구 은천로 157,1162010100,신우오피스텔,126.9528269,37.4864995
08787,서울특별시 관악구 관악로15길 25,1162010100,신우오피스텔,126.9508069,37.4802032
08758,서울특별시 관악구 남부순환로 1811,1162010100,신원메트로빌,126.9514833,37.4817674
08746,서울특별시 관악구 양녕로6라길 14,1162010100,신원빌라,126.9506038,37.4838598
08732,서울특별시 관악구 관악로 284,1162010100,신원빌라,126.9575541,37.4896247
08797,서울특별시 관악구 인헌12가길 32,1162010100,신원빌리지,126.9670279,37.4706027
08797,서울특별시 관악구 인헌12가길 30,1162010100,신원빌리지,126.9671255,37.4706310
08713,서울특별시 관악구 국회단지7길 7,1162010100,신일맨션,126.9402181,37.4881379
08720,서울특별시 관악구 봉천로19길 7,1162010100,신일하이빌,126.9333029,37.4876186
08713,서울특별시 관악구 국회단지5길 14,1162010100,신일하이츠,126.9396695,37.4881028
08796,서울특별시 관악구 인헌9길 38,1162010100,신장맨션,126.9687192,37.4725921
08742,서울특별시 관악구 남부순환로237길 15,1162010100,신정빌,126.9604234,37.4793465
08786,서울특별시 관악구 남부순환로214길 45,1162010100,신정빌라,126.9476411,37.4795493
08758,서울특별시 관악구 봉천로 426,1162010100,신정연립,126.9469678,37.4823845
08746,서울특별시 관악구 양녕로6라길 26,1162010100,신복홈타운,126.9483323,37.4828593
08748,서울특별시 관악구 봉천로 435,1162010100,신봉마을,126.9513561,37.4838016
08748,서울특별시 관악구 봉천로 433,1162010100,신봉마을,126.9480556,37.4828803
08748,서울특별시 관악구 봉천로 433,1162010100,신봉마을,126.9480556,37.4828803
08748,서울특별시 관악구 봉천로 433,1162010100,신봉마을,126.9480556,37.4828803
08748,서울특별시 관악구 봉천로 433,1162010100,신봉마을,126.9480556,37.4828803
08748,서울특별시 관악구 봉천로 435,1162010100,신봉마을,126.9483323,37.4828593
08748,서울특별시 관악구 봉천로 433,1162010100,신봉마을,126.9480556,37.4828803
08743,서울특별시 관악구 중앙길 118,1162010100,신봉아트빌라,126.9489463,37.4862942
08746,서울특별시 관악구 양녕로6나길 34,1162010100,신봉아트빌라,126.9499319,37.4856827
08746,서울특별시 관악구 양녕로6나길 18,1162010100,신봉아파트,126.9496127,37.4850684
08719,서울특별시 관악구 봉천로23길 8,1162010100,신봉중앙교회,126.9355015,37.4868603
08746,서울특별시 관악구 중앙길 83,1162010100,신부아파트,126.9546808,37.4791032
08788,서울특별시 관악구 남부순환로228길 18,1162010100,신빌리지,126.9503157,37.4854666
08793,서울특별시 관악구 낙성대역3길 6,1162010100,신선빌라,126.9617777,37.4760277
08740,서울특별시 관악구 행운7길 32,1162010100,신성그린빌,126.9592449,37.4828232
08740,서울특별시 관악구 행운7길 32,1162010100,신성그린빌,126.9592449,37.4828232
08799,서울특별시 관악구 낙성대역길 60,1162010100,신성빌딩,126.9622382,37.4751236
08718,서울특별시 관악구 봉천로21나길 27,1162010100,신성빌라,126.9358078,37.4888708
08831,서울특별시 관악구 청룡13길 9,1162010100,신성빌라,126.9630872,37.4726012
08728,서울특별시 관악구 은천로35나길 9,1162010100,신성빌라,126.9460969,37.4772620
08798,서울특별시 관악구 낙성대역14길 42,1162010100,신성빌라,126.9534068,37.4868382
08740,서울특별시 관악구 행운5길 38,1162010100,신성빌라,126.9585319,37.4823619
08791,서울특별시 관악구 관악로6길 86,1162010100,신성새실마을아파트,126.9537388,37.4778552
08791,서울특별시 관악구 관악로6길 76,1162010100,신성새실마을아파트,126.9538645,37.4777867
08791,서울특별시 관악구 관악로6길 82,1162010100,신성새실마을아파트,126.9536841,37.4774021
08752,서울특별시 관악구 봉천로33가길 19,1162010100,신성하이츠,126.9448235,37.4843635
08720,서울특별시 관악구 봉천로21길 7,1162010100,신림제일교회,126.9340851,37.4872374
08799,서울특별시 관악구 낙성대역길 78,1162010100,승리,126.9414098,37.4843366
08750,서울특별시 관악구 봉천로31길 14,1162010100,승리성서침례교회,126.9630215,37.4746491
08749,서울특별시 관악구 봉천로27길 23,1162010100,승우,126.9397967,37.4855100
08758,서울특별시 관악구 남부순환로 1789,1162010100,승우빌딩,126.9490702,37.4819559
08784,서울특별시 관악구 장군봉5길 33,1162010100,승일빌라,126.9635530,37.4734248
08798,서울특별시 관악구 낙성대역12길 19,1162010100,승지고을,126.9413581,37.4806871
08740,서울특별시 관악구 행운5길 14,1162010100,승희리치빌,126.9595557,37.4817120
08794,서울특별시 관악구 인헌1길 29,1162010100,시냇가푸른나무교회,126.9660603,37.4697537
08797,서울특별시 관악구 인헌16길 36,1162010100,시대빌라트,126.9684660,37.4748178
08831,서울특별시 관악구 청룡중앙길 30,1162010100,시온빌,126.9469763,37.4778515
08798,서울특별시 관악구 낙성대역14길 64,1162010100,시온빌라,126.9619911,37.4726304
08714,서울특별시 관악구 국회단지20길 15,1162010100,시온빌리지,126.9431407,37.4899549
08713,서울특별시 관악구 국회단지17길 14,1162010100,시티에비뉴,126.9413619,37.4897346
08710,서울특별시 관악구 당곡6길 96,1162010100,신건드림원빌,126.9322635,37.4927687
08719,서울특별시 관악구 은천로1길 3,1162010100,신동빌딩,126.9361312,37.4865522
08801,서울특별시 관악구 솔밭로2길 27,1162010100,스마일하우스,126.9423037,37.4880528
08714,서울특별시 관악구 국회단지8길 22,1162010100,스마트빌,126.9643537,37.4777161
08745,서울특별시 관악구 봉천로49길 19,1162010100,스마트빌,126.9519061,37.4832865
08748,서울특별시 관악구 양녕로2가길 20,1162010100,스몰빌,126.9473834,37.4842488
08784,서울특별시 관악구 장군봉9길 20,1162010100,스위스빌,126.9397898,37.4801584
08784,서울특별시 관악구 장군봉9길 18,1162010100,스위스빌,126.9396777,37.4800661
08728,서울특별시 관악구 은천로35다길 33,1162010100,스위트빌,126.9521655,37.4875397
08832,서울특별시 관악구 쑥고개로26길 7,1162010100,스위트빌라,126.9499416,37.4785538
08801,서울특별시 관악구 솔밭로2길 42,1162010100,스카이,126.9681477,37.4713909
08793,서울특별시 관악구 남부순환로246라길 3,1162010100,스카이빌,126.9640682,37.4747913
08796,서울특별시 관악구 인헌15길 12,1162010100,스카이빌,126.9648087,37.4772434
08718,서울특별시 관악구 봉천로21다길 20,1162010100,스카이빌,126.9347952,37.4897802
08720,서울특별시 관악구 봉천로13나길 70,1162010100,스카이빌,126.9338948,37.4902242
08733,서울특별시 관악구 청림2길 31,1162010100,스카이빌,126.9585711,37.4870690
08800,서울특별시 관악구 인헌19길 10,1162010100,스카이빌,126.9687746,37.4702308
08748,서울특별시 관악구 봉천로45길 21,1162010100,스카이빌,126.9493096,37.4836611
08740,서울특별시 관악구 행운5길 7,1162010100,스카이캐슬,126.9597366,37.4814013
08785,서울특별시 관악구 청룡4길 18,1162010100,스카이파크빌,126.9586947,37.4822532
08740,서울특별시 관악구 행운5길 32,1162010100,스타,126.9451842,37.4809959
08789,서울특별시 관악구 관악로14나길 7,1162010100,스타빌,126.9574790,37.4776020
08742,서울특별시 관악구 행운2길 66,1162010100,스타원룸,126.9624245,37.4781634
08714,서울특별시 관악구 국회단지14길 17,1162010100,스톤틸,126.9430644,37.4890901
08790,서울특별시 관악구 관악로12길 70,1162010100,스톤힐,126.9560652,37.4773667
08795,서울특별시 관악구 인헌1나길 24,1162010100,스톰빌,126.9702344,37.4733892
08784,서울특별시 관악구 장군봉1길 45,1162010100,송현경로당,126.9426057,37.4817434
08786,서울특별시 관악구 관악로15길 54,1162010100,송화,126.9509689,37.4866904
08729,서울특별시 관악구 은천로 141,1162010100,수광,126.9494824,37.4805865
08729,서울특별시 관악구 은천로25길 51,1162010100,수광맨션빌라,126.9492442,37.4886162
08741,서울특별시 관악구 행운6길 7,1162010100,수광빌라,126.9606736,37.4811565
08786,서울특별시 관악구 관악로15길 47,1162010100,수광빌라,126.9445937,37.4805675
08785,서울특별시 관악구 남부순환로210길 32,1162010100,수광빌라,126.9494535,37.4884845
08729,서울특별시 관악구 은천로25길 47,1162010100,수광하이츠빌라,126.9497766,37.4803618
08729,서울특별시 관악구 은천로25길 37,1162010100,수광하이츠빌라,126.9496412,37.4884143
08718,서울특별시 관악구 봉천로21나길 33,1162010100,수림하우스,126.9359645,37.4888571
08801,서울특별시 관악구 솔밭로2길 25,1162010100,수빌리지,126.9641664,37.4777578
08789,서울특별시 관악구 관악로14길 91,1162010100,수산빌딩,126.9575878,37.4781134
08736,서울특별시 관악구 관악로28길 58,1162010100,수성드림빌,126.9591666,37.4845750
08788,서울특별시 관악구 남부순환로226길 28,1162010100,수아주서울대,126.9534950,37.4794840
08727,서울특별시 관악구 관악로29길 3,1162010100,수안빌딩,126.9487494,37.4783086
08832,서울특별시 관악구 관악로11길 61,1162010100,수연,126.9564382,37.4864129
08728,서울특별시 관악구 은천로39길 17,1162010100,수정,126.9549486,37.4865993
08718,서울특별시 관악구 봉천로21나길 19,1162010100,수정그린빌,126.9473632,37.4856450
08747,서울특별시 관악구 양녕로2가길 49,1162010100,수정빌,126.9354609,37.4890361
08782,서울특별시 관악구 장군봉6길 48,1162010100,수정빌라,126.9373212,37.4824622
08741,서울특별시 관악구 행운6길 15,1162010100,수정빌라,126.9634641,37.4797818
08741,서울특별시 관악구 솔밭로5길 4,1162010100,수정빌라,126.9609168,37.4808703
08798,서울특별시 관악구 낙성대역10길 5,1162010100,수정빌라,126.9428033,37.4901524
08714,서울특별시 관악구 국회단지22길 12,1162010100,수지빌,126.9635928,37.4741188
08797,서울특별시 관악구 인헌12길 46,1162010100,수지빌라,126.9649925,37.4706016
08717,서울특별시 관악구 봉천로23다길 49,1162010100,수팰리스FT,126.9385395,37.4873550
08784,서울특별시 관악구 장군봉길 95,1162010100,수팰리스FT,126.9402678,37.4868590
