우편번호,주소,법정동코드,건물명,위도,경도
12438,경기도 가평군 청군로 1174,4182034521,광선카센타,127.3525939,37.8100867
12437,경기도 가평군 현창로44번길 13,4182034521,광진상회,127.3499904,37.8208356
12437,경기도 가평군 조종희망로 45,4182034521,국민주택,127.3488235,37.8197874
12438,경기도 가평군 청군로 1243,4182034521,경기중기,127.3504722,37.8204281
12437,경기도 가평군 조종희망로 42,4182034521,그린피아,127.3488207,37.8156660
12437,경기도 가평군 조종새싹로 40,4182034521,금오주택,127.3476298,37.8214826
12437,경기도 가평군 현창로68번길 16,4182034521,세림빌라,127.3495909,37.8221956
12437,경기도 가평군 현창로56번길 6,4182034521,소문난막창,127.3481180,37.8199252
12437,경기도 가평군 현창로62번길 12,4182034521,소문난순대,127.3477041,37.8209412
12437,경기도 가평군 청군로 1314,4182034521,석사국민주택,127.3450370,37.8213689
12438,경기도 가평군 청군로 1223,4182034521,시골마당,127.3499546,37.8141197
12438,경기도 가평군 청군로 1195,4182034521,속초식당,127.3487334,37.8199365
12437,경기도 가평군 현창로56번길 13,4182034521,손으로만든세상,127.3512676,37.8117922
12438,경기도 가평군 연등길 36,4182034521,신성빌,127.3510312,37.8222245
12437,경기도 가평군 연인산로 15,4182034521,돌가든,127.3506720,37.8119365
12438,경기도 가평군 연등길 15,4182034521,돌산빌라,127.3476264,37.8197848
12437,경기도 가평군 현창로 58,4182034521,로얄파크,127.3513513,37.8103051
12437,경기도 가평군 연인산로24번길 5,4182034521,리치주택,127.3523716,37.8216975
12435,경기도 가평군 청군로 1354,4182034521,듀오리치빌,127.3407175,37.8231989
12435,경기도 가평군 운악청계로 125,4182034521,만물슈퍼,127.3484267,37.8202553
12437,경기도 가평군 조종새싹로 13,4182034521,만물식품슈퍼,127.3450288,37.8314309
12438,경기도 가평군 현창로 10,4182034521,맹호교회,127.3498847,37.8159073
12435,경기도 가평군 청군로 1354,4182034521,맹호아파트,127.3407175,37.8231989
12438,경기도 가평군 청군로 1182,4182034521,맹호아파트,127.3533280,37.8108641
12438,경기도 가평군 청군로 1208,4182034521,맹호아파트,127.3505080,37.8140658
12438,경기도 가평군 청군로 1126,4182034521,맹호아파트,127.3521072,37.8091784
12438,경기도 가평군 연등길 5,4182034521,맹호아파트,127.3559173,37.8071378
12437,경기도 가평군 조종새싹로4번길 15,4182034521,머피사이버PC방,127.3497915,37.8191719
12437,경기도 가평군 조종희망로 13,4182034521,명가,127.3500594,37.8184635
12437,경기도 가평군 현창로56번길 9,4182034521,명훈이네,127.3482931,37.8201648
12437,경기도 가평군 조종희망로 11,4182034521,모아침구,127.3496870,37.8184053
12438,경기도 가평군 비룡로 2294,4182034521,모텔M,127.3532331,37.8055034
12437,경기도 가평군 조종희망로5번길 20,4182034521,문화장,127.3498759,37.8198627
12437,경기도 가평군 조종새싹로 46,4182034521,미림이네,127.3492284,37.8227812
12438,경기도 가평군 청군로 1237,4182034521,명성상사,127.3490490,37.8151631
12438,경기도 가평군 청군로 1339,4182034521,명지고을,127.3427049,37.8226733
12437,경기도 가평군 조종새싹로 55,4182034521,반석순복음교회,127.3483499,37.8236208
12437,경기도 가평군 조종새싹로4번길 22,4182034521,배맛숯불갈비,127.3504509,37.8189632
12437,경기도 가평군 조종희망로 41,4182034521,버섯마루,127.3501455,37.8204112
12437,경기도 가평군 현창로56번길 21,4182034521,벌떼룸비즈니스,127.3497377,37.8197032
12437,경기도 가평군 현창로56번길 13,4182034521,베비라,127.3487334,37.8199365
12438,경기도 가평군 청군로 1307,4182034521,베스트스크린골프연습장,127.3450561,37.8205560
12437,경기도 가평군 현창로44번길 3,4182034521,별다방,127.3484182,37.8190540
12437,경기도 가평군 조종희망로 39,4182034521,별당보신탕,127.3501750,37.8202121
12437,경기도 가평군 조종희망로5번길 4,4182034521,민속두부공장,127.3494304,37.8185123
12438,경기도 가평군 연등아랫길 11,4182034521,부산상회,127.3503551,37.8111833
12437,경기도 가평군 현창로38번길 15,4182034521,북경,127.3489477,37.8195011
12438,경기도 가평군 청군로 1229,4182034521,백운종합마트,127.3496014,37.8145444
12438,경기도 가평군 청군로 1160,4182034521,비젼인테리어,127.3532806,37.8091004
12435,경기도 가평군 운악청계로 151,4182034521,비호아파트,127.3437179,37.8334887
12438,경기도 가평군 연등아랫길 8,4182034521,빨래하우스,127.3505946,37.8114990
12437,경기도 가평군 현창로 63,4182034521,사당,127.3469882,37.8199462
12437,경기도 가평군 조종희망로5번길 17,4182034521,보배네,127.3496138,37.8198014
12437,경기도 가평군 조종희망로 62,4182034521,금오주택,127.3499500,37.8221500
12437,경기도 가평군 조종희망로5번길 12,4182034521,고송,127.3494341,37.8191288
12438,경기도 가평군 조종희망로 22,4182034521,고향숯불갈비,127.3507536,37.8185718
12438,경기도 가평군 청군로 1149,4182034521,꿈에그린,127.3519632,37.8077722
12437,경기도 가평군 조종희망로5번길 26,4182034521,나무와사람들,127.3501284,37.8200227
12437,경기도 가평군 조종희망로5번길 6,4182034521,나인모텔,127.3493098,37.8186907
12437,경기도 가평군 현창로56번길 7,4182034521,낙원떡방아,127.3482019,37.8202723
12437,경기도 가평군 연인산로 25,4182034521,굿모닝빌,127.3523413,37.8223172
12437,경기도 가평군 조종새싹로4번길 9,4182034521,궁전노래방,127.3492550,37.8191381
12437,경기도 가평군 조종희망로 68,4182034521,그린빌라,127.3499537,37.8228013
12437,경기도 가평군 조종새싹로 22,4182034521,뉴세탁나라,127.3481267,37.8182950
12437,경기도 가평군 현창로 39,4182034521,김외과의원,127.3494490,37.8206818
12437,경기도 가평군 현창로38번길 10,4182034521,꽃이야기,127.3487450,37.8231809
12437,경기도 가평군 조종새싹로 51,4182034521,닭발바닥,127.3489480,37.8189354
12438,경기도 가평군 청군로 1192,4182034521,대도석재,127.3519317,37.8117770
12438,경기도 가평군 조종내길 4,4182034521,대성가스,127.3517897,37.8116917
12438,경기도 가평군 청군로 1184,4182034521,대성주유소,127.3522107,37.8110181
12437,경기도 가평군 현창로 53,4182034521,제일탕,127.3476214,37.8194053
12438,경기도 가평군 청군로 1183,4182034521,조립식판넬,127.3517614,37.8108029
12437,경기도 가평군 조종새싹로 17,4182034521,조선일보,127.3488569,37.8204853
12437,경기도 가평군 연인산로 16,4182034521,조은주택,127.3513390,37.8219802
12437,경기도 가평군 현창로 66,4182034521,조은카센타,127.3469134,37.8203343
12438,경기도 가평군 청군로 1205,4182034521,조종건설중기,127.3505436,37.8125490
12438,경기도 가평군 조종희망로26번길 16,4182034521,조종국민체육센터,127.3522009,37.8184076
12437,경기도 가평군 현창로 57,4182034521,신흥가구,127.3473400,37.8196993
12437,경기도 가평군 현창로 59,4182034521,신흥방앗간,127.3472649,37.8197697
12437,경기도 가평군 조종새싹로4번길 15,4182034521,술마시는노래방,127.3497915,37.8191719
12437,경기도 가평군 청군로 1314,4182034521,아바이순대전문점,127.3450370,37.8213689
12437,경기도 가평군 현창로44번길 15,4182034521,시온상회,127.3489497,37.8199272
12437,경기도 가평군 현창로44번길 16,4182034521,신라명과,127.3491467,37.8199612
12437,경기도 가평군 현창로38번길 13,4182034521,신미집,127.3488662,37.8193402
12438,경기도 가평군 청군로 1311,4182034521,안박사카센타,127.3447172,37.8208818
12438,경기도 가평군 조종내길 20,4182034521,안채,127.3532175,37.8125344
12437,경기도 가평군 조종새싹로 24,4182034521,알뜰슈퍼,127.3494894,37.8207714
12437,경기도 가평군 조종새싹로4번길 13,4182034521,야화노래주점,127.3496228,37.8190704
12437,경기도 가평군 현창로44번길 17,4182034521,실내포장마차,127.3490501,37.8201089
12438,경기도 가평군 청군로 1264,4182034521,심야전기보일러,127.3480318,37.8173744
12437,경기도 가평군 조종새싹로 20,4182034521,쌀대화상회,127.3493257,37.8205560
12437,경기도 가평군 연인산로 19,4182034521,엔젤어린이집,127.3515185,37.8223901
12437,경기도 가평군 현창로38번길 19,4182034521,안경과사람들,127.3491373,37.8198565
12435,경기도 가평군 세곡로 5,4182034521,안곡교회,127.3450794,37.8316425
12435,경기도 가평군 운악청계로 127,4182034521,안곡마당,127.3450271,37.8295067
12435,경기도 가평군 운악청계로 55,4182034521,안곡샷시,127.3487733,37.8203771
12437,경기도 가평군 조종새싹로 15,4182034521,영광상회,127.3467264,37.8269480
12438,경기도 가평군 연등길 61,4182034521,영남빌라,127.3491533,37.8140443
12437,경기도 가평군 현창로 72,4182034521,영다방,127.3463107,37.8205462
12437,경기도 가평군 현창로38번길 15,4182034521,영미네,127.3489477,37.8195011
12437,경기도 가평군 연인산로 9,4182034521,영미상회,127.3506797,37.8219401
12437,경기도 가평군 연인산로 33,4182034521,엄마손유원지,127.3532849,37.8223463
12438,경기도 가평군 조종희망로 14,4182034521,엄마손해장국,127.3501827,37.8181696
12437,경기도 가평군 조종희망로5번길 26,4182034521,예지아카데미,127.3501284,37.8200227
12437,경기도 가평군 현창로56번길 19,4182034521,오미용실,127.3494832,37.8197712
