우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|11|6|4579031025101090001005104|||4579031025||남산리|고수면|0|109|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|7|4579031025101100005005115|||4579031025||남산리|고수면|0|110|01|5||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|49|4|4579031025102920000006513|||4579031025||남산리|고수면|0|292|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|411|0|4579031025102500001006483|||4579031025||남산리|고수면|0|250|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|359|0|4579031025103990013000430|||4579031025||남산리|고수면|0|399|01|13||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|304|0|4579031025105980003059791|||4579031025||남산리|고수면|0|598|01|7||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|417|0|4579031025102600000006470|||4579031025||남산리|고수면|0|260|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|415|0|4579031025102510001000001|||4579031025||남산리|고수면|0|251|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|307|22|4579031025105970002006467|||4579031025||남산리|고수면|0|597|01|11||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|39|0|4579031025101990003006512|||4579031025||남산리|고수면|0|199|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637136|남산농장길|Namsannongjang-gil|0|34|4|4579031025105930008005056||형제농장|4579031025||남산리|고수면|0|593|01|8||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|19|0|4579031025102240001006534|||4579031025||남산리|고수면|0|224|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|34|0|4579031025102030000006509|||4579031025||남산리|고수면|0|203|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|26|0|4579031025102070001006501|||4579031025||남산리|고수면|0|207|01|1||
56446|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|476|0|4579031025107050000000001|||4579031025||남산리|고수면|0|705|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|18|4579031025102560003006562|||4579031025||남산리|고수면|0|256|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|15|0|4579031025102270001006530|||4579031025||남산리|고수면|0|227|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|43|4|4579031025102990000006504|||4579031025||남산리|고수면|0|299|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|35|1|4579031025102040000006507|||4579031025||남산리|고수면|0|204|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|35|3|4579031025102010000006506|||4579031025||남산리|고수면|0|201|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|35|5|4579031025102000000006502|||4579031025||남산리|고수면|0|200|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|18|0|4579031025102340005006532|||4579031025||남산리|고수면|0|234|01|5||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|17|0|4579031025102250001006535|||4579031025||남산리|고수면|0|225|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637888|학골길|Hakgol-gil|0|28|2|4579031025104770000006338|||4579031025||남산리|고수면|0|477|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637888|학골길|Hakgol-gil|0|38|0|4579031025104760005006341|||4579031025||남산리|고수면|0|476|01|5||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637888|학골길|Hakgol-gil|0|26|3|4579031025104760000006337|||4579031025||남산리|고수면|0|476|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|7|11|4579031025102680003000001|||4579031025||남산리|고수면|0|268|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|423|0|4579031025102390001000001|||4579031025||남산리|고수면|0|239|01|11||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637888|학골길|Hakgol-gil|0|28|3|4579031025104790000006339|||4579031025||남산리|고수면|0|479|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637888|학골길|Hakgol-gil|0|26|2|4579031025104740000006342|||4579031025||남산리|고수면|0|474|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|26|0|4579031025101010003005076||마을회관|4579031025||남산리|고수면|0|101|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637136|남산농장길|Namsannongjang-gil|0|94|0|4579031025104390011006494||동아목장|4579031025||남산리|고수면|0|439|01|11||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|4|4579031025102350003006533||남산경로당|4579031025||남산리|고수면|0|235|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|5|4579031025102390010006500||남산마을회관|4579031025||남산리|고수면|0|239|01|10||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637136|남산농장길|Namsannongjang-gil|0|34|9|4579031025105930002006472||남양홍씨제실|4579031025||남산리|고수면|0|593|01|2||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|3|0|4579031025102650001000426||농협창고|4579031025||남산리|고수면|0|265|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|20|0|4579031025101030003005067||고수옹기|4579031025||남산리|고수면|0|103|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|28|0|4579031025100760001005071||장암회관|4579031025||남산리|고수면|0|76|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|10|4|4579031025101040001029354||옹기가마|4579031025||남산리|고수면|0|104|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|63|0|4579031025103250002006850||잠곡마을회관|4579031025||남산리|고수면|0|325|01|2||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637140|남산우평길|Namsanupyeong-gil|0|2|0|4579031025104000012006480||벧엘교회|4579031025||남산리|고수면|0|400|01|12||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|436|19|4579031025105360001006561|||4579031025||남산리|고수면|0|536|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|409|0|4579031025200370004006476|||4579031025||남산리|고수면|1|37|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|14|4579031025102330001006531|||4579031025||남산리|고수면|0|233|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|6|0|4579031025103280000006401|||4579031025||남산리|고수면|0|328|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|12|4|4579031025103340003006385|||4579031025||남산리|고수면|0|334|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|16|4579031025102580001006515|||4579031025||남산리|고수면|0|258|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|18|0|4579031025103810000006363|||4579031025||남산리|고수면|0|381|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|14|0|4579031025103290000006404|||4579031025||남산리|고수면|0|329|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|16|0|4579031025103470000006373|||4579031025||남산리|고수면|0|347|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|10|3|4579031025100720000059793|||4579031025||남산리|고수면|0|73|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|1|4579031025101090001005094|||4579031025||남산리|고수면|0|109|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|21|11|4579031025200670000000107|||4579031025||남산리|고수면|1|67|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|4|4579031025101100001004968|||4579031025||남산리|고수면|0|110|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|13|0|4579031025101090001000133|||4579031025||남산리|고수면|0|109|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|3|0|4579031025101070004005072|||4579031025||남산리|고수면|0|107|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|49|8|4579031025102910000006847|||4579031025||남산리|고수면|0|291|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637142|남양촌길|Namyangchon-gil|0|22|1|4579031025104180001006484|||4579031025||남산리|고수면|0|418|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|13|0|4579031025103820001006403|||4579031025||남산리|고수면|0|382|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|3|5|4579031025103210001006848|||4579031025||남산리|고수면|0|321|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|10|1|4579031025103310000006402|||4579031025||남산리|고수면|0|331|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|20|0|4579031025103810001006366|||4579031025||남산리|고수면|0|381|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|5|0|4579031025102870001006388|||4579031025||남산리|고수면|0|287|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637888|학골길|Hakgol-gil|0|28|1|4579031025104830001000001|||4579031025||남산리||0|483|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|13|1|4579031025101090001005098|||4579031025||남산리|고수면|0|109|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|28|0|4579031025100750001059794|||4579031025||남산리|고수면|0|76|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|10|7|4579031025100990007005087|||4579031025||남산리|고수면|0|99|01|7||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|1|62|4579031025105810006000441|||4579031025||남산리|고수면|0|581|01|6||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|9|0|4579031025101090004005074|||4579031025||남산리|고수면|0|109|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|11|4579031025200670000000135|||4579031025||남산리|고수면|1|67|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|7|0|4579031025102860000006387|||4579031025||남산리|고수면|0|286|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|3|8|4579031025103210001006849|||4579031025||남산리|고수면|0|321|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|22|0|4579031025103800001006367|||4579031025||남산리|고수면|0|380|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|12|2|4579031025103300000006390|||4579031025||남산리|고수면|0|330|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|3|3|4579031025102890000006358|||4579031025||남산리|고수면|0|289|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|1|21|4579031025105820001005109|||4579031025||남산리|고수면|0|582|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|10|8|4579031025100990012005089|||4579031025||남산리|고수면|0|99|01|12||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|10|12|4579031025100990014005088|||4579031025||남산리|고수면|0|99|01|14||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|10|3|4579031025100990003005085|||4579031025||남산리|고수면|0|99|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|11|0|4579031025101060001005066|||4579031025||남산리|고수면|0|105|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|1|54|4579031025105810007000001|||4579031025||남산리|고수면|0|581|01|7||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|11|4|4579031025101090001005095|||4579031025||남산리|고수면|0|109|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|16|2|4579031025100730001005065|||4579031025||남산리|고수면|0|71|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637142|남양촌길|Namyangchon-gil|0|16|0|4579031025104100001006487|||4579031025||남산리|고수면|0|410|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637140|남산우평길|Namsanupyeong-gil|0|59|12|4579031025103650000006334|||4579031025||남산리|고수면|0|365|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637140|남산우평길|Namsanupyeong-gil|0|59|9|4579031025103680001006491|||4579031025||남산리|고수면|0|368|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|388|54|4579031025105900005006495|||4579031025||남산리|고수면|0|590|01|5||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|419|0|4579031025102560003006563|||4579031025||남산리|고수면|0|260|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|413|0|4579031025102610000006474|||4579031025||남산리|고수면|0|261|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|428|37|4579031025105860003000764|||4579031025||남산리|고수면|0|586|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|323|0|4579031025105680001000428|||4579031025||남산리|고수면|0|568|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|396|0|4579031025104210003006471|||4579031025||남산리|고수면|0|421|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|428|19|4579031025105410003000308|||4579031025||남산리|고수면|0|541|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|388|80|4579031025104390009006469|||4579031025||남산리|고수면|0|439|01|9||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637136|남산농장길|Namsannongjang-gil|0|52|10|4579031025105920001000001|||4579031025||남산리|고수면|0|592|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637140|남산우평길|Namsanupyeong-gil|0|38|0|4579031025200120001060513|||4579031025||남산리|고수면|1|12|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|27|3|4579031025102140001006564|||4579031025||남산리|고수면|0|214|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|27|2|4579031025102140004006508|||4579031025||남산리|고수면|0|214|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|6|4579031025102350001006529|||4579031025||남산리|고수면|0|235|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|436|8|4579031025101460010005936|||4579031025||남산리|고수면|0|146|01|10||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|307|20|4579031025105970007000420|||4579031025||남산리|고수면|0|597|01|7||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279014|독실로|Doksil-ro|0|43|2|4579031025103120001006510|||4579031025||남산리|고수면|0|307|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|22|0|4579031025101010001005075|||4579031025||남산리|고수면|0|101|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|10|20|4579031025100990027005086|||4579031025||남산리|고수면|0|99|01|27||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|21|0|4579031025101100001005096|||4579031025||남산리|고수면|0|110|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|11|11|4579031025101090001000134|||4579031025||남산리|고수면|0|109|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|8|4579031025200670000005112|||4579031025||남산리|고수면|1|67|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|21|3|4579031025101110001005097|||4579031025||남산리|고수면|0|111|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|5|0|4579031025101070004005070|||4579031025||남산리|고수면|0|107|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|7|0|4579031025101080001005068|||4579031025||남산리|고수면|0|108|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|13|4579031025200670000005108|||4579031025||남산리|고수면|1|67|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|21|1|4579031025101110000005105|||4579031025||남산리|고수면|0|111|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|3|4579031025101100003005101|||4579031025||남산리|고수면|0|110|01|3||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|11|3|4579031025101090004005091|||4579031025||남산리|고수면|0|109|01|4||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279046|옹기로|Onggi-ro|0|12|0|4579031025105500001000001|||4579031025||남산리||0|550|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637763|장암길|Jangam-gil|0|40|0|4579031025100830002000001|||4579031025||남산리||0|83|01|2||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|20|1|4579031025103800000006364|||4579031025||남산리|고수면|0|380|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|12|3|4579031025103450000006365|||4579031025||남산리|고수면|0|345|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|2|4579031025101100002000001|||4579031025||남산리|고수면|0|110|01|2||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|428|11|4579031025101340000000001|||4579031025||남산리|고수면|0|134|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|23|4|4579031025102190000006516|||4579031025||남산리|고수면|0|219|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|8|4579031025102570001006514|||4579031025||남산리|고수면|0|257|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|49|3|4579031025102930000006503|||4579031025||남산리|고수면|0|293|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|12|1|4579031025102590000006566|||4579031025||남산리|고수면|0|259|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|45|0|4579031025102940000006511|||4579031025||남산리|고수면|0|294|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|6|0|4579031025102630001006477|||4579031025||남산리|고수면|0|263|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|25|0|4579031025102110000006560|||4579031025||남산리|고수면|0|211|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|12|2|4579031025102620001006478|||4579031025||남산리|고수면|0|262|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|20|20|4579031025102560001006544|||4579031025||남산리|고수면|0|256|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|23|2|4579031025102200001000437|||4579031025||남산리|고수면|0|220|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|47|0|4579031025103140000006505|||4579031025||남산리|고수면|0|314|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|11|0|4579031025102300001006479|||4579031025||남산리|고수면|0|230|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637135|남산길|Namsan-gil|0|49|6|4579031025103180001000832|||4579031025||남산리|고수면|0|316|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457903279076|인성로|Inseong-ro|0|421|0|4579031025102540001000001|||4579031025||남산리|고수면|0|254|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|19|0|4579031025101100001005103|||4579031025||남산리|고수면|0|110|01|1||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637764|장암안길|Jangaman-gil|0|15|10|4579031025200670000005110|||4579031025||남산리|고수면|1|67|01|0||
56445|전라북도|Jeollabuk-do|고창군|Gochang-gun|고수면|Gosu-myeon|457904637751|잠곡길|Jamgok-gil|0|10|3|4579031025103320000006386|||4579031025||남산리|고수면|0|332|01|0||
